N	R	I
0	921.84	9.7e-05
1	921.845	9.7e-05
2	921.854	9.7e-05
3	921.863	9.7e-05
4	921.859	9.7e-05
5	921.887	9.7e-05
6	921.883	9.7e-05
7	921.866	9.7e-05
8	921.86	9.7e-05
9	921.856	9.7e-05
10	921.864	9.7e-05
11	921.868	9.7e-05
12	921.859	9.7e-05
13	921.861	9.7e-05
14	921.852	9.7e-05
15	921.863	9.7e-05
16	921.878	9.7e-05
17	921.88	9.7e-05
18	921.87	9.7e-05
19	921.878	9.7e-05
20	921.863	9.7e-05
21	921.869	9.7e-05
22	921.86	9.7e-05
23	921.868	9.7e-05
24	921.873	9.7e-05
25	921.878	9.7e-05
26	921.88	9.7e-05
27	921.917	9.7e-05
28	921.895	9.7e-05
29	921.904	9.7e-05
30	921.876	9.7e-05
31	921.885	9.7e-05
32	921.892	9.7e-05
33	921.879	9.7e-05
34	921.882	9.7e-05
35	921.903	9.7e-05
36	921.904	9.7e-05
37	921.912	9.7e-05
38	921.897	9.7e-05
39	921.902	9.7e-05
40	921.884	9.7e-05
41	921.901	9.7e-05
42	921.923	9.7e-05
43	921.923	9.7e-05
44	921.918	9.7e-05
45	921.887	9.7e-05
46	921.901	9.7e-05
47	921.934	9.7e-05
48	921.925	9.7e-05
49	921.916	9.7e-05
50	921.925	9.7e-05
51	921.931	9.7e-05
52	921.948	9.7e-05
53	921.928	9.7e-05
54	921.923	9.7e-05
55	921.927	9.7e-05
56	921.905	9.7e-05
57	921.916	9.7e-05
58	921.934	9.7e-05
59	921.923	9.7e-05
60	921.934	9.7e-05
61	921.916	9.7e-05
62	921.94	9.7e-05
63	921.956	9.7e-05
64	921.958	9.7e-05
65	921.938	9.7e-05
66	921.942	9.7e-05
67	921.932	9.7e-05
68	921.937	9.7e-05
69	921.94	9.7e-05
70	921.938	9.7e-05
71	921.944	9.7e-05
72	921.94	9.7e-05
73	921.939	9.7e-05
74	921.954	9.7e-05
75	921.973	9.7e-05
76	921.963	9.7e-05
77	921.947	9.7e-05
78	921.961	9.7e-05
79	921.948	9.7e-05
80	921.965	9.7e-05
81	921.976	9.7e-05
82	921.96	9.7e-05
83	921.989	9.7e-05
84	921.961	9.7e-05
85	921.943	9.7e-05
86	921.955	9.7e-05
87	921.973	9.7e-05
88	921.961	9.7e-05
89	921.958	9.7e-05
90	921.957	9.7e-05
91	921.965	9.7e-05
92	921.978	9.7e-05
93	921.972	9.7e-05
94	921.965	9.7e-05
95	921.964	9.7e-05
96	921.961	9.7e-05
97	921.967	9.7e-05
98	921.96	9.7e-05
99	921.973	9.7e-05
