N	R	I
0	922.758	9.7e-05
1	922.776	9.7e-05
2	922.754	9.7e-05
3	922.767	9.7e-05
4	922.744	9.7e-05
5	922.751	9.7e-05
6	922.757	9.7e-05
7	922.748	9.7e-05
8	922.749	9.7e-05
9	922.734	9.7e-05
10	922.743	9.7e-05
11	922.737	9.7e-05
12	922.74	9.7e-05
13	922.726	9.7e-05
14	922.72	9.7e-05
15	922.726	9.7e-05
16	922.746	9.7e-05
17	922.718	9.7e-05
18	922.725	9.7e-05
19	922.742	9.7e-05
20	922.73	9.7e-05
21	922.724	9.7e-05
22	922.744	9.7e-05
23	922.744	9.7e-05
24	922.726	9.7e-05
25	922.721	9.7e-05
26	922.714	9.7e-05
27	922.735	9.7e-05
28	922.723	9.7e-05
29	922.72	9.7e-05
30	922.72	9.7e-05
31	922.718	9.7e-05
32	922.734	9.7e-05
33	922.737	9.7e-05
34	922.72	9.7e-05
35	922.741	9.7e-05
36	922.736	9.7e-05
37	922.727	9.7e-05
38	922.738	9.7e-05
39	922.755	9.7e-05
40	922.739	9.7e-05
41	922.745	9.7e-05
42	922.738	9.7e-05
43	922.736	9.7e-05
44	922.762	9.7e-05
45	922.783	9.7e-05
46	922.765	9.7e-05
47	922.777	9.7e-05
48	922.763	9.7e-05
49	922.745	9.7e-05
50	922.75	9.7e-05
51	922.746	9.7e-05
52	922.746	9.7e-05
53	922.751	9.7e-05
54	922.746	9.7e-05
55	922.73	9.7e-05
56	922.727	9.7e-05
57	922.725	9.7e-05
58	922.72	9.7e-05
59	922.738	9.7e-05
60	922.72	9.7e-05
61	922.75	9.7e-05
62	922.759	9.7e-05
63	922.762	9.7e-05
64	922.752	9.7e-05
65	922.739	9.7e-05
66	922.757	9.7e-05
67	922.732	9.7e-05
68	922.735	9.7e-05
69	922.727	9.7e-05
70	922.732	9.7e-05
71	922.717	9.7e-05
72	922.735	9.7e-05
73	922.736	9.7e-05
74	922.757	9.7e-05
75	922.754	9.7e-05
76	922.748	9.7e-05
77	922.751	9.7e-05
78	922.745	9.7e-05
79	922.752	9.7e-05
80	922.758	9.7e-05
81	922.749	9.7e-05
82	922.736	9.7e-05
83	922.741	9.7e-05
84	922.738	9.7e-05
85	922.73	9.7e-05
86	922.749	9.7e-05
87	922.757	9.7e-05
88	922.74	9.7e-05
89	922.751	9.7e-05
90	922.76	9.7e-05
91	922.749	9.7e-05
92	922.744	9.7e-05
93	922.744	9.7e-05
94	922.749	9.7e-05
95	922.749	9.7e-05
96	922.756	9.7e-05
97	922.764	9.7e-05
98	922.768	9.7e-05
99	922.746	9.7e-05
