N	R	I
0	922.953	9.7e-05
1	922.97	9.7e-05
2	922.964	9.7e-05
3	922.969	9.7e-05
4	922.95	9.7e-05
5	922.959	9.7e-05
6	922.951	9.7e-05
7	922.964	9.7e-05
8	922.975	9.7e-05
9	922.984	9.7e-05
10	922.961	9.7e-05
11	922.972	9.7e-05
12	922.967	9.7e-05
13	922.988	9.7e-05
14	922.984	9.7e-05
15	922.99	9.7e-05
16	922.966	9.7e-05
17	922.968	9.7e-05
18	922.975	9.7e-05
19	923.011	9.7e-05
20	922.984	9.7e-05
21	922.97	9.7e-05
22	922.98	9.7e-05
23	922.966	9.7e-05
24	922.971	9.7e-05
25	922.966	9.7e-05
26	922.964	9.7e-05
27	922.95	9.7e-05
28	922.963	9.7e-05
29	922.98	9.7e-05
30	922.971	9.7e-05
31	922.97	9.7e-05
32	922.972	9.7e-05
33	922.988	9.7e-05
34	922.959	9.7e-05
35	922.976	9.7e-05
36	922.996	9.7e-05
37	922.993	9.7e-05
38	922.984	9.7e-05
39	922.977	9.7e-05
40	922.967	9.7e-05
41	922.965	9.7e-05
42	922.955	9.7e-05
43	922.951	9.7e-05
44	922.979	9.7e-05
45	922.98	9.7e-05
46	922.966	9.7e-05
47	922.976	9.7e-05
48	922.963	9.7e-05
49	922.961	9.7e-05
50	922.98	9.7e-05
51	922.981	9.7e-05
52	922.974	9.7e-05
53	923.002	9.7e-05
54	922.988	9.7e-05
55	922.978	9.7e-05
56	922.99	9.7e-05
57	922.97	9.7e-05
58	922.969	9.7e-05
59	922.977	9.7e-05
60	922.978	9.7e-05
61	923.002	9.7e-05
62	923.004	9.7e-05
63	923.007	9.7e-05
64	922.99	9.7e-05
65	923.013	9.7e-05
66	922.982	9.7e-05
67	922.983	9.7e-05
68	923.013	9.7e-05
69	922.992	9.7e-05
70	922.972	9.7e-05
71	922.98	9.7e-05
72	922.991	9.7e-05
73	922.983	9.7e-05
74	923.005	9.7e-05
75	922.988	9.7e-05
76	922.993	9.7e-05
77	922.993	9.7e-05
78	923.002	9.7e-05
79	923.012	9.7e-05
80	922.971	9.7e-05
81	922.985	9.7e-05
82	923.007	9.7e-05
83	923.009	9.7e-05
84	922.993	9.7e-05
85	923.002	9.7e-05
86	922.992	9.7e-05
87	922.998	9.7e-05
88	923.003	9.7e-05
89	923.001	9.7e-05
90	922.995	9.7e-05
91	922.998	9.7e-05
92	923.011	9.7e-05
93	923.018	9.7e-05
94	923.017	9.7e-05
95	923.024	9.7e-05
96	923.014	9.7e-05
97	923.012	9.7e-05
98	923.006	9.7e-05
99	923.003	9.7e-05
