N	R	I
0	922.82	9.7e-05
1	922.822	9.7e-05
2	922.827	9.7e-05
3	922.807	9.7e-05
4	922.816	9.7e-05
5	922.802	9.7e-05
6	922.793	9.7e-05
7	922.778	9.7e-05
8	922.823	9.7e-05
9	922.817	9.7e-05
10	922.787	9.7e-05
11	922.77	9.7e-05
12	922.796	9.7e-05
13	922.794	9.7e-05
14	922.803	9.7e-05
15	922.803	9.7e-05
16	922.818	9.7e-05
17	922.81	9.7e-05
18	922.809	9.7e-05
19	922.816	9.7e-05
20	922.802	9.7e-05
21	922.786	9.7e-05
22	922.804	9.7e-05
23	922.826	9.7e-05
24	922.826	9.7e-05
25	922.809	9.7e-05
26	922.811	9.7e-05
27	922.802	9.7e-05
28	922.797	9.7e-05
29	922.812	9.7e-05
30	922.802	9.7e-05
31	922.811	9.7e-05
32	922.822	9.7e-05
33	922.821	9.7e-05
34	922.833	9.7e-05
35	922.831	9.7e-05
36	922.805	9.7e-05
37	922.816	9.7e-05
38	922.813	9.7e-05
39	922.836	9.7e-05
40	922.806	9.7e-05
41	922.809	9.7e-05
42	922.792	9.7e-05
43	922.784	9.7e-05
44	922.819	9.7e-05
45	922.794	9.7e-05
46	922.801	9.7e-05
47	922.798	9.7e-05
48	922.771	9.7e-05
49	922.769	9.7e-05
50	922.775	9.7e-05
51	922.77	9.7e-05
52	922.801	9.7e-05
53	922.789	9.7e-05
54	922.798	9.7e-05
55	922.798	9.7e-05
56	922.802	9.7e-05
57	922.803	9.7e-05
58	922.791	9.7e-05
59	922.796	9.7e-05
60	922.798	9.7e-05
61	922.782	9.7e-05
62	922.789	9.7e-05
63	922.807	9.7e-05
64	922.789	9.7e-05
65	922.786	9.7e-05
66	922.766	9.7e-05
67	922.783	9.7e-05
68	922.8	9.7e-05
69	922.786	9.7e-05
70	922.792	9.7e-05
71	922.784	9.7e-05
72	922.787	9.7e-05
73	922.801	9.7e-05
74	922.796	9.7e-05
75	922.832	9.7e-05
76	922.818	9.7e-05
77	922.793	9.7e-05
78	922.81	9.7e-05
79	922.809	9.7e-05
80	922.808	9.7e-05
81	922.823	9.7e-05
82	922.828	9.7e-05
83	922.841	9.7e-05
84	922.818	9.7e-05
85	922.83	9.7e-05
86	922.824	9.7e-05
87	922.796	9.7e-05
88	922.813	9.7e-05
89	922.817	9.7e-05
90	922.819	9.7e-05
91	922.795	9.7e-05
92	922.776	9.7e-05
93	922.806	9.7e-05
94	922.791	9.7e-05
95	922.808	9.7e-05
96	922.798	9.7e-05
97	922.813	9.7e-05
98	922.808	9.7e-05
99	922.805	9.7e-05
