N	R	I
0	922.566	9.7e-05
1	922.6	9.7e-05
2	922.603	9.7e-05
3	922.58	9.7e-05
4	922.599	9.7e-05
5	922.593	9.7e-05
6	922.591	9.7e-05
7	922.586	9.7e-05
8	922.569	9.7e-05
9	922.574	9.7e-05
10	922.605	9.7e-05
11	922.591	9.7e-05
12	922.618	9.7e-05
13	922.625	9.7e-05
14	922.587	9.7e-05
15	922.585	9.7e-05
16	922.582	9.7e-05
17	922.596	9.7e-05
18	922.616	9.7e-05
19	922.604	9.7e-05
20	922.611	9.7e-05
21	922.599	9.7e-05
22	922.608	9.7e-05
23	922.625	9.7e-05
24	922.613	9.7e-05
25	922.603	9.7e-05
26	922.603	9.7e-05
27	922.599	9.7e-05
28	922.624	9.7e-05
29	922.6	9.7e-05
30	922.62	9.7e-05
31	922.613	9.7e-05
32	922.614	9.7e-05
33	922.62	9.7e-05
34	922.6	9.7e-05
35	922.628	9.7e-05
36	922.615	9.7e-05
37	922.595	9.7e-05
38	922.611	9.7e-05
39	922.615	9.7e-05
40	922.619	9.7e-05
41	922.641	9.7e-05
42	922.633	9.7e-05
43	922.632	9.7e-05
44	922.622	9.7e-05
45	922.625	9.7e-05
46	922.625	9.7e-05
47	922.605	9.7e-05
48	922.607	9.7e-05
49	922.641	9.7e-05
50	922.649	9.7e-05
51	922.618	9.7e-05
52	922.624	9.7e-05
53	922.624	9.7e-05
54	922.632	9.7e-05
55	922.621	9.7e-05
56	922.609	9.7e-05
57	922.628	9.7e-05
58	922.621	9.7e-05
59	922.606	9.7e-05
60	922.617	9.7e-05
61	922.61	9.7e-05
62	922.599	9.7e-05
63	922.606	9.7e-05
64	922.597	9.7e-05
65	922.604	9.7e-05
66	922.619	9.7e-05
67	922.634	9.7e-05
68	922.6	9.7e-05
69	922.612	9.7e-05
70	922.637	9.7e-05
71	922.621	9.7e-05
72	922.621	9.7e-05
73	922.638	9.7e-05
74	922.637	9.7e-05
75	922.639	9.7e-05
76	922.637	9.7e-05
77	922.643	9.7e-05
78	922.637	9.7e-05
79	922.637	9.7e-05
80	922.632	9.7e-05
81	922.661	9.7e-05
82	922.639	9.7e-05
83	922.641	9.7e-05
84	922.657	9.7e-05
85	922.656	9.7e-05
86	922.634	9.7e-05
87	922.647	9.7e-05
88	922.628	9.7e-05
89	922.635	9.7e-05
90	922.633	9.7e-05
91	922.635	9.7e-05
92	922.631	9.7e-05
93	922.626	9.7e-05
94	922.618	9.7e-05
95	922.625	9.7e-05
96	922.627	9.7e-05
97	922.636	9.7e-05
98	922.659	9.7e-05
99	922.654	9.7e-05
