N	R	I
0	922.569	9.7e-05
1	922.542	9.7e-05
2	922.534	9.7e-05
3	922.533	9.7e-05
4	922.539	9.7e-05
5	922.546	9.7e-05
6	922.534	9.7e-05
7	922.542	9.7e-05
8	922.549	9.7e-05
9	922.543	9.7e-05
10	922.538	9.7e-05
11	922.549	9.7e-05
12	922.548	9.7e-05
13	922.545	9.7e-05
14	922.549	9.7e-05
15	922.52	9.7e-05
16	922.544	9.7e-05
17	922.542	9.7e-05
18	922.545	9.7e-05
19	922.56	9.7e-05
20	922.545	9.7e-05
21	922.577	9.7e-05
22	922.55	9.7e-05
23	922.548	9.7e-05
24	922.534	9.7e-05
25	922.55	9.7e-05
26	922.561	9.7e-05
27	922.552	9.7e-05
28	922.562	9.7e-05
29	922.546	9.7e-05
30	922.569	9.7e-05
31	922.556	9.7e-05
32	922.543	9.7e-05
33	922.573	9.7e-05
34	922.572	9.7e-05
35	922.568	9.7e-05
36	922.557	9.7e-05
37	922.573	9.7e-05
38	922.57	9.7e-05
39	922.547	9.7e-05
40	922.577	9.7e-05
41	922.595	9.7e-05
42	922.571	9.7e-05
43	922.561	9.7e-05
44	922.568	9.7e-05
45	922.568	9.7e-05
46	922.602	9.7e-05
47	922.572	9.7e-05
48	922.581	9.7e-05
49	922.563	9.7e-05
50	922.589	9.7e-05
51	922.568	9.7e-05
52	922.567	9.7e-05
53	922.576	9.7e-05
54	922.57	9.7e-05
55	922.582	9.7e-05
56	922.567	9.7e-05
57	922.574	9.7e-05
58	922.57	9.7e-05
59	922.556	9.7e-05
60	922.586	9.7e-05
61	922.572	9.7e-05
62	922.585	9.7e-05
63	922.577	9.7e-05
64	922.58	9.7e-05
65	922.603	9.7e-05
66	922.592	9.7e-05
67	922.576	9.7e-05
68	922.584	9.7e-05
69	922.588	9.7e-05
70	922.6	9.7e-05
71	922.617	9.7e-05
72	922.631	9.7e-05
73	922.595	9.7e-05
74	922.604	9.7e-05
75	922.609	9.7e-05
76	922.611	9.7e-05
77	922.608	9.7e-05
78	922.585	9.7e-05
79	922.596	9.7e-05
80	922.592	9.7e-05
81	922.586	9.7e-05
82	922.587	9.7e-05
83	922.582	9.7e-05
84	922.586	9.7e-05
85	922.578	9.7e-05
86	922.582	9.7e-05
87	922.591	9.7e-05
88	922.573	9.7e-05
89	922.589	9.7e-05
90	922.59	9.7e-05
91	922.565	9.7e-05
92	922.564	9.7e-05
93	922.574	9.7e-05
94	922.564	9.7e-05
95	922.582	9.7e-05
96	922.583	9.7e-05
97	922.6	9.7e-05
98	922.589	9.7e-05
99	922.57	9.7e-05
