N	R	I
0	921.428	9.7e-05
1	921.409	9.7e-05
2	921.387	9.7e-05
3	921.409	9.7e-05
4	921.411	9.7e-05
5	921.41	9.7e-05
6	921.406	9.7e-05
7	921.407	9.7e-05
8	921.406	9.7e-05
9	921.411	9.7e-05
10	921.405	9.7e-05
11	921.395	9.7e-05
12	921.43	9.7e-05
13	921.405	9.7e-05
14	921.417	9.7e-05
15	921.423	9.7e-05
16	921.401	9.7e-05
17	921.403	9.7e-05
18	921.428	9.7e-05
19	921.415	9.7e-05
20	921.451	9.7e-05
21	921.446	9.7e-05
22	921.43	9.7e-05
23	921.431	9.7e-05
24	921.43	9.7e-05
25	921.435	9.7e-05
26	921.428	9.7e-05
27	921.425	9.7e-05
28	921.443	9.7e-05
29	921.424	9.7e-05
30	921.438	9.7e-05
31	921.442	9.7e-05
32	921.446	9.7e-05
33	921.44	9.7e-05
34	921.459	9.7e-05
35	921.438	9.7e-05
36	921.442	9.7e-05
37	921.464	9.7e-05
38	921.459	9.7e-05
39	921.458	9.7e-05
40	921.443	9.7e-05
41	921.46	9.7e-05
42	921.462	9.7e-05
43	921.472	9.7e-05
44	921.468	9.7e-05
45	921.456	9.7e-05
46	921.459	9.7e-05
47	921.476	9.7e-05
48	921.452	9.7e-05
49	921.482	9.7e-05
50	921.465	9.7e-05
51	921.466	9.7e-05
52	921.505	9.7e-05
53	921.503	9.7e-05
54	921.519	9.7e-05
55	921.485	9.7e-05
56	921.481	9.7e-05
57	921.484	9.7e-05
58	921.512	9.7e-05
59	921.49	9.7e-05
60	921.5	9.7e-05
61	921.516	9.7e-05
62	921.495	9.7e-05
63	921.514	9.7e-05
64	921.5	9.7e-05
65	921.512	9.7e-05
66	921.513	9.7e-05
67	921.507	9.7e-05
68	921.52	9.7e-05
69	921.511	9.7e-05
70	921.503	9.7e-05
71	921.504	9.7e-05
72	921.509	9.7e-05
73	921.491	9.7e-05
74	921.517	9.7e-05
75	921.495	9.7e-05
76	921.489	9.7e-05
77	921.481	9.7e-05
78	921.516	9.7e-05
79	921.502	9.7e-05
80	921.505	9.7e-05
81	921.502	9.7e-05
82	921.501	9.7e-05
83	921.512	9.7e-05
84	921.507	9.7e-05
85	921.524	9.7e-05
86	921.511	9.7e-05
87	921.523	9.7e-05
88	921.525	9.7e-05
89	921.514	9.7e-05
90	921.527	9.7e-05
91	921.525	9.7e-05
92	921.538	9.7e-05
93	921.537	9.7e-05
94	921.543	9.7e-05
95	921.554	9.7e-05
96	921.527	9.7e-05
97	921.541	9.7e-05
98	921.561	9.7e-05
99	921.561	9.7e-05
