N	R	I
0	920.711	9.7e-05
1	920.699	9.7e-05
2	920.719	9.7e-05
3	920.715	9.7e-05
4	920.721	9.7e-05
5	920.715	9.7e-05
6	920.727	9.7e-05
7	920.717	9.7e-05
8	920.725	9.7e-05
9	920.724	9.7e-05
10	920.725	9.7e-05
11	920.714	9.7e-05
12	920.722	9.7e-05
13	920.722	9.7e-05
14	920.738	9.7e-05
15	920.729	9.7e-05
16	920.728	9.7e-05
17	920.745	9.7e-05
18	920.728	9.7e-05
19	920.733	9.7e-05
20	920.74	9.7e-05
21	920.765	9.7e-05
22	920.752	9.7e-05
23	920.751	9.7e-05
24	920.74	9.7e-05
25	920.748	9.7e-05
26	920.753	9.7e-05
27	920.752	9.7e-05
28	920.746	9.7e-05
29	920.758	9.7e-05
30	920.742	9.7e-05
31	920.752	9.7e-05
32	920.755	9.7e-05
33	920.755	9.7e-05
34	920.764	9.7e-05
35	920.762	9.7e-05
36	920.769	9.7e-05
37	920.775	9.7e-05
38	920.781	9.7e-05
39	920.775	9.7e-05
40	920.813	9.7e-05
41	920.801	9.7e-05
42	920.799	9.7e-05
43	920.815	9.7e-05
44	920.816	9.7e-05
45	920.835	9.7e-05
46	920.822	9.7e-05
47	920.831	9.7e-05
48	920.829	9.7e-05
49	920.832	9.7e-05
50	920.827	9.7e-05
51	920.823	9.7e-05
52	920.797	9.7e-05
53	920.804	9.7e-05
54	920.829	9.7e-05
55	920.831	9.7e-05
56	920.846	9.7e-05
57	920.848	9.7e-05
58	920.855	9.7e-05
59	920.867	9.7e-05
60	920.862	9.7e-05
61	920.849	9.7e-05
62	920.885	9.7e-05
63	920.881	9.7e-05
64	920.861	9.7e-05
65	920.865	9.7e-05
66	920.885	9.7e-05
67	920.866	9.7e-05
68	920.872	9.7e-05
69	920.877	9.7e-05
70	920.87	9.7e-05
71	920.874	9.7e-05
72	920.875	9.7e-05
73	920.898	9.7e-05
74	920.888	9.7e-05
75	920.926	9.7e-05
76	920.917	9.7e-05
77	920.908	9.7e-05
78	920.913	9.7e-05
79	920.912	9.7e-05
80	920.9	9.7e-05
81	920.898	9.7e-05
82	920.904	9.7e-05
83	920.89	9.7e-05
84	920.908	9.7e-05
85	920.893	9.7e-05
86	920.905	9.7e-05
87	920.9	9.7e-05
88	920.917	9.7e-05
89	920.921	9.7e-05
90	920.905	9.7e-05
91	920.931	9.7e-05
92	920.912	9.7e-05
93	920.922	9.7e-05
94	920.937	9.7e-05
95	920.929	9.7e-05
96	920.916	9.7e-05
97	920.951	9.7e-05
98	920.935	9.7e-05
99	920.979	9.7e-05
