N	R	I
0	868.564	9.7e-05
1	868.541	9.7e-05
2	868.557	9.7e-05
3	868.568	9.7e-05
4	868.552	9.7e-05
5	868.561	9.7e-05
6	868.557	9.7e-05
7	868.552	9.7e-05
8	868.542	9.7e-05
9	868.549	9.7e-05
10	868.546	9.7e-05
11	868.548	9.7e-05
12	868.563	9.7e-05
13	868.549	9.7e-05
14	868.561	9.7e-05
15	868.567	9.7e-05
16	868.567	9.7e-05
17	868.572	9.7e-05
18	868.568	9.7e-05
19	868.561	9.7e-05
20	868.56	9.7e-05
21	868.555	9.7e-05
22	868.548	9.7e-05
23	868.552	9.7e-05
24	868.559	9.7e-05
25	868.563	9.7e-05
26	868.55	9.7e-05
27	868.56	9.7e-05
28	868.542	9.7e-05
29	868.551	9.7e-05
30	868.559	9.7e-05
31	868.537	9.7e-05
32	868.547	9.7e-05
33	868.541	9.7e-05
34	868.544	9.7e-05
35	868.546	9.7e-05
36	868.536	9.7e-05
37	868.546	9.7e-05
38	868.543	9.7e-05
39	868.56	9.7e-05
40	868.548	9.7e-05
41	868.541	9.7e-05
42	868.544	9.7e-05
43	868.576	9.7e-05
44	868.566	9.7e-05
45	868.568	9.7e-05
46	868.57	9.7e-05
47	868.556	9.7e-05
48	868.558	9.7e-05
49	868.545	9.7e-05
50	868.541	9.7e-05
51	868.542	9.7e-05
52	868.538	9.7e-05
53	868.538	9.7e-05
54	868.542	9.7e-05
55	868.558	9.7e-05
56	868.551	9.7e-05
57	868.543	9.7e-05
58	868.557	9.7e-05
59	868.541	9.7e-05
60	868.542	9.7e-05
61	868.533	9.7e-05
62	868.547	9.7e-05
63	868.533	9.7e-05
64	868.527	9.7e-05
65	868.523	9.7e-05
66	868.521	9.7e-05
67	868.524	9.7e-05
68	868.515	9.7e-05
69	868.505	9.7e-05
70	868.515	9.7e-05
71	868.532	9.7e-05
72	868.542	9.7e-05
73	868.553	9.7e-05
74	868.565	9.7e-05
75	868.59	9.7e-05
76	868.534	9.7e-05
77	868.581	9.7e-05
78	868.56	9.7e-05
79	868.552	9.7e-05
80	868.552	9.7e-05
81	868.553	9.7e-05
82	868.546	9.7e-05
83	868.555	9.7e-05
84	868.543	9.7e-05
85	868.542	9.7e-05
86	868.532	9.7e-05
87	868.531	9.7e-05
88	868.544	9.7e-05
89	868.545	9.7e-05
90	868.543	9.7e-05
91	868.557	9.7e-05
92	868.536	9.7e-05
93	868.558	9.7e-05
94	868.576	9.7e-05
95	868.559	9.7e-05
96	868.552	9.7e-05
97	868.542	9.7e-05
98	868.543	9.7e-05
99	868.555	9.7e-05
