N	R	I
0	868.98	9.7e-05
1	868.973	9.7e-05
2	868.975	9.7e-05
3	868.974	9.7e-05
4	868.99	9.7e-05
5	868.993	9.7e-05
6	868.993	9.7e-05
7	868.997	9.7e-05
8	869.002	9.7e-05
9	869.002	9.7e-05
10	869.005	9.7e-05
11	869.005	9.7e-05
12	869.006	9.7e-05
13	869.017	9.7e-05
14	869.017	9.7e-05
15	869.026	9.7e-05
16	869.015	9.7e-05
17	869.008	9.7e-05
18	869.002	9.7e-05
19	869.01	9.7e-05
20	869.012	9.7e-05
21	869.016	9.7e-05
22	868.991	9.7e-05
23	868.999	9.7e-05
24	869.017	9.7e-05
25	869.003	9.7e-05
26	869.02	9.7e-05
27	868.998	9.7e-05
28	869.013	9.7e-05
29	869.03	9.7e-05
30	869.018	9.7e-05
31	869.014	9.7e-05
32	869.012	9.7e-05
33	869.013	9.7e-05
34	869.022	9.7e-05
35	869.017	9.7e-05
36	868.993	9.7e-05
37	868.976	9.7e-05
38	869.003	9.7e-05
39	868.987	9.7e-05
40	869.004	9.7e-05
41	869.017	9.7e-05
42	869.011	9.7e-05
43	868.984	9.7e-05
44	869.006	9.7e-05
45	869.012	9.7e-05
46	869.009	9.7e-05
47	869.016	9.7e-05
48	869.028	9.7e-05
49	869.019	9.7e-05
50	869.016	9.7e-05
51	869.012	9.7e-05
52	869.026	9.7e-05
53	869.01	9.7e-05
54	869.021	9.7e-05
55	868.984	9.7e-05
56	869.016	9.7e-05
57	869.02	9.7e-05
58	868.992	9.7e-05
59	869.003	9.7e-05
60	868.997	9.7e-05
61	868.993	9.7e-05
62	868.979	9.7e-05
63	869.002	9.7e-05
64	868.973	9.7e-05
65	868.969	9.7e-05
66	868.94	9.7e-05
67	868.989	9.7e-05
68	868.988	9.7e-05
69	868.986	9.7e-05
70	868.972	9.7e-05
71	868.984	9.7e-05
72	868.991	9.7e-05
73	868.979	9.7e-05
74	868.974	9.7e-05
75	868.968	9.7e-05
76	868.991	9.7e-05
77	868.968	9.7e-05
78	868.982	9.7e-05
79	868.989	9.7e-05
80	868.993	9.7e-05
81	868.974	9.7e-05
82	868.965	9.7e-05
83	868.981	9.7e-05
84	868.985	9.7e-05
85	868.978	9.7e-05
86	868.985	9.7e-05
87	868.985	9.7e-05
88	868.978	9.7e-05
89	868.984	9.7e-05
90	868.985	9.7e-05
91	868.969	9.7e-05
92	868.968	9.7e-05
93	868.986	9.7e-05
94	868.988	9.7e-05
95	868.963	9.7e-05
96	868.961	9.7e-05
97	868.97	9.7e-05
98	868.965	9.7e-05
99	868.974	9.7e-05
