N	R	I
0	869.272	9.7e-05
1	869.28	9.7e-05
2	869.27	9.7e-05
3	869.255	9.7e-05
4	869.275	9.7e-05
5	869.294	9.7e-05
6	869.27	9.7e-05
7	869.26	9.7e-05
8	869.251	9.7e-05
9	869.27	9.7e-05
10	869.27	9.7e-05
11	869.29	9.7e-05
12	869.285	9.7e-05
13	869.296	9.7e-05
14	869.268	9.7e-05
15	869.274	9.7e-05
16	869.269	9.7e-05
17	869.275	9.7e-05
18	869.269	9.7e-05
19	869.253	9.7e-05
20	869.268	9.7e-05
21	869.251	9.7e-05
22	869.249	9.7e-05
23	869.261	9.7e-05
24	869.252	9.7e-05
25	869.265	9.7e-05
26	869.27	9.7e-05
27	869.262	9.7e-05
28	869.258	9.7e-05
29	869.255	9.7e-05
30	869.258	9.7e-05
31	869.265	9.7e-05
32	869.249	9.7e-05
33	869.252	9.7e-05
34	869.257	9.7e-05
35	869.258	9.7e-05
36	869.244	9.7e-05
37	869.252	9.7e-05
38	869.24	9.7e-05
39	869.238	9.7e-05
40	869.216	9.7e-05
41	869.237	9.7e-05
42	869.244	9.7e-05
43	869.238	9.7e-05
44	869.235	9.7e-05
45	869.233	9.7e-05
46	869.252	9.7e-05
47	869.257	9.7e-05
48	869.245	9.7e-05
49	869.25	9.7e-05
50	869.227	9.7e-05
51	869.23	9.7e-05
52	869.245	9.7e-05
53	869.255	9.7e-05
54	869.233	9.7e-05
55	869.24	9.7e-05
56	869.231	9.7e-05
57	869.239	9.7e-05
58	869.252	9.7e-05
59	869.25	9.7e-05
60	869.223	9.7e-05
61	869.252	9.7e-05
62	869.247	9.7e-05
63	869.244	9.7e-05
64	869.259	9.7e-05
65	869.258	9.7e-05
66	869.243	9.7e-05
67	869.266	9.7e-05
68	869.257	9.7e-05
69	869.254	9.7e-05
70	869.274	9.7e-05
71	869.265	9.7e-05
72	869.248	9.7e-05
73	869.237	9.7e-05
74	869.255	9.7e-05
75	869.251	9.7e-05
76	869.228	9.7e-05
77	869.229	9.7e-05
78	869.239	9.7e-05
79	869.238	9.7e-05
80	869.248	9.7e-05
81	869.237	9.7e-05
82	869.231	9.7e-05
83	869.25	9.7e-05
84	869.232	9.7e-05
85	869.219	9.7e-05
86	869.219	9.7e-05
87	869.22	9.7e-05
88	869.248	9.7e-05
89	869.239	9.7e-05
90	869.218	9.7e-05
91	869.21	9.7e-05
92	869.215	9.7e-05
93	869.216	9.7e-05
94	869.237	9.7e-05
95	869.235	9.7e-05
96	869.205	9.7e-05
97	869.224	9.7e-05
98	869.223	9.7e-05
99	869.228	9.7e-05
