N	R	I
0	868.616	9.7e-05
1	868.609	9.7e-05
2	868.596	9.7e-05
3	868.606	9.7e-05
4	868.594	9.7e-05
5	868.588	9.7e-05
6	868.598	9.7e-05
7	868.608	9.7e-05
8	868.598	9.7e-05
9	868.59	9.7e-05
10	868.605	9.7e-05
11	868.606	9.7e-05
12	868.601	9.7e-05
13	868.601	9.7e-05
14	868.588	9.7e-05
15	868.586	9.7e-05
16	868.633	9.7e-05
17	868.603	9.7e-05
18	868.624	9.7e-05
19	868.6	9.7e-05
20	868.578	9.7e-05
21	868.591	9.7e-05
22	868.602	9.7e-05
23	868.589	9.7e-05
24	868.572	9.7e-05
25	868.582	9.7e-05
26	868.603	9.7e-05
27	868.581	9.7e-05
28	868.581	9.7e-05
29	868.593	9.7e-05
30	868.578	9.7e-05
31	868.573	9.7e-05
32	868.564	9.7e-05
33	868.56	9.7e-05
34	868.574	9.7e-05
35	868.594	9.7e-05
36	868.58	9.7e-05
37	868.575	9.7e-05
38	868.577	9.7e-05
39	868.56	9.7e-05
40	868.6	9.7e-05
41	868.567	9.7e-05
42	868.579	9.7e-05
43	868.571	9.7e-05
44	868.583	9.7e-05
45	868.607	9.7e-05
46	868.607	9.7e-05
47	868.602	9.7e-05
48	868.616	9.7e-05
49	868.612	9.7e-05
50	868.606	9.7e-05
51	868.602	9.7e-05
52	868.625	9.7e-05
53	868.626	9.7e-05
54	868.591	9.7e-05
55	868.609	9.7e-05
56	868.615	9.7e-05
57	868.622	9.7e-05
58	868.631	9.7e-05
59	868.62	9.7e-05
60	868.618	9.7e-05
61	868.594	9.7e-05
62	868.611	9.7e-05
63	868.609	9.7e-05
64	868.629	9.7e-05
65	868.61	9.7e-05
66	868.614	9.7e-05
67	868.615	9.7e-05
68	868.628	9.7e-05
69	868.604	9.7e-05
70	868.584	9.7e-05
71	868.623	9.7e-05
72	868.625	9.7e-05
73	868.603	9.7e-05
74	868.607	9.7e-05
75	868.599	9.7e-05
76	868.628	9.7e-05
77	868.598	9.7e-05
78	868.634	9.7e-05
79	868.615	9.7e-05
80	868.582	9.7e-05
81	868.599	9.7e-05
82	868.613	9.7e-05
83	868.607	9.7e-05
84	868.601	9.7e-05
85	868.591	9.7e-05
86	868.575	9.7e-05
87	868.606	9.7e-05
88	868.593	9.7e-05
89	868.575	9.7e-05
90	868.59	9.7e-05
91	868.603	9.7e-05
92	868.608	9.7e-05
93	868.607	9.7e-05
94	868.608	9.7e-05
95	868.616	9.7e-05
96	868.621	9.7e-05
97	868.613	9.7e-05
98	868.599	9.7e-05
99	868.616	9.7e-05
