N	R	I
0	868.473	9.7e-05
1	868.474	9.7e-05
2	868.504	9.7e-05
3	868.486	9.7e-05
4	868.489	9.7e-05
5	868.48	9.7e-05
6	868.473	9.7e-05
7	868.507	9.7e-05
8	868.485	9.7e-05
9	868.473	9.7e-05
10	868.475	9.7e-05
11	868.482	9.7e-05
12	868.474	9.7e-05
13	868.492	9.7e-05
14	868.506	9.7e-05
15	868.504	9.7e-05
16	868.508	9.7e-05
17	868.506	9.7e-05
18	868.485	9.7e-05
19	868.484	9.7e-05
20	868.48	9.7e-05
21	868.483	9.7e-05
22	868.479	9.7e-05
23	868.484	9.7e-05
24	868.488	9.7e-05
25	868.515	9.7e-05
26	868.513	9.7e-05
27	868.535	9.7e-05
28	868.511	9.7e-05
29	868.508	9.7e-05
30	868.503	9.7e-05
31	868.509	9.7e-05
32	868.499	9.7e-05
33	868.495	9.7e-05
34	868.51	9.7e-05
35	868.512	9.7e-05
36	868.504	9.7e-05
37	868.501	9.7e-05
38	868.503	9.7e-05
39	868.486	9.7e-05
40	868.484	9.7e-05
41	868.491	9.7e-05
42	868.51	9.7e-05
43	868.516	9.7e-05
44	868.503	9.7e-05
45	868.5	9.7e-05
46	868.507	9.7e-05
47	868.499	9.7e-05
48	868.476	9.7e-05
49	868.484	9.7e-05
50	868.485	9.7e-05
51	868.471	9.7e-05
52	868.521	9.7e-05
53	868.498	9.7e-05
54	868.487	9.7e-05
55	868.5	9.7e-05
56	868.49	9.7e-05
57	868.47	9.7e-05
58	868.502	9.7e-05
59	868.469	9.7e-05
60	868.505	9.7e-05
61	868.487	9.7e-05
62	868.501	9.7e-05
63	868.468	9.7e-05
64	868.491	9.7e-05
65	868.505	9.7e-05
66	868.476	9.7e-05
67	868.5	9.7e-05
68	868.488	9.7e-05
69	868.498	9.7e-05
70	868.479	9.7e-05
71	868.481	9.7e-05
72	868.5	9.7e-05
73	868.482	9.7e-05
74	868.497	9.7e-05
75	868.48	9.7e-05
76	868.489	9.7e-05
77	868.475	9.7e-05
78	868.465	9.7e-05
79	868.461	9.7e-05
80	868.459	9.7e-05
81	868.467	9.7e-05
82	868.486	9.7e-05
83	868.467	9.7e-05
84	868.469	9.7e-05
85	868.47	9.7e-05
86	868.479	9.7e-05
87	868.477	9.7e-05
88	868.469	9.7e-05
89	868.469	9.7e-05
90	868.469	9.7e-05
91	868.468	9.7e-05
92	868.481	9.7e-05
93	868.447	9.7e-05
94	868.458	9.7e-05
95	868.464	9.7e-05
96	868.462	9.7e-05
97	868.454	9.7e-05
98	868.434	9.7e-05
99	868.452	9.7e-05
