N	R	I
0	947.85	9.7e-05
1	947.859	9.7e-05
2	947.84	9.7e-05
3	947.831	9.7e-05
4	947.833	9.7e-05
5	947.84	9.7e-05
6	947.85	9.7e-05
7	947.838	9.7e-05
8	947.841	9.7e-05
9	947.861	9.7e-05
10	947.881	9.7e-05
11	947.85	9.7e-05
12	947.852	9.7e-05
13	947.842	9.7e-05
14	947.82	9.7e-05
15	947.829	9.7e-05
16	947.811	9.7e-05
17	947.826	9.7e-05
18	947.831	9.7e-05
19	947.83	9.7e-05
20	947.822	9.7e-05
21	947.852	9.7e-05
22	947.852	9.7e-05
23	947.839	9.7e-05
24	947.811	9.7e-05
25	947.829	9.7e-05
26	947.844	9.7e-05
27	947.847	9.7e-05
28	947.829	9.7e-05
29	947.817	9.7e-05
30	947.804	9.7e-05
31	947.815	9.7e-05
32	947.786	9.7e-05
33	947.81	9.7e-05
34	947.779	9.7e-05
35	947.79	9.7e-05
36	947.777	9.7e-05
37	947.768	9.7e-05
38	947.781	9.7e-05
39	947.779	9.7e-05
40	947.794	9.7e-05
41	947.779	9.7e-05
42	947.794	9.7e-05
43	947.793	9.7e-05
44	947.794	9.7e-05
45	947.798	9.7e-05
46	947.79	9.7e-05
47	947.797	9.7e-05
48	947.794	9.7e-05
49	947.766	9.7e-05
50	947.76	9.7e-05
51	947.763	9.7e-05
52	947.754	9.7e-05
53	947.749	9.7e-05
54	947.756	9.7e-05
55	947.785	9.7e-05
56	947.766	9.7e-05
57	947.769	9.7e-05
58	947.741	9.7e-05
59	947.757	9.7e-05
60	947.747	9.7e-05
61	947.76	9.7e-05
62	947.747	9.7e-05
63	947.764	9.7e-05
64	947.746	9.7e-05
65	947.779	9.7e-05
66	947.773	9.7e-05
67	947.757	9.7e-05
68	947.77	9.7e-05
69	947.774	9.7e-05
70	947.769	9.7e-05
71	947.766	9.7e-05
72	947.778	9.7e-05
73	947.772	9.7e-05
74	947.765	9.7e-05
75	947.779	9.7e-05
76	947.773	9.7e-05
77	947.764	9.7e-05
78	947.754	9.7e-05
79	947.756	9.7e-05
80	947.755	9.7e-05
81	947.739	9.7e-05
82	947.758	9.7e-05
83	947.751	9.7e-05
84	947.735	9.7e-05
85	947.751	9.7e-05
86	947.738	9.7e-05
87	947.731	9.7e-05
88	947.731	9.7e-05
89	947.725	9.7e-05
90	947.727	9.7e-05
91	947.723	9.7e-05
92	947.707	9.7e-05
93	947.712	9.7e-05
94	947.719	9.7e-05
95	947.723	9.7e-05
96	947.727	9.7e-05
97	947.729	9.7e-05
98	947.722	9.7e-05
99	947.744	9.7e-05
