N	R	I
0	946.582	9.7e-05
1	946.596	9.7e-05
2	946.586	9.7e-05
3	946.59	9.7e-05
4	946.588	9.7e-05
5	946.594	9.7e-05
6	946.579	9.7e-05
7	946.572	9.7e-05
8	946.589	9.7e-05
9	946.595	9.7e-05
10	946.601	9.7e-05
11	946.581	9.7e-05
12	946.588	9.7e-05
13	946.598	9.7e-05
14	946.602	9.7e-05
15	946.612	9.7e-05
16	946.586	9.7e-05
17	946.593	9.7e-05
18	946.598	9.7e-05
19	946.606	9.7e-05
20	946.603	9.7e-05
21	946.593	9.7e-05
22	946.584	9.7e-05
23	946.592	9.7e-05
24	946.603	9.7e-05
25	946.587	9.7e-05
26	946.584	9.7e-05
27	946.583	9.7e-05
28	946.586	9.7e-05
29	946.573	9.7e-05
30	946.577	9.7e-05
31	946.583	9.7e-05
32	946.567	9.7e-05
33	946.563	9.7e-05
34	946.594	9.7e-05
35	946.573	9.7e-05
36	946.571	9.7e-05
37	946.587	9.7e-05
38	946.586	9.7e-05
39	946.566	9.7e-05
40	946.584	9.7e-05
41	946.585	9.7e-05
42	946.573	9.7e-05
43	946.562	9.7e-05
44	946.537	9.7e-05
45	946.569	9.7e-05
46	946.562	9.7e-05
47	946.547	9.7e-05
48	946.57	9.7e-05
49	946.557	9.7e-05
50	946.56	9.7e-05
51	946.548	9.7e-05
52	946.583	9.7e-05
53	946.562	9.7e-05
54	946.538	9.7e-05
55	946.543	9.7e-05
56	946.538	9.7e-05
57	946.554	9.7e-05
58	946.548	9.7e-05
59	946.547	9.7e-05
60	946.534	9.7e-05
61	946.53	9.7e-05
62	946.556	9.7e-05
63	946.555	9.7e-05
64	946.547	9.7e-05
65	946.551	9.7e-05
66	946.569	9.7e-05
67	946.547	9.7e-05
68	946.56	9.7e-05
69	946.548	9.7e-05
70	946.533	9.7e-05
71	946.507	9.7e-05
72	946.541	9.7e-05
73	946.536	9.7e-05
74	946.503	9.7e-05
75	946.49	9.7e-05
76	946.502	9.7e-05
77	946.518	9.7e-05
78	946.525	9.7e-05
79	946.505	9.7e-05
80	946.523	9.7e-05
81	946.515	9.7e-05
82	946.503	9.7e-05
83	946.513	9.7e-05
84	946.51	9.7e-05
85	946.515	9.7e-05
86	946.504	9.7e-05
87	946.518	9.7e-05
88	946.534	9.7e-05
89	946.518	9.7e-05
90	946.508	9.7e-05
91	946.513	9.7e-05
92	946.493	9.7e-05
93	946.495	9.7e-05
94	946.493	9.7e-05
95	946.513	9.7e-05
96	946.501	9.7e-05
97	946.512	9.7e-05
98	946.512	9.7e-05
99	946.526	9.7e-05
