N	R	I
0	947.459	9.7e-05
1	947.465	9.7e-05
2	947.464	9.7e-05
3	947.475	9.7e-05
4	947.439	9.7e-05
5	947.446	9.7e-05
6	947.464	9.7e-05
7	947.465	9.7e-05
8	947.461	9.7e-05
9	947.437	9.7e-05
10	947.454	9.7e-05
11	947.451	9.7e-05
12	947.456	9.7e-05
13	947.457	9.7e-05
14	947.458	9.7e-05
15	947.471	9.7e-05
16	947.448	9.7e-05
17	947.453	9.7e-05
18	947.469	9.7e-05
19	947.465	9.7e-05
20	947.45	9.7e-05
21	947.456	9.7e-05
22	947.448	9.7e-05
23	947.431	9.7e-05
24	947.424	9.7e-05
25	947.452	9.7e-05
26	947.434	9.7e-05
27	947.439	9.7e-05
28	947.416	9.7e-05
29	947.42	9.7e-05
30	947.442	9.7e-05
31	947.419	9.7e-05
32	947.419	9.7e-05
33	947.432	9.7e-05
34	947.421	9.7e-05
35	947.435	9.7e-05
36	947.418	9.7e-05
37	947.401	9.7e-05
38	947.412	9.7e-05
39	947.424	9.7e-05
40	947.417	9.7e-05
41	947.417	9.7e-05
42	947.415	9.7e-05
43	947.402	9.7e-05
44	947.399	9.7e-05
45	947.419	9.7e-05
46	947.422	9.7e-05
47	947.396	9.7e-05
48	947.409	9.7e-05
49	947.406	9.7e-05
50	947.42	9.7e-05
51	947.416	9.7e-05
52	947.404	9.7e-05
53	947.398	9.7e-05
54	947.396	9.7e-05
55	947.403	9.7e-05
56	947.376	9.7e-05
57	947.392	9.7e-05
58	947.401	9.7e-05
59	947.4	9.7e-05
60	947.377	9.7e-05
61	947.389	9.7e-05
62	947.387	9.7e-05
63	947.424	9.7e-05
64	947.384	9.7e-05
65	947.387	9.7e-05
66	947.373	9.7e-05
67	947.383	9.7e-05
68	947.396	9.7e-05
69	947.394	9.7e-05
70	947.414	9.7e-05
71	947.407	9.7e-05
72	947.388	9.7e-05
73	947.394	9.7e-05
74	947.393	9.7e-05
75	947.383	9.7e-05
76	947.405	9.7e-05
77	947.407	9.7e-05
78	947.393	9.7e-05
79	947.385	9.7e-05
80	947.407	9.7e-05
81	947.392	9.7e-05
82	947.407	9.7e-05
83	947.398	9.7e-05
84	947.396	9.7e-05
85	947.391	9.7e-05
86	947.364	9.7e-05
87	947.356	9.7e-05
88	947.372	9.7e-05
89	947.395	9.7e-05
90	947.401	9.7e-05
91	947.368	9.7e-05
92	947.383	9.7e-05
93	947.368	9.7e-05
94	947.374	9.7e-05
95	947.391	9.7e-05
96	947.374	9.7e-05
97	947.386	9.7e-05
98	947.381	9.7e-05
99	947.365	9.7e-05
