N	R	I
0	945.737	9.7e-05
1	945.746	9.7e-05
2	945.729	9.7e-05
3	945.751	9.7e-05
4	945.736	9.7e-05
5	945.746	9.7e-05
6	945.741	9.7e-05
7	945.734	9.7e-05
8	945.71	9.7e-05
9	945.733	9.7e-05
10	945.738	9.7e-05
11	945.748	9.7e-05
12	945.737	9.7e-05
13	945.745	9.7e-05
14	945.753	9.7e-05
15	945.73	9.7e-05
16	945.745	9.7e-05
17	945.757	9.7e-05
18	945.736	9.7e-05
19	945.752	9.7e-05
20	945.733	9.7e-05
21	945.731	9.7e-05
22	945.745	9.7e-05
23	945.745	9.7e-05
24	945.735	9.7e-05
25	945.731	9.7e-05
26	945.736	9.7e-05
27	945.711	9.7e-05
28	945.75	9.7e-05
29	945.74	9.7e-05
30	945.746	9.7e-05
31	945.714	9.7e-05
32	945.717	9.7e-05
33	945.727	9.7e-05
34	945.73	9.7e-05
35	945.708	9.7e-05
36	945.719	9.7e-05
37	945.706	9.7e-05
38	945.702	9.7e-05
39	945.708	9.7e-05
40	945.697	9.7e-05
41	945.686	9.7e-05
42	945.702	9.7e-05
43	945.694	9.7e-05
44	945.701	9.7e-05
45	945.673	9.7e-05
46	945.676	9.7e-05
47	945.694	9.7e-05
48	945.689	9.7e-05
49	945.676	9.7e-05
50	945.68	9.7e-05
51	945.697	9.7e-05
52	945.699	9.7e-05
53	945.714	9.7e-05
54	945.694	9.7e-05
55	945.69	9.7e-05
56	945.687	9.7e-05
57	945.676	9.7e-05
58	945.653	9.7e-05
59	945.664	9.7e-05
60	945.689	9.7e-05
61	945.661	9.7e-05
62	945.68	9.7e-05
63	945.682	9.7e-05
64	945.69	9.7e-05
65	945.688	9.7e-05
66	945.673	9.7e-05
67	945.692	9.7e-05
68	945.664	9.7e-05
69	945.683	9.7e-05
70	945.677	9.7e-05
71	945.682	9.7e-05
72	945.668	9.7e-05
73	945.658	9.7e-05
74	945.682	9.7e-05
75	945.656	9.7e-05
76	945.664	9.7e-05
77	945.667	9.7e-05
78	945.647	9.7e-05
79	945.641	9.7e-05
80	945.669	9.7e-05
81	945.643	9.7e-05
82	945.666	9.7e-05
83	945.64	9.7e-05
84	945.654	9.7e-05
85	945.659	9.7e-05
86	945.665	9.7e-05
87	945.664	9.7e-05
88	945.658	9.7e-05
89	945.661	9.7e-05
90	945.655	9.7e-05
91	945.659	9.7e-05
92	945.672	9.7e-05
93	945.665	9.7e-05
94	945.655	9.7e-05
95	945.664	9.7e-05
96	945.648	9.7e-05
97	945.663	9.7e-05
98	945.645	9.7e-05
99	945.665	9.7e-05
