N	R	I
0	947.129	9.7e-05
1	947.118	9.7e-05
2	947.092	9.7e-05
3	947.107	9.7e-05
4	947.13	9.7e-05
5	947.128	9.7e-05
6	947.11	9.7e-05
7	947.128	9.7e-05
8	947.122	9.7e-05
9	947.105	9.7e-05
10	947.128	9.7e-05
11	947.134	9.7e-05
12	947.117	9.7e-05
13	947.119	9.7e-05
14	947.129	9.7e-05
15	947.096	9.7e-05
16	947.112	9.7e-05
17	947.106	9.7e-05
18	947.091	9.7e-05
19	947.097	9.7e-05
20	947.079	9.7e-05
21	947.094	9.7e-05
22	947.081	9.7e-05
23	947.095	9.7e-05
24	947.11	9.7e-05
25	947.108	9.7e-05
26	947.082	9.7e-05
27	947.076	9.7e-05
28	947.088	9.7e-05
29	947.105	9.7e-05
30	947.117	9.7e-05
31	947.089	9.7e-05
32	947.104	9.7e-05
33	947.098	9.7e-05
34	947.083	9.7e-05
35	947.102	9.7e-05
36	947.108	9.7e-05
37	947.096	9.7e-05
38	947.08	9.7e-05
39	947.073	9.7e-05
40	947.089	9.7e-05
41	947.075	9.7e-05
42	947.073	9.7e-05
43	947.063	9.7e-05
44	947.056	9.7e-05
45	947.071	9.7e-05
46	947.074	9.7e-05
47	947.049	9.7e-05
48	947.08	9.7e-05
49	947.084	9.7e-05
50	947.058	9.7e-05
51	947.067	9.7e-05
52	947.049	9.7e-05
53	947.046	9.7e-05
54	947.056	9.7e-05
55	947.053	9.7e-05
56	947.041	9.7e-05
57	947.044	9.7e-05
58	947.057	9.7e-05
59	947.057	9.7e-05
60	947.037	9.7e-05
61	947.068	9.7e-05
62	947.053	9.7e-05
63	947.049	9.7e-05
64	947.04	9.7e-05
65	947.052	9.7e-05
66	947.063	9.7e-05
67	947.048	9.7e-05
68	947.042	9.7e-05
69	947.049	9.7e-05
70	947.035	9.7e-05
71	947.033	9.7e-05
72	947.027	9.7e-05
73	947.032	9.7e-05
74	947.054	9.7e-05
75	947.039	9.7e-05
76	947.067	9.7e-05
77	947.048	9.7e-05
78	947.055	9.7e-05
79	947.054	9.7e-05
80	947.028	9.7e-05
81	947.028	9.7e-05
82	947.019	9.7e-05
83	947.023	9.7e-05
84	947.026	9.7e-05
85	947.006	9.7e-05
86	947.03	9.7e-05
87	947.01	9.7e-05
88	947.008	9.7e-05
89	947.029	9.7e-05
90	946.996	9.7e-05
91	947.009	9.7e-05
92	947.014	9.7e-05
93	947.028	9.7e-05
94	947.02	9.7e-05
95	946.999	9.7e-05
96	947.015	9.7e-05
97	947.024	9.7e-05
98	947.017	9.7e-05
99	947.024	9.7e-05
