V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000594182	0.897662	0.0164584	1094.597
30.0	0.000481813	0.882401	0.013544	1094.594
30.0	0.000389083	0.868597	0.0111456	1094.614
30.0	0.00031345	0.856032	0.00917197	1094.608
30.0	0.000251215	0.8445	0.00754781	1094.595
30.0	0.000200927	0.8338	0.00621125	1094.613
30.0	0.000159959	0.823826	0.00511137	1094.605
30.0	0.000126776	0.814406	0.00420626	1094.599
30.0	0.000100732	0.805436	0.00346142	1094.606
30.0	7.95062e-05	0.796823	0.00284847	1094.605
30.0	6.28729e-05	0.7885	0.00234407	1094.598
30.0	4.95837e-05	0.780382	0.00192898	1094.598
30.0	3.91907e-05	0.772441	0.0015874	1094.601
30.0	3.099e-05	0.764612	0.00130631	1094.587
30.0	2.46233e-05	0.756876	0.00107499	1094.591
30.0	1.96898e-05	0.749239	0.000884629	1094.618
30.0	1.59681e-05	0.741637	0.00072798	1094.617
30.0	1.29812e-05	0.734098	0.00059907	1094.6
30.0	1.07856e-05	0.726605	0.000492988	1094.613
30.0	9.05739e-06	0.719175	0.00040569	1094.617
30.0	7.72329e-06	0.711798	0.000333851	1094.608
30.0	6.75198e-06	0.704496	0.000274733	1094.601
30.0	6.04242e-06	0.69727	0.000226083	1094.62
30.0	5.41969e-06	0.690138	0.000186049	1094.623
30.0	5.02642e-06	0.683102	0.000153104	1094.629
30.0	4.70812e-06	0.676182	0.000125992	1094.634
30.0	4.42663e-06	0.669364	0.000103682	1094.616
30.0	4.26625e-06	0.662676	8.53217e-05	1094.616
30.0	4.12698e-06	0.656115	7.02131e-05	1094.619
30.0	3.98615e-06	0.649675	5.77798e-05	1094.621
30.0	3.91844e-06	0.64335	4.75482e-05	1094.61
30.0	3.82598e-06	0.637154	3.91284e-05	1094.613
30.0	3.77664e-06	0.631075	3.21996e-05	1094.627
30.0	3.73642e-06	0.625104	2.64977e-05	1094.625
30.0	3.70791e-06	0.619237	2.18056e-05	1094.627
30.0	3.68497e-06	0.613465	1.79443e-05	1094.615
30.0	3.6271e-06	0.607787	1.47667e-05	1094.608
30.0	3.66908e-06	0.602189	1.21518e-05	1094.611
30.0	3.59244e-06	0.596646	1e-05	1094.626
30.0	3.62033e-06	0.596647	1e-05	1094.603
30.0	3.58932e-06	0.602202	1.21518e-05	1094.612
30.0	3.64611e-06	0.607806	1.47667e-05	1094.628
30.0	3.65974e-06	0.613497	1.79443e-05	1094.626
30.0	3.67586e-06	0.619278	2.18056e-05	1094.635
30.0	3.72023e-06	0.625158	2.64977e-05	1094.623
30.0	3.76685e-06	0.631135	3.21996e-05	1094.637
30.0	3.81111e-06	0.63723	3.91284e-05	1094.641
30.0	3.84417e-06	0.643438	4.75482e-05	1094.643
30.0	3.9715e-06	0.649767	5.77798e-05	1094.616
30.0	4.05077e-06	0.656219	7.02131e-05	1094.623
30.0	4.22754e-06	0.662792	8.53217e-05	1094.639
30.0	4.39201e-06	0.669492	0.000103682	1094.641
30.0	4.68301e-06	0.676314	0.000125992	1094.618
30.0	5.00469e-06	0.683254	0.000153104	1094.624
30.0	5.45724e-06	0.690297	0.000186049	1094.633
30.0	6.01191e-06	0.697446	0.000226083	1094.633
30.0	6.75007e-06	0.704686	0.000274733	1094.619
30.0	7.69605e-06	0.712005	0.000333851	1094.621
30.0	8.99597e-06	0.719393	0.00040569	1094.629
30.0	1.07654e-05	0.726846	0.000492988	1094.618
30.0	1.29712e-05	0.734355	0.00059907	1094.615
30.0	1.5972e-05	0.741917	0.00072798	1094.615
30.0	1.97024e-05	0.749537	0.000884629	1094.618
30.0	2.45932e-05	0.757198	0.00107499	1094.623
30.0	3.0979e-05	0.764962	0.00130631	1094.628
30.0	3.89715e-05	0.772811	0.0015874	1094.636
30.0	4.96165e-05	0.78079	0.00192898	1094.611
30.0	6.27249e-05	0.788937	0.00234407	1094.622
30.0	7.92009e-05	0.7973	0.00284847	1094.621
30.0	0.000100397	0.805941	0.00346142	1094.606
30.0	0.000126673	0.814943	0.00420626	1094.632
30.0	0.000159568	0.824388	0.00511137	1094.64
30.0	0.000200187	0.834413	0.00621125	1094.615
30.0	0.000250575	0.845132	0.00754781	1094.626
30.0	0.00031223	0.856695	0.00917197	1094.623
30.0	0.000388571	0.869257	0.0111456	1094.643
30.0	0.000480672	0.883017	0.013544	1094.63
30.0	0.000593485	0.898149	0.0164584	1094.631
30.0	0.000729207	0.914844	0.02	1094.644
30.0	0.000729284	0.914623	0.02	1094.627
30.0	0.000593744	0.897655	0.0164584	1094.643
30.0	0.00048152	0.882397	0.013544	1094.653
30.0	0.000389263	0.868591	0.0111456	1094.63
30.0	0.000313024	0.856025	0.00917197	1094.617
30.0	0.000250943	0.844477	0.00754781	1094.628
30.0	0.000200722	0.833792	0.00621125	1094.617
30.0	0.000159843	0.823798	0.00511137	1094.643
30.0	0.000126841	0.814382	0.00420626	1094.625
30.0	0.000100695	0.80542	0.00346142	1094.649
30.0	7.95126e-05	0.796813	0.00284847	1094.625
30.0	6.27167e-05	0.78849	0.00234407	1094.634
30.0	4.9481e-05	0.780373	0.00192898	1094.645
30.0	3.92224e-05	0.772423	0.0015874	1094.629
30.0	3.1077e-05	0.764597	0.00130631	1094.645
30.0	2.45917e-05	0.756859	0.00107499	1094.64
30.0	1.97573e-05	0.74922	0.000884629	1094.624
30.0	1.59562e-05	0.741619	0.00072798	1094.645
30.0	1.29985e-05	0.734075	0.00059907	1094.642
30.0	1.08768e-05	0.726581	0.000492988	1094.641
30.0	9.11401e-06	0.719154	0.00040569	1094.634
30.0	7.81106e-06	0.711776	0.000333851	1094.635
30.0	6.82009e-06	0.704475	0.000274733	1094.643
30.0	6.04161e-06	0.697248	0.000226083	1094.641
30.0	5.44893e-06	0.690113	0.000186049	1094.63
30.0	5.03652e-06	0.683083	0.000153104	1094.635
30.0	4.67781e-06	0.676159	0.000125992	1094.638
30.0	4.43758e-06	0.669344	0.000103682	1094.635
30.0	4.24927e-06	0.662654	8.53217e-05	1094.652
30.0	4.12564e-06	0.656093	7.02131e-05	1094.635
30.0	3.9698e-06	0.64965	5.77798e-05	1094.633
30.0	3.89951e-06	0.643329	4.75482e-05	1094.65
30.0	3.84135e-06	0.637131	3.91284e-05	1094.635
30.0	3.80407e-06	0.631048	3.21996e-05	1094.67
30.0	3.70664e-06	0.625079	2.64977e-05	1094.663
30.0	3.71313e-06	0.619212	2.18056e-05	1094.641
30.0	3.67904e-06	0.613441	1.79443e-05	1094.626
30.0	3.66648e-06	0.607762	1.47667e-05	1094.638
30.0	3.63254e-06	0.602167	1.21518e-05	1094.654
30.0	3.61538e-06	0.596626	1e-05	1094.639
