V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	4.95712e-05	0.780457	0.00192898	1094.456
30.0	3.91752e-05	0.772515	0.0015874	1094.417
30.0	3.10421e-05	0.764682	0.00130631	1094.437
30.0	2.45583e-05	0.756955	0.00107499	1094.443
30.0	1.96867e-05	0.749317	0.000884629	1094.438
30.0	1.58972e-05	0.741716	0.00072798	1094.443
30.0	1.30574e-05	0.734174	0.00059907	1094.453
30.0	1.08229e-05	0.726683	0.000492988	1094.429
30.0	9.01889e-06	0.71925	0.00040569	1094.416
30.0	7.7489e-06	0.711876	0.000333851	1094.43
30.0	6.74379e-06	0.704575	0.000274733	1094.427
30.0	6.02108e-06	0.697351	0.000226083	1094.444
30.0	5.4362e-06	0.690217	0.000186049	1094.446
30.0	5.02175e-06	0.683185	0.000153104	1094.432
30.0	4.65802e-06	0.676263	0.000125992	1094.419
30.0	4.40621e-06	0.669447	0.000103682	1094.43
30.0	4.21043e-06	0.662761	8.53217e-05	1094.438
30.0	4.06851e-06	0.656199	7.02131e-05	1094.443
30.0	3.95081e-06	0.649759	5.77798e-05	1094.454
30.0	3.8645e-06	0.643438	4.75482e-05	1094.453
30.0	3.81311e-06	0.637248	3.91284e-05	1094.449
30.0	3.7658e-06	0.63116	3.21996e-05	1094.442
30.0	3.72389e-06	0.625191	2.64977e-05	1094.459
30.0	3.67817e-06	0.619326	2.18056e-05	1094.443
30.0	3.70257e-06	0.613555	1.79443e-05	1094.439
30.0	3.63264e-06	0.607877	1.47667e-05	1094.441
30.0	3.61884e-06	0.602285	1.21518e-05	1094.456
30.0	3.59062e-06	0.59674	1e-05	1094.426
30.0	3.62265e-06	0.596741	1e-05	1094.429
30.0	3.62512e-06	0.602296	1.21518e-05	1094.441
30.0	3.64694e-06	0.6079	1.47667e-05	1094.437
30.0	3.6553e-06	0.613589	1.79443e-05	1094.466
30.0	3.66907e-06	0.619368	2.18056e-05	1094.445
30.0	3.70464e-06	0.625243	2.64977e-05	1094.444
30.0	3.76147e-06	0.63122	3.21996e-05	1094.442
30.0	3.8202e-06	0.637313	3.91284e-05	1094.43
30.0	3.88206e-06	0.643519	4.75482e-05	1094.44
30.0	3.9893e-06	0.64985	5.77798e-05	1094.434
30.0	4.0799e-06	0.6563	7.02131e-05	1094.453
30.0	4.16672e-06	0.662872	8.53217e-05	1094.452
30.0	4.3913e-06	0.66957	0.000103682	1094.439
30.0	4.65022e-06	0.676395	0.000125992	1094.461
30.0	4.987e-06	0.683329	0.000153104	1094.455
30.0	5.43288e-06	0.69037	0.000186049	1094.425
30.0	5.97099e-06	0.697518	0.000226083	1094.441
30.0	6.74327e-06	0.704758	0.000274733	1094.465
30.0	7.7419e-06	0.712072	0.000333851	1094.433
30.0	9.03829e-06	0.71946	0.00040569	1094.452
30.0	1.07969e-05	0.72691	0.000492988	1094.435
30.0	1.30166e-05	0.734418	0.00059907	1094.467
30.0	1.5992e-05	0.741978	0.00072798	1094.445
30.0	1.97218e-05	0.749594	0.000884629	1094.45
30.0	2.46278e-05	0.757259	0.00107499	1094.462
30.0	3.09419e-05	0.765022	0.00130631	1094.435
30.0	3.89598e-05	0.772877	0.0015874	1094.439
30.0	4.94432e-05	0.780846	0.00192898	1094.467
30.0	6.24885e-05	0.788995	0.00234407	1094.478
30.0	7.93421e-05	0.797352	0.00284847	1094.46
30.0	0.000100235	0.805999	0.00346142	1094.444
30.0	0.00012664	0.815	0.00420626	1094.452
30.0	0.000159386	0.824453	0.00511137	1094.44
30.0	0.000200318	0.834471	0.00621125	1094.456
30.0	0.000250491	0.845191	0.00754781	1094.46
30.0	0.000312678	0.856749	0.00917197	1094.479
30.0	0.000388044	0.869305	0.0111456	1094.429
30.0	0.000481067	0.883073	0.013544	1094.438
30.0	0.000592999	0.898195	0.0164584	1094.451
30.0	0.000729128	0.9149	0.02	1094.449
30.0	0.000729378	0.914698	0.02	1094.463
30.0	0.000593991	0.897715	0.0164584	1094.449
30.0	0.000481603	0.882449	0.013544	1094.447
30.0	0.000389031	0.868647	0.0111456	1094.454
30.0	0.000313024	0.856084	0.00917197	1094.448
30.0	0.000251037	0.844528	0.00754781	1094.457
30.0	0.000200282	0.833865	0.00621125	1094.457
30.0	0.000159979	0.823875	0.00511137	1094.446
30.0	0.000126929	0.814446	0.00420626	1094.459
30.0	0.000100531	0.805475	0.00346142	1094.438
30.0	7.93727e-05	0.79687	0.00284847	1094.456
30.0	6.27588e-05	0.788544	0.00234407	1094.443
30.0	4.94607e-05	0.780436	0.00192898	1094.465
30.0	3.92211e-05	0.772493	0.0015874	1094.451
30.0	3.10115e-05	0.764666	0.00130631	1094.459
30.0	2.4642e-05	0.756931	0.00107499	1094.457
30.0	1.97994e-05	0.749289	0.000884629	1094.47
30.0	1.58993e-05	0.741692	0.00072798	1094.462
30.0	1.30203e-05	0.734149	0.00059907	1094.443
30.0	1.08103e-05	0.726659	0.000492988	1094.478
30.0	8.99219e-06	0.719226	0.00040569	1094.447
30.0	7.75536e-06	0.711852	0.000333851	1094.441
30.0	6.80014e-06	0.704555	0.000274733	1094.464
30.0	6.03148e-06	0.697329	0.000226083	1094.465
30.0	5.42069e-06	0.690194	0.000186049	1094.462
30.0	4.99673e-06	0.683163	0.000153104	1094.463
30.0	4.67666e-06	0.676241	0.000125992	1094.462
30.0	4.42401e-06	0.669427	0.000103682	1094.448
30.0	4.21068e-06	0.662739	8.53217e-05	1094.449
30.0	4.0843e-06	0.656177	7.02131e-05	1094.455
30.0	3.94217e-06	0.649736	5.77798e-05	1094.447
30.0	3.86908e-06	0.643422	4.75482e-05	1094.437
30.0	3.83566e-06	0.637221	3.91284e-05	1094.456
30.0	3.76005e-06	0.631139	3.21996e-05	1094.455
30.0	3.72457e-06	0.625176	2.64977e-05	1094.48
30.0	3.70322e-06	0.619308	2.18056e-05	1094.457
30.0	3.6528e-06	0.613535	1.79443e-05	1094.458
30.0	3.64302e-06	0.607857	1.47667e-05	1094.454
30.0	3.63384e-06	0.602262	1.21518e-05	1094.45
30.0	3.58096e-06	0.596717	1e-05	1094.44
30.0	3.60622e-06	0.596718	1e-05	1094.462
30.0	3.64185e-06	0.602277	1.21518e-05	1094.471
30.0	3.62844e-06	0.607882	1.47667e-05	1094.433
30.0	3.64464e-06	0.613572	1.79443e-05	1094.465
30.0	3.72921e-06	0.619348	2.18056e-05	1094.464
30.0	3.71651e-06	0.625227	2.64977e-05	1094.46
30.0	3.76992e-06	0.631201	3.21996e-05	1094.458
30.0	3.80773e-06	0.637296	3.91284e-05	1094.465
30.0	3.85386e-06	0.643508	4.75482e-05	1094.469
30.0	3.97104e-06	0.649831	5.77798e-05	1094.479
30.0	4.09126e-06	0.656283	7.02131e-05	1094.458
30.0	4.20562e-06	0.662854	8.53217e-05	1094.461
30.0	4.39607e-06	0.669553	0.000103682	1094.47
30.0	4.67178e-06	0.676378	0.000125992	1094.452
30.0	5.00512e-06	0.683312	0.000153104	1094.458
30.0	5.43096e-06	0.690356	0.000186049	1094.452
30.0	5.98122e-06	0.697504	0.000226083	1094.449
30.0	6.74805e-06	0.704743	0.000274733	1094.463
30.0	7.68867e-06	0.712059	0.000333851	1094.47
30.0	9.09109e-06	0.719445	0.00040569	1094.467
30.0	1.07888e-05	0.726895	0.000492988	1094.457
30.0	1.29807e-05	0.734403	0.00059907	1094.458
30.0	1.5901e-05	0.741965	0.00072798	1094.455
30.0	1.96688e-05	0.74958	0.000884629	1094.449
30.0	2.4577e-05	0.757258	0.00107499	1094.492
30.0	3.10275e-05	0.765018	0.00130631	1094.465
30.0	3.91406e-05	0.772871	0.0015874	1094.445
30.0	4.94133e-05	0.780843	0.00192898	1094.475
30.0	6.25925e-05	0.788991	0.00234407	1094.469
30.0	7.93841e-05	0.797346	0.00284847	1094.461
30.0	0.000100375	0.805987	0.00346142	1094.467
30.0	0.000126639	0.814985	0.00420626	1094.471
30.0	0.000159301	0.82444	0.00511137	1094.456
30.0	0.000199983	0.834465	0.00621125	1094.449
30.0	0.000250437	0.845179	0.00754781	1094.456
30.0	0.000312545	0.856745	0.00917197	1094.467
30.0	0.000388458	0.869318	0.0111456	1094.444
30.0	0.000480479	0.883064	0.013544	1094.45
30.0	0.000593152	0.898208	0.0164584	1094.454
30.0	0.000728624	0.914897	0.02	1094.455
30.0	0.000728927	0.914676	0.02	1094.458
30.0	0.000593873	0.89771	0.0164584	1094.454
30.0	0.000481681	0.88245	0.013544	1094.456
30.0	0.000388925	0.868641	0.0111456	1094.457
30.0	0.000312788	0.856076	0.00917197	1094.475
30.0	0.000251055	0.844529	0.00754781	1094.466
30.0	0.000200468	0.833838	0.00621125	1094.471
30.0	0.000159764	0.823849	0.00511137	1094.461
30.0	0.000126862	0.814438	0.00420626	1094.464
30.0	0.00010034	0.805469	0.00346142	1094.486
30.0	7.93969e-05	0.796871	0.00284847	1094.478
30.0	6.26115e-05	0.788534	0.00234407	1094.479
30.0	4.94051e-05	0.780418	0.00192898	1094.452
30.0	3.91188e-05	0.772474	0.0015874	1094.474
30.0	3.10393e-05	0.764645	0.00130631	1094.477
30.0	2.45741e-05	0.756912	0.00107499	1094.474
30.0	1.98055e-05	0.749271	0.000884629	1094.467
30.0	1.59692e-05	0.741671	0.00072798	1094.451
30.0	1.30301e-05	0.734127	0.00059907	1094.463
30.0	1.08465e-05	0.72664	0.000492988	1094.458
30.0	9.06741e-06	0.719209	0.00040569	1094.467
30.0	7.76575e-06	0.711832	0.000333851	1094.476
30.0	6.7218e-06	0.704529	0.000274733	1094.476
30.0	5.96312e-06	0.697308	0.000226083	1094.478
30.0	5.44967e-06	0.690172	0.000186049	1094.476
30.0	5.02161e-06	0.683143	0.000153104	1094.479
30.0	4.70037e-06	0.676219	0.000125992	1094.466
30.0	4.41291e-06	0.66941	0.000103682	1094.484
30.0	4.2308e-06	0.662717	8.53217e-05	1094.469
30.0	4.08945e-06	0.656155	7.02131e-05	1094.473
30.0	3.96339e-06	0.649711	5.77798e-05	1094.455
30.0	3.877e-06	0.643398	4.75482e-05	1094.473
30.0	3.81698e-06	0.637201	3.91284e-05	1094.473
30.0	3.78745e-06	0.631114	3.21996e-05	1094.484
30.0	3.70554e-06	0.625148	2.64977e-05	1094.495
30.0	3.66564e-06	0.61928	2.18056e-05	1094.479
30.0	3.6674e-06	0.613508	1.79443e-05	1094.469
30.0	3.65876e-06	0.607831	1.47667e-05	1094.474
30.0	3.61715e-06	0.602234	1.21518e-05	1094.489
30.0	3.61328e-06	0.596693	1e-05	1094.484
