V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	0.000594667	0.897692	0.0164584	1094.664
30.0	0.000481965	0.882434	0.013544	1094.651
30.0	0.000389194	0.868626	0.0111456	1094.661
30.0	0.000313345	0.856058	0.00917197	1094.66
30.0	0.000251268	0.844503	0.00754781	1094.666
30.0	0.000200678	0.833824	0.00621125	1094.655
30.0	0.00015984	0.823829	0.00511137	1094.661
30.0	0.000126903	0.81441	0.00420626	1094.656
30.0	0.000100649	0.805446	0.00346142	1094.669
30.0	7.96727e-05	0.79684	0.00284847	1094.675
30.0	6.28077e-05	0.788515	0.00234407	1094.658
30.0	4.9601e-05	0.780398	0.00192898	1094.666
30.0	3.91209e-05	0.772448	0.0015874	1094.666
30.0	3.10592e-05	0.76462	0.00130631	1094.661
30.0	2.46534e-05	0.756888	0.00107499	1094.665
30.0	1.97725e-05	0.749245	0.000884629	1094.656
30.0	1.59813e-05	0.741644	0.00072798	1094.655
30.0	1.30313e-05	0.734103	0.00059907	1094.651
30.0	1.08005e-05	0.726611	0.000492988	1094.647
30.0	9.09524e-06	0.719177	0.00040569	1094.654
30.0	7.74617e-06	0.711802	0.000333851	1094.67
30.0	6.78833e-06	0.704502	0.000274733	1094.627
30.0	6.02692e-06	0.697277	0.000226083	1094.649
30.0	5.47774e-06	0.69014	0.000186049	1094.648
30.0	4.97168e-06	0.683106	0.000153104	1094.637
30.0	4.68606e-06	0.676182	0.000125992	1094.655
30.0	4.45705e-06	0.669366	0.000103682	1094.633
30.0	4.28225e-06	0.66268	8.53217e-05	1094.652
30.0	4.09538e-06	0.656114	7.02131e-05	1094.649
30.0	3.99371e-06	0.649674	5.77798e-05	1094.64
30.0	3.87333e-06	0.643354	4.75482e-05	1094.652
30.0	3.84404e-06	0.637156	3.91284e-05	1094.654
30.0	3.78769e-06	0.631073	3.21996e-05	1094.656
30.0	3.76111e-06	0.625103	2.64977e-05	1094.651
30.0	3.70753e-06	0.619235	2.18056e-05	1094.642
30.0	3.63301e-06	0.613461	1.79443e-05	1094.646
30.0	3.65466e-06	0.607781	1.47667e-05	1094.643
30.0	3.67994e-06	0.602185	1.21518e-05	1094.64
30.0	3.6284e-06	0.596641	1e-05	1094.658
30.0	3.60794e-06	0.596644	1e-05	1094.651
30.0	3.63305e-06	0.6022	1.21518e-05	1094.657
30.0	3.66465e-06	0.607804	1.47667e-05	1094.663
30.0	3.6704e-06	0.613493	1.79443e-05	1094.665
30.0	3.64924e-06	0.619272	2.18056e-05	1094.662
30.0	3.73957e-06	0.625152	2.64977e-05	1094.641
30.0	3.7543e-06	0.63113	3.21996e-05	1094.655
30.0	3.80581e-06	0.637223	3.91284e-05	1094.659
30.0	3.85587e-06	0.64343	4.75482e-05	1094.645
30.0	3.9857e-06	0.64976	5.77798e-05	1094.651
30.0	4.07484e-06	0.656213	7.02131e-05	1094.661
30.0	4.24384e-06	0.662786	8.53217e-05	1094.653
30.0	4.39077e-06	0.669489	0.000103682	1094.64
30.0	4.68231e-06	0.676311	0.000125992	1094.65
30.0	4.99603e-06	0.683249	0.000153104	1094.654
30.0	5.42465e-06	0.690294	0.000186049	1094.664
30.0	5.99031e-06	0.69744	0.000226083	1094.66
30.0	6.78259e-06	0.704678	0.000274733	1094.654
30.0	7.75121e-06	0.711997	0.000333851	1094.645
30.0	9.00456e-06	0.719387	0.00040569	1094.664
30.0	1.07994e-05	0.726842	0.000492988	1094.671
30.0	1.30767e-05	0.734347	0.00059907	1094.672
30.0	1.58912e-05	0.741909	0.00072798	1094.665
30.0	1.97006e-05	0.749527	0.000884629	1094.677
30.0	2.46752e-05	0.757195	0.00107499	1094.66
30.0	3.089e-05	0.764952	0.00130631	1094.665
30.0	3.91085e-05	0.77281	0.0015874	1094.648
30.0	4.96358e-05	0.780784	0.00192898	1094.67
30.0	6.26134e-05	0.788931	0.00234407	1094.664
30.0	7.933e-05	0.797296	0.00284847	1094.659
30.0	0.000100625	0.805933	0.00346142	1094.672
30.0	0.000126884	0.814937	0.00420626	1094.662
30.0	0.000159618	0.824384	0.00511137	1094.65
30.0	0.000200282	0.834411	0.00621125	1094.65
30.0	0.000250927	0.845115	0.00754781	1094.639
30.0	0.000312725	0.856683	0.00917197	1094.65
30.0	0.000388532	0.86925	0.0111456	1094.655
30.0	0.000481066	0.88301	0.013544	1094.655
30.0	0.000593753	0.89816	0.0164584	1094.657
30.0	0.000730255	0.914858	0.02	1094.663
30.0	0.000730468	0.91463	0.02	1094.663
30.0	0.000594747	0.897661	0.0164584	1094.652
30.0	0.000481997	0.882415	0.013544	1094.655
30.0	0.000389707	0.868595	0.0111456	1094.657
30.0	0.000313414	0.856024	0.00917197	1094.661
30.0	0.00025157	0.844478	0.00754781	1094.66
30.0	0.000200743	0.833786	0.00621125	1094.662
30.0	0.000159833	0.823798	0.00511137	1094.673
30.0	0.000127164	0.814384	0.00420626	1094.651
30.0	0.000100773	0.805414	0.00346142	1094.663
30.0	7.97464e-05	0.796804	0.00284847	1094.646
30.0	6.27191e-05	0.78848	0.00234407	1094.653
30.0	4.95353e-05	0.780364	0.00192898	1094.665
30.0	3.90841e-05	0.77242	0.0015874	1094.665
30.0	3.12146e-05	0.764593	0.00130631	1094.642
30.0	2.47985e-05	0.756859	0.00107499	1094.66
30.0	1.98431e-05	0.749216	0.000884629	1094.64
30.0	1.60144e-05	0.741616	0.00072798	1094.652
30.0	1.30486e-05	0.73407	0.00059907	1094.664
30.0	1.08289e-05	0.726582	0.000492988	1094.665
30.0	9.08034e-06	0.719146	0.00040569	1094.67
30.0	7.76206e-06	0.711775	0.000333851	1094.649
30.0	6.81067e-06	0.704472	0.000274733	1094.666
30.0	6.03038e-06	0.697244	0.000226083	1094.67
30.0	5.43791e-06	0.690112	0.000186049	1094.649
30.0	4.99367e-06	0.683078	0.000153104	1094.662
30.0	4.67757e-06	0.676157	0.000125992	1094.653
30.0	4.44477e-06	0.669339	0.000103682	1094.675
30.0	4.26616e-06	0.662653	8.53217e-05	1094.675
30.0	4.09919e-06	0.656084	7.02131e-05	1094.658
30.0	4.02821e-06	0.649645	5.77798e-05	1094.67
30.0	3.90111e-06	0.643324	4.75482e-05	1094.67
30.0	3.80472e-06	0.637129	3.91284e-05	1094.674
30.0	3.79667e-06	0.631041	3.21996e-05	1094.663
30.0	3.75139e-06	0.625075	2.64977e-05	1094.665
30.0	3.74004e-06	0.619208	2.18056e-05	1094.671
30.0	3.6704e-06	0.613436	1.79443e-05	1094.679
30.0	3.63334e-06	0.607754	1.47667e-05	1094.678
30.0	3.64653e-06	0.602159	1.21518e-05	1094.657
30.0	3.63232e-06	0.596614	1e-05	1094.67
30.0	3.61049e-06	0.596613	1e-05	1094.687
30.0	3.62333e-06	0.602175	1.21518e-05	1094.672
30.0	3.64246e-06	0.607777	1.47667e-05	1094.662
30.0	3.68355e-06	0.613468	1.79443e-05	1094.669
30.0	3.68851e-06	0.619249	2.18056e-05	1094.664
30.0	3.70983e-06	0.625133	2.64977e-05	1094.68
30.0	3.77905e-06	0.631111	3.21996e-05	1094.672
30.0	3.82861e-06	0.637204	3.91284e-05	1094.67
30.0	3.88081e-06	0.643407	4.75482e-05	1094.678
30.0	4.00297e-06	0.649738	5.77798e-05	1094.678
30.0	4.04818e-06	0.656193	7.02131e-05	1094.682
30.0	4.2478e-06	0.662766	8.53217e-05	1094.681
30.0	4.41944e-06	0.669468	0.000103682	1094.654
30.0	4.71187e-06	0.676293	0.000125992	1094.684
30.0	5.00234e-06	0.68323	0.000153104	1094.678
30.0	5.4429e-06	0.690276	0.000186049	1094.662
30.0	5.97721e-06	0.697423	0.000226083	1094.673
30.0	6.73476e-06	0.704662	0.000274733	1094.68
30.0	7.74552e-06	0.711981	0.000333851	1094.662
30.0	9.03382e-06	0.719373	0.00040569	1094.666
30.0	1.08103e-05	0.726823	0.000492988	1094.666
30.0	1.3021e-05	0.734331	0.00059907	1094.679
30.0	1.589e-05	0.741891	0.00072798	1094.676
30.0	1.97004e-05	0.749509	0.000884629	1094.688
30.0	2.46226e-05	0.757172	0.00107499	1094.685
30.0	3.10178e-05	0.764934	0.00130631	1094.685
30.0	3.89739e-05	0.772795	0.0015874	1094.676
30.0	4.95129e-05	0.780766	0.00192898	1094.673
30.0	6.2812e-05	0.788913	0.00234407	1094.695
30.0	7.94088e-05	0.797276	0.00284847	1094.679
30.0	0.000100311	0.805922	0.00346142	1094.693
30.0	0.00012686	0.814923	0.00420626	1094.673
30.0	0.000159576	0.824379	0.00511137	1094.686
30.0	0.000200521	0.834395	0.00621125	1094.667
30.0	0.000250807	0.845111	0.00754781	1094.688
30.0	0.00031275	0.856677	0.00917197	1094.677
30.0	0.000388672	0.86923	0.0111456	1094.677
30.0	0.000481305	0.882996	0.013544	1094.695
30.0	0.000594319	0.898105	0.0164584	1094.695
30.0	0.000729692	0.91481	0.02	1094.671
30.0	0.000730036	0.914615	0.02	1094.69
30.0	0.000594263	0.897634	0.0164584	1094.671
30.0	0.000482066	0.882374	0.013544	1094.683
30.0	0.000389108	0.868571	0.0111456	1094.692
30.0	0.000313117	0.856011	0.00917197	1094.695
30.0	0.000251249	0.844452	0.00754781	1094.689
30.0	0.000200806	0.833779	0.00621125	1094.685
30.0	0.000159879	0.823785	0.00511137	1094.682
30.0	0.000126979	0.814361	0.00420626	1094.684
30.0	0.000100761	0.805388	0.00346142	1094.702
30.0	7.94629e-05	0.796783	0.00284847	1094.672
30.0	6.29232e-05	0.788457	0.00234407	1094.691
30.0	4.96768e-05	0.780346	0.00192898	1094.688
30.0	3.91587e-05	0.772397	0.0015874	1094.689
30.0	3.10949e-05	0.764562	0.00130631	1094.689
30.0	2.46858e-05	0.756836	0.00107499	1094.678
30.0	1.98323e-05	0.749196	0.000884629	1094.67
30.0	1.59334e-05	0.741597	0.00072798	1094.682
30.0	1.30903e-05	0.734055	0.00059907	1094.677
30.0	1.089e-05	0.726561	0.000492988	1094.686
30.0	9.05586e-06	0.719127	0.00040569	1094.68
30.0	7.76921e-06	0.711749	0.000333851	1094.694
30.0	6.77661e-06	0.704448	0.000274733	1094.683
30.0	6.05161e-06	0.697221	0.000226083	1094.705
30.0	5.46427e-06	0.690082	0.000186049	1094.698
30.0	5.00833e-06	0.683052	0.000153104	1094.692
30.0	4.6953e-06	0.676131	0.000125992	1094.696
30.0	4.41715e-06	0.669315	0.000103682	1094.692
30.0	4.25766e-06	0.662625	8.53217e-05	1094.69
30.0	4.11871e-06	0.656063	7.02131e-05	1094.697
30.0	3.96707e-06	0.649618	5.77798e-05	1094.678
30.0	3.91833e-06	0.643299	4.75482e-05	1094.705
30.0	3.86399e-06	0.637103	3.91284e-05	1094.689
30.0	3.77454e-06	0.631018	3.21996e-05	1094.695
30.0	3.74404e-06	0.625049	2.64977e-05	1094.699
30.0	3.67108e-06	0.619181	2.18056e-05	1094.695
30.0	3.7033e-06	0.61341	1.79443e-05	1094.689
30.0	3.68299e-06	0.607728	1.47667e-05	1094.706
30.0	3.66696e-06	0.602136	1.21518e-05	1094.696
30.0	3.65865e-06	0.596589	1e-05	1094.691
