N	R	I
0	968.174	9.7e-05
1	968.173	9.7e-05
2	968.201	9.7e-05
3	968.204	9.7e-05
4	968.198	9.7e-05
5	968.199	9.7e-05
6	968.216	9.7e-05
7	968.197	9.7e-05
8	968.183	9.7e-05
9	968.204	9.7e-05
10	968.176	9.7e-05
11	968.179	9.7e-05
12	968.196	9.7e-05
13	968.205	9.7e-05
14	968.213	9.7e-05
15	968.237	9.7e-05
16	968.211	9.7e-05
17	968.208	9.7e-05
18	968.191	9.7e-05
19	968.209	9.7e-05
20	968.189	9.7e-05
21	968.203	9.7e-05
22	968.194	9.7e-05
23	968.207	9.7e-05
24	968.204	9.7e-05
25	968.208	9.7e-05
26	968.221	9.7e-05
27	968.213	9.7e-05
28	968.218	9.7e-05
29	968.197	9.7e-05
30	968.192	9.7e-05
31	968.195	9.7e-05
32	968.187	9.7e-05
33	968.176	9.7e-05
34	968.186	9.7e-05
35	968.171	9.7e-05
36	968.177	9.7e-05
37	968.164	9.7e-05
38	968.194	9.7e-05
39	968.209	9.7e-05
40	968.21	9.7e-05
41	968.207	9.7e-05
42	968.205	9.7e-05
43	968.206	9.7e-05
44	968.218	9.7e-05
45	968.213	9.7e-05
46	968.199	9.7e-05
47	968.221	9.7e-05
48	968.212	9.7e-05
49	968.215	9.7e-05
50	968.219	9.7e-05
51	968.222	9.7e-05
52	968.196	9.7e-05
53	968.218	9.7e-05
54	968.231	9.7e-05
55	968.204	9.7e-05
56	968.216	9.7e-05
57	968.209	9.7e-05
58	968.207	9.7e-05
59	968.207	9.7e-05
60	968.229	9.7e-05
61	968.216	9.7e-05
62	968.217	9.7e-05
63	968.218	9.7e-05
64	968.235	9.7e-05
65	968.215	9.7e-05
66	968.227	9.7e-05
67	968.233	9.7e-05
68	968.215	9.7e-05
69	968.221	9.7e-05
70	968.227	9.7e-05
71	968.214	9.7e-05
72	968.217	9.7e-05
73	968.215	9.7e-05
74	968.225	9.7e-05
75	968.247	9.7e-05
76	968.237	9.7e-05
77	968.225	9.7e-05
78	968.227	9.7e-05
79	968.224	9.7e-05
80	968.241	9.7e-05
81	968.215	9.7e-05
82	968.227	9.7e-05
83	968.209	9.7e-05
84	968.214	9.7e-05
85	968.222	9.7e-05
86	968.222	9.7e-05
87	968.226	9.7e-05
88	968.205	9.7e-05
89	968.219	9.7e-05
90	968.219	9.7e-05
91	968.217	9.7e-05
92	968.245	9.7e-05
93	968.238	9.7e-05
94	968.225	9.7e-05
95	968.218	9.7e-05
96	968.229	9.7e-05
97	968.214	9.7e-05
98	968.23	9.7e-05
99	968.22	9.7e-05
100	968.224	9.7e-05
101	968.216	9.7e-05
102	968.199	9.7e-05
103	968.216	9.7e-05
104	968.215	9.7e-05
105	968.209	9.7e-05
106	968.213	9.7e-05
107	968.205	9.7e-05
108	968.205	9.7e-05
109	968.186	9.7e-05
110	968.193	9.7e-05
111	968.217	9.7e-05
112	968.217	9.7e-05
113	968.229	9.7e-05
114	968.211	9.7e-05
115	968.205	9.7e-05
116	968.212	9.7e-05
117	968.186	9.7e-05
118	968.191	9.7e-05
119	968.183	9.7e-05
120	968.203	9.7e-05
121	968.195	9.7e-05
122	968.207	9.7e-05
123	968.218	9.7e-05
124	968.211	9.7e-05
125	968.222	9.7e-05
126	968.207	9.7e-05
127	968.211	9.7e-05
128	968.224	9.7e-05
129	968.211	9.7e-05
130	968.213	9.7e-05
131	968.213	9.7e-05
132	968.24	9.7e-05
133	968.197	9.7e-05
134	968.221	9.7e-05
135	968.196	9.7e-05
136	968.232	9.7e-05
137	968.224	9.7e-05
138	968.217	9.7e-05
139	968.204	9.7e-05
140	968.214	9.7e-05
141	968.211	9.7e-05
142	968.252	9.7e-05
143	968.22	9.7e-05
144	968.223	9.7e-05
145	968.227	9.7e-05
146	968.212	9.7e-05
147	968.2	9.7e-05
148	968.215	9.7e-05
149	968.21	9.7e-05
150	968.206	9.7e-05
151	968.218	9.7e-05
152	968.226	9.7e-05
153	968.24	9.7e-05
154	968.213	9.7e-05
155	968.243	9.7e-05
156	968.249	9.7e-05
157	968.24	9.7e-05
158	968.231	9.7e-05
159	968.235	9.7e-05
160	968.274	9.7e-05
161	968.231	9.7e-05
162	968.26	9.7e-05
163	968.209	9.7e-05
164	968.191	9.7e-05
165	968.236	9.7e-05
166	968.243	9.7e-05
167	968.232	9.7e-05
168	968.237	9.7e-05
169	968.264	9.7e-05
170	968.234	9.7e-05
171	968.243	9.7e-05
172	968.237	9.7e-05
173	968.233	9.7e-05
174	968.228	9.7e-05
175	968.227	9.7e-05
176	968.22	9.7e-05
177	968.214	9.7e-05
178	968.219	9.7e-05
179	968.221	9.7e-05
180	968.222	9.7e-05
181	968.218	9.7e-05
182	968.226	9.7e-05
183	968.225	9.7e-05
184	968.23	9.7e-05
185	968.216	9.7e-05
186	968.231	9.7e-05
187	968.245	9.7e-05
188	968.221	9.7e-05
189	968.225	9.7e-05
190	968.248	9.7e-05
191	968.208	9.7e-05
192	968.237	9.7e-05
193	968.239	9.7e-05
194	968.234	9.7e-05
195	968.271	9.7e-05
196	968.215	9.7e-05
197	968.231	9.7e-05
198	968.263	9.7e-05
199	968.245	9.7e-05
200	968.237	9.7e-05
201	968.229	9.7e-05
202	968.259	9.7e-05
