N	R	I
0	968.214	9.7e-05
1	968.225	9.7e-05
2	968.22	9.7e-05
3	968.202	9.7e-05
4	968.201	9.7e-05
5	968.205	9.7e-05
6	968.191	9.7e-05
7	968.19	9.7e-05
8	968.191	9.7e-05
9	968.2	9.7e-05
10	968.211	9.7e-05
11	968.214	9.7e-05
12	968.213	9.7e-05
13	968.227	9.7e-05
14	968.208	9.7e-05
15	968.24	9.7e-05
16	968.218	9.7e-05
17	968.228	9.7e-05
18	968.214	9.7e-05
19	968.208	9.7e-05
20	968.202	9.7e-05
21	968.191	9.7e-05
22	968.203	9.7e-05
23	968.207	9.7e-05
24	968.207	9.7e-05
25	968.205	9.7e-05
26	968.199	9.7e-05
27	968.199	9.7e-05
28	968.214	9.7e-05
29	968.208	9.7e-05
30	968.222	9.7e-05
31	968.211	9.7e-05
32	968.224	9.7e-05
33	968.223	9.7e-05
34	968.218	9.7e-05
35	968.2	9.7e-05
36	968.202	9.7e-05
37	968.197	9.7e-05
38	968.206	9.7e-05
39	968.216	9.7e-05
40	968.22	9.7e-05
41	968.215	9.7e-05
42	968.204	9.7e-05
43	968.213	9.7e-05
44	968.218	9.7e-05
45	968.216	9.7e-05
46	968.207	9.7e-05
47	968.23	9.7e-05
48	968.216	9.7e-05
49	968.19	9.7e-05
50	968.209	9.7e-05
51	968.188	9.7e-05
52	968.207	9.7e-05
53	968.2	9.7e-05
54	968.213	9.7e-05
55	968.221	9.7e-05
56	968.221	9.7e-05
57	968.209	9.7e-05
58	968.223	9.7e-05
59	968.236	9.7e-05
60	968.205	9.7e-05
61	968.19	9.7e-05
62	968.205	9.7e-05
63	968.216	9.7e-05
64	968.202	9.7e-05
65	968.207	9.7e-05
66	968.221	9.7e-05
67	968.206	9.7e-05
68	968.217	9.7e-05
69	968.214	9.7e-05
70	968.227	9.7e-05
71	968.225	9.7e-05
72	968.23	9.7e-05
73	968.225	9.7e-05
74	968.21	9.7e-05
75	968.223	9.7e-05
76	968.224	9.7e-05
77	968.199	9.7e-05
78	968.203	9.7e-05
79	968.213	9.7e-05
80	968.196	9.7e-05
81	968.214	9.7e-05
82	968.223	9.7e-05
83	968.212	9.7e-05
84	968.202	9.7e-05
85	968.194	9.7e-05
86	968.183	9.7e-05
87	968.2	9.7e-05
88	968.199	9.7e-05
89	968.199	9.7e-05
90	968.195	9.7e-05
91	968.188	9.7e-05
92	968.187	9.7e-05
93	968.197	9.7e-05
94	968.209	9.7e-05
95	968.202	9.7e-05
96	968.206	9.7e-05
97	968.188	9.7e-05
98	968.188	9.7e-05
99	968.191	9.7e-05
100	968.194	9.7e-05
101	968.197	9.7e-05
102	968.174	9.7e-05
103	968.189	9.7e-05
104	968.194	9.7e-05
105	968.201	9.7e-05
106	968.192	9.7e-05
107	968.197	9.7e-05
108	968.215	9.7e-05
109	968.198	9.7e-05
110	968.203	9.7e-05
111	968.176	9.7e-05
112	968.208	9.7e-05
113	968.183	9.7e-05
114	968.208	9.7e-05
115	968.219	9.7e-05
116	968.206	9.7e-05
117	968.218	9.7e-05
118	968.23	9.7e-05
119	968.22	9.7e-05
120	968.211	9.7e-05
121	968.205	9.7e-05
122	968.228	9.7e-05
123	968.202	9.7e-05
124	968.2	9.7e-05
125	968.194	9.7e-05
126	968.183	9.7e-05
127	968.19	9.7e-05
128	968.205	9.7e-05
129	968.217	9.7e-05
130	968.204	9.7e-05
131	968.201	9.7e-05
132	968.2	9.7e-05
133	968.182	9.7e-05
134	968.189	9.7e-05
135	968.198	9.7e-05
136	968.218	9.7e-05
137	968.217	9.7e-05
138	968.185	9.7e-05
139	968.19	9.7e-05
140	968.186	9.7e-05
141	968.172	9.7e-05
142	968.174	9.7e-05
143	968.166	9.7e-05
144	968.172	9.7e-05
145	968.196	9.7e-05
146	968.2	9.7e-05
147	968.195	9.7e-05
148	968.174	9.7e-05
149	968.194	9.7e-05
150	968.205	9.7e-05
151	968.193	9.7e-05
152	968.207	9.7e-05
153	968.211	9.7e-05
154	968.198	9.7e-05
155	968.202	9.7e-05
156	968.189	9.7e-05
157	968.183	9.7e-05
158	968.188	9.7e-05
159	968.191	9.7e-05
160	968.18	9.7e-05
161	968.196	9.7e-05
162	968.194	9.7e-05
163	968.206	9.7e-05
164	968.211	9.7e-05
165	968.216	9.7e-05
166	968.208	9.7e-05
167	968.208	9.7e-05
168	968.193	9.7e-05
169	968.191	9.7e-05
170	968.185	9.7e-05
171	968.17	9.7e-05
172	968.159	9.7e-05
173	968.172	9.7e-05
174	968.168	9.7e-05
175	968.175	9.7e-05
176	968.186	9.7e-05
177	968.158	9.7e-05
178	968.172	9.7e-05
179	968.195	9.7e-05
180	968.204	9.7e-05
181	968.187	9.7e-05
182	968.169	9.7e-05
183	968.205	9.7e-05
184	968.18	9.7e-05
185	968.18	9.7e-05
186	968.195	9.7e-05
187	968.19	9.7e-05
188	968.214	9.7e-05
189	968.176	9.7e-05
190	968.193	9.7e-05
191	968.188	9.7e-05
192	968.178	9.7e-05
193	968.164	9.7e-05
194	968.191	9.7e-05
195	968.202	9.7e-05
196	968.198	9.7e-05
197	968.214	9.7e-05
198	968.199	9.7e-05
199	968.206	9.7e-05
200	968.194	9.7e-05
201	968.187	9.7e-05
202	968.181	9.7e-05
203	968.181	9.7e-05
204	968.182	9.7e-05
205	968.159	9.7e-05
206	968.166	9.7e-05
207	968.165	9.7e-05
208	968.159	9.7e-05
209	968.192	9.7e-05
210	968.201	9.7e-05
211	968.181	9.7e-05
212	968.145	9.7e-05
213	968.171	9.7e-05
214	968.177	9.7e-05
215	968.184	9.7e-05
216	968.184	9.7e-05
217	968.209	9.7e-05
218	968.177	9.7e-05
219	968.185	9.7e-05
220	968.181	9.7e-05
