N	R	I
0	968.35	9.7e-05
1	968.359	9.7e-05
2	968.354	9.7e-05
3	968.347	9.7e-05
4	968.354	9.7e-05
5	968.331	9.7e-05
6	968.359	9.7e-05
7	968.345	9.7e-05
8	968.358	9.7e-05
9	968.363	9.7e-05
10	968.351	9.7e-05
11	968.363	9.7e-05
12	968.354	9.7e-05
13	968.358	9.7e-05
14	968.367	9.7e-05
15	968.355	9.7e-05
16	968.378	9.7e-05
17	968.354	9.7e-05
18	968.354	9.7e-05
19	968.346	9.7e-05
20	968.332	9.7e-05
21	968.331	9.7e-05
22	968.332	9.7e-05
23	968.351	9.7e-05
24	968.33	9.7e-05
25	968.33	9.7e-05
26	968.335	9.7e-05
27	968.334	9.7e-05
28	968.333	9.7e-05
29	968.332	9.7e-05
30	968.338	9.7e-05
31	968.347	9.7e-05
32	968.375	9.7e-05
33	968.374	9.7e-05
34	968.39	9.7e-05
35	968.357	9.7e-05
36	968.357	9.7e-05
37	968.348	9.7e-05
38	968.355	9.7e-05
39	968.353	9.7e-05
40	968.326	9.7e-05
41	968.337	9.7e-05
42	968.334	9.7e-05
43	968.334	9.7e-05
44	968.351	9.7e-05
45	968.34	9.7e-05
46	968.341	9.7e-05
47	968.354	9.7e-05
48	968.354	9.7e-05
49	968.338	9.7e-05
50	968.345	9.7e-05
51	968.351	9.7e-05
52	968.341	9.7e-05
53	968.331	9.7e-05
54	968.336	9.7e-05
55	968.341	9.7e-05
56	968.344	9.7e-05
57	968.36	9.7e-05
58	968.343	9.7e-05
59	968.363	9.7e-05
60	968.349	9.7e-05
61	968.35	9.7e-05
62	968.377	9.7e-05
63	968.367	9.7e-05
64	968.361	9.7e-05
65	968.367	9.7e-05
66	968.374	9.7e-05
67	968.37	9.7e-05
68	968.388	9.7e-05
69	968.38	9.7e-05
70	968.375	9.7e-05
71	968.357	9.7e-05
72	968.359	9.7e-05
73	968.355	9.7e-05
74	968.356	9.7e-05
75	968.35	9.7e-05
76	968.334	9.7e-05
77	968.356	9.7e-05
78	968.365	9.7e-05
79	968.375	9.7e-05
80	968.359	9.7e-05
81	968.35	9.7e-05
82	968.334	9.7e-05
83	968.372	9.7e-05
84	968.357	9.7e-05
85	968.337	9.7e-05
86	968.355	9.7e-05
87	968.352	9.7e-05
88	968.371	9.7e-05
89	968.362	9.7e-05
90	968.38	9.7e-05
91	968.366	9.7e-05
92	968.351	9.7e-05
93	968.362	9.7e-05
94	968.348	9.7e-05
95	968.339	9.7e-05
96	968.348	9.7e-05
97	968.347	9.7e-05
98	968.35	9.7e-05
99	968.356	9.7e-05
100	968.372	9.7e-05
101	968.359	9.7e-05
102	968.355	9.7e-05
103	968.354	9.7e-05
104	968.347	9.7e-05
105	968.357	9.7e-05
106	968.349	9.7e-05
107	968.342	9.7e-05
108	968.344	9.7e-05
109	968.337	9.7e-05
110	968.344	9.7e-05
111	968.361	9.7e-05
112	968.366	9.7e-05
113	968.343	9.7e-05
114	968.338	9.7e-05
115	968.355	9.7e-05
116	968.344	9.7e-05
117	968.334	9.7e-05
118	968.349	9.7e-05
119	968.356	9.7e-05
120	968.331	9.7e-05
121	968.339	9.7e-05
122	968.332	9.7e-05
123	968.338	9.7e-05
124	968.332	9.7e-05
125	968.341	9.7e-05
126	968.327	9.7e-05
127	968.333	9.7e-05
128	968.352	9.7e-05
129	968.341	9.7e-05
130	968.373	9.7e-05
131	968.362	9.7e-05
132	968.358	9.7e-05
133	968.341	9.7e-05
134	968.348	9.7e-05
135	968.345	9.7e-05
136	968.338	9.7e-05
137	968.329	9.7e-05
138	968.322	9.7e-05
139	968.319	9.7e-05
140	968.328	9.7e-05
141	968.354	9.7e-05
142	968.335	9.7e-05
143	968.351	9.7e-05
144	968.352	9.7e-05
145	968.339	9.7e-05
146	968.348	9.7e-05
147	968.355	9.7e-05
148	968.353	9.7e-05
149	968.343	9.7e-05
150	968.343	9.7e-05
151	968.349	9.7e-05
152	968.359	9.7e-05
153	968.348	9.7e-05
154	968.371	9.7e-05
155	968.366	9.7e-05
156	968.372	9.7e-05
157	968.362	9.7e-05
158	968.367	9.7e-05
159	968.353	9.7e-05
160	968.359	9.7e-05
161	968.371	9.7e-05
162	968.352	9.7e-05
163	968.355	9.7e-05
164	968.352	9.7e-05
165	968.357	9.7e-05
166	968.371	9.7e-05
167	968.363	9.7e-05
168	968.354	9.7e-05
169	968.346	9.7e-05
170	968.379	9.7e-05
171	968.348	9.7e-05
172	968.374	9.7e-05
173	968.338	9.7e-05
174	968.361	9.7e-05
175	968.347	9.7e-05
176	968.334	9.7e-05
177	968.364	9.7e-05
178	968.362	9.7e-05
179	968.35	9.7e-05
180	968.356	9.7e-05
181	968.355	9.7e-05
182	968.338	9.7e-05
183	968.357	9.7e-05
184	968.349	9.7e-05
185	968.338	9.7e-05
186	968.33	9.7e-05
187	968.342	9.7e-05
188	968.348	9.7e-05
189	968.341	9.7e-05
190	968.339	9.7e-05
191	968.329	9.7e-05
192	968.344	9.7e-05
193	968.348	9.7e-05
194	968.323	9.7e-05
195	968.318	9.7e-05
196	968.332	9.7e-05
197	968.328	9.7e-05
198	968.337	9.7e-05
199	968.323	9.7e-05
200	968.322	9.7e-05
201	968.326	9.7e-05
202	968.347	9.7e-05
203	968.361	9.7e-05
204	968.345	9.7e-05
205	968.338	9.7e-05
206	968.334	9.7e-05
207	968.333	9.7e-05
208	968.338	9.7e-05
209	968.327	9.7e-05
210	968.352	9.7e-05
211	968.343	9.7e-05
212	968.329	9.7e-05
213	968.326	9.7e-05
214	968.336	9.7e-05
215	968.333	9.7e-05
216	968.342	9.7e-05
217	968.353	9.7e-05
218	968.339	9.7e-05
219	968.34	9.7e-05
220	968.338	9.7e-05
221	968.354	9.7e-05
222	968.343	9.7e-05
223	968.325	9.7e-05
224	968.36	9.7e-05
