N	R	I
0	968.085	9.7e-05
1	968.053	9.7e-05
2	968.075	9.7e-05
3	968.065	9.7e-05
4	968.069	9.7e-05
5	968.06	9.7e-05
6	968.072	9.7e-05
7	968.073	9.7e-05
8	968.075	9.7e-05
9	968.07	9.7e-05
10	968.058	9.7e-05
11	968.059	9.7e-05
12	968.078	9.7e-05
13	968.068	9.7e-05
14	968.073	9.7e-05
15	968.075	9.7e-05
16	968.082	9.7e-05
17	968.076	9.7e-05
18	968.094	9.7e-05
19	968.09	9.7e-05
20	968.086	9.7e-05
21	968.088	9.7e-05
22	968.107	9.7e-05
23	968.091	9.7e-05
24	968.088	9.7e-05
25	968.083	9.7e-05
26	968.081	9.7e-05
27	968.077	9.7e-05
28	968.076	9.7e-05
29	968.071	9.7e-05
30	968.081	9.7e-05
31	968.079	9.7e-05
32	968.079	9.7e-05
33	968.089	9.7e-05
34	968.094	9.7e-05
35	968.104	9.7e-05
36	968.099	9.7e-05
37	968.099	9.7e-05
38	968.083	9.7e-05
39	968.089	9.7e-05
40	968.099	9.7e-05
41	968.073	9.7e-05
42	968.072	9.7e-05
43	968.083	9.7e-05
44	968.093	9.7e-05
45	968.07	9.7e-05
46	968.073	9.7e-05
47	968.077	9.7e-05
48	968.096	9.7e-05
49	968.089	9.7e-05
50	968.089	9.7e-05
51	968.086	9.7e-05
52	968.083	9.7e-05
53	968.088	9.7e-05
54	968.097	9.7e-05
55	968.108	9.7e-05
56	968.084	9.7e-05
57	968.09	9.7e-05
58	968.084	9.7e-05
59	968.074	9.7e-05
60	968.079	9.7e-05
61	968.08	9.7e-05
62	968.075	9.7e-05
63	968.082	9.7e-05
64	968.072	9.7e-05
65	968.08	9.7e-05
66	968.075	9.7e-05
67	968.074	9.7e-05
68	968.086	9.7e-05
69	968.081	9.7e-05
70	968.093	9.7e-05
71	968.082	9.7e-05
72	968.083	9.7e-05
73	968.088	9.7e-05
74	968.069	9.7e-05
75	968.056	9.7e-05
76	968.096	9.7e-05
77	968.097	9.7e-05
78	968.095	9.7e-05
79	968.103	9.7e-05
80	968.09	9.7e-05
81	968.103	9.7e-05
82	968.095	9.7e-05
83	968.096	9.7e-05
84	968.079	9.7e-05
85	968.074	9.7e-05
86	968.094	9.7e-05
87	968.101	9.7e-05
88	968.109	9.7e-05
89	968.111	9.7e-05
90	968.114	9.7e-05
91	968.094	9.7e-05
92	968.117	9.7e-05
93	968.126	9.7e-05
94	968.105	9.7e-05
95	968.106	9.7e-05
96	968.106	9.7e-05
97	968.1	9.7e-05
98	968.109	9.7e-05
99	968.087	9.7e-05
100	968.1	9.7e-05
101	968.081	9.7e-05
102	968.091	9.7e-05
103	968.101	9.7e-05
104	968.088	9.7e-05
105	968.101	9.7e-05
106	968.09	9.7e-05
107	968.106	9.7e-05
108	968.097	9.7e-05
109	968.103	9.7e-05
110	968.087	9.7e-05
111	968.101	9.7e-05
112	968.127	9.7e-05
113	968.101	9.7e-05
114	968.09	9.7e-05
115	968.092	9.7e-05
116	968.089	9.7e-05
117	968.064	9.7e-05
118	968.077	9.7e-05
119	968.114	9.7e-05
120	968.096	9.7e-05
121	968.099	9.7e-05
122	968.087	9.7e-05
123	968.095	9.7e-05
124	968.089	9.7e-05
125	968.092	9.7e-05
126	968.093	9.7e-05
127	968.124	9.7e-05
128	968.104	9.7e-05
129	968.124	9.7e-05
130	968.102	9.7e-05
131	968.089	9.7e-05
