N	R	I
0	968.157	9.7e-05
1	968.162	9.7e-05
2	968.133	9.7e-05
3	968.162	9.7e-05
4	968.148	9.7e-05
5	968.146	9.7e-05
6	968.144	9.7e-05
7	968.162	9.7e-05
8	968.161	9.7e-05
9	968.162	9.7e-05
10	968.179	9.7e-05
11	968.165	9.7e-05
12	968.182	9.7e-05
13	968.2	9.7e-05
14	968.165	9.7e-05
15	968.195	9.7e-05
16	968.173	9.7e-05
17	968.168	9.7e-05
18	968.174	9.7e-05
19	968.181	9.7e-05
20	968.18	9.7e-05
21	968.166	9.7e-05
22	968.167	9.7e-05
23	968.157	9.7e-05
24	968.155	9.7e-05
25	968.167	9.7e-05
26	968.139	9.7e-05
27	968.147	9.7e-05
28	968.121	9.7e-05
29	968.121	9.7e-05
30	968.124	9.7e-05
31	968.134	9.7e-05
32	968.166	9.7e-05
33	968.127	9.7e-05
34	968.14	9.7e-05
35	968.119	9.7e-05
36	968.131	9.7e-05
37	968.127	9.7e-05
38	968.12	9.7e-05
39	968.128	9.7e-05
40	968.123	9.7e-05
41	968.133	9.7e-05
42	968.132	9.7e-05
43	968.146	9.7e-05
44	968.138	9.7e-05
45	968.122	9.7e-05
46	968.13	9.7e-05
47	968.153	9.7e-05
48	968.118	9.7e-05
49	968.147	9.7e-05
50	968.136	9.7e-05
51	968.14	9.7e-05
52	968.118	9.7e-05
53	968.14	9.7e-05
54	968.114	9.7e-05
55	968.116	9.7e-05
56	968.099	9.7e-05
57	968.107	9.7e-05
58	968.117	9.7e-05
59	968.115	9.7e-05
60	968.114	9.7e-05
61	968.119	9.7e-05
62	968.126	9.7e-05
63	968.099	9.7e-05
64	968.107	9.7e-05
65	968.099	9.7e-05
66	968.098	9.7e-05
67	968.111	9.7e-05
68	968.128	9.7e-05
69	968.119	9.7e-05
70	968.119	9.7e-05
71	968.112	9.7e-05
72	968.113	9.7e-05
73	968.125	9.7e-05
74	968.122	9.7e-05
75	968.128	9.7e-05
76	968.109	9.7e-05
77	968.138	9.7e-05
78	968.125	9.7e-05
79	968.107	9.7e-05
80	968.118	9.7e-05
81	968.107	9.7e-05
82	968.095	9.7e-05
83	968.105	9.7e-05
84	968.109	9.7e-05
85	968.111	9.7e-05
86	968.085	9.7e-05
87	968.101	9.7e-05
88	968.12	9.7e-05
89	968.107	9.7e-05
90	968.112	9.7e-05
91	968.116	9.7e-05
92	968.103	9.7e-05
93	968.101	9.7e-05
94	968.103	9.7e-05
95	968.1	9.7e-05
96	968.115	9.7e-05
97	968.091	9.7e-05
98	968.106	9.7e-05
99	968.12	9.7e-05
100	968.124	9.7e-05
101	968.1	9.7e-05
102	968.113	9.7e-05
103	968.077	9.7e-05
104	968.103	9.7e-05
105	968.08	9.7e-05
106	968.095	9.7e-05
107	968.072	9.7e-05
108	968.085	9.7e-05
109	968.104	9.7e-05
110	968.09	9.7e-05
111	968.096	9.7e-05
112	968.095	9.7e-05
113	968.103	9.7e-05
114	968.117	9.7e-05
115	968.089	9.7e-05
116	968.111	9.7e-05
117	968.086	9.7e-05
118	968.121	9.7e-05
119	968.11	9.7e-05
120	968.108	9.7e-05
121	968.127	9.7e-05
122	968.146	9.7e-05
123	968.123	9.7e-05
124	968.108	9.7e-05
125	968.13	9.7e-05
126	968.125	9.7e-05
127	968.12	9.7e-05
128	968.116	9.7e-05
129	968.126	9.7e-05
130	968.136	9.7e-05
131	968.119	9.7e-05
132	968.125	9.7e-05
133	968.114	9.7e-05
134	968.12	9.7e-05
135	968.111	9.7e-05
136	968.096	9.7e-05
137	968.111	9.7e-05
138	968.104	9.7e-05
139	968.093	9.7e-05
140	968.101	9.7e-05
141	968.111	9.7e-05
142	968.116	9.7e-05
143	968.101	9.7e-05
144	968.115	9.7e-05
145	968.089	9.7e-05
146	968.078	9.7e-05
147	968.067	9.7e-05
148	968.108	9.7e-05
149	968.083	9.7e-05
150	968.082	9.7e-05
151	968.078	9.7e-05
152	968.076	9.7e-05
153	968.069	9.7e-05
154	968.093	9.7e-05
155	968.083	9.7e-05
156	968.064	9.7e-05
157	968.101	9.7e-05
158	968.091	9.7e-05
159	968.092	9.7e-05
160	968.099	9.7e-05
161	968.103	9.7e-05
162	968.115	9.7e-05
163	968.101	9.7e-05
164	968.104	9.7e-05
165	968.079	9.7e-05
166	968.102	9.7e-05
167	968.105	9.7e-05
168	968.095	9.7e-05
169	968.117	9.7e-05
170	968.099	9.7e-05
171	968.093	9.7e-05
172	968.101	9.7e-05
173	968.105	9.7e-05
174	968.094	9.7e-05
175	968.11	9.7e-05
176	968.092	9.7e-05
177	968.102	9.7e-05
178	968.132	9.7e-05
179	968.116	9.7e-05
180	968.099	9.7e-05
181	968.096	9.7e-05
182	968.085	9.7e-05
183	968.075	9.7e-05
184	968.075	9.7e-05
185	968.095	9.7e-05
186	968.091	9.7e-05
187	968.105	9.7e-05
188	968.075	9.7e-05
189	968.066	9.7e-05
190	968.077	9.7e-05
191	968.069	9.7e-05
192	968.042	9.7e-05
193	968.044	9.7e-05
194	968.058	9.7e-05
195	968.058	9.7e-05
196	968.065	9.7e-05
197	968.07	9.7e-05
198	968.09	9.7e-05
199	968.068	9.7e-05
200	968.082	9.7e-05
201	968.077	9.7e-05
202	968.074	9.7e-05
203	968.061	9.7e-05
204	968.06	9.7e-05
205	968.068	9.7e-05
206	968.081	9.7e-05
207	968.067	9.7e-05
208	968.056	9.7e-05
209	968.068	9.7e-05
210	968.091	9.7e-05
211	968.056	9.7e-05
212	968.077	9.7e-05
213	968.071	9.7e-05
214	968.075	9.7e-05
215	968.084	9.7e-05
216	968.08	9.7e-05
217	968.094	9.7e-05
218	968.073	9.7e-05
219	968.057	9.7e-05
220	968.068	9.7e-05
221	968.045	9.7e-05
222	968.073	9.7e-05
223	968.055	9.7e-05
224	968.047	9.7e-05
