3.88478e-06	-0.378729	0.0
3.879202e-06	0.752469	0.001
5.218335e-05	0.780504	0.002
8.446354e-05	0.797803	0.003
0.0001194335	0.810838	0.004
0.0001557242	0.821551	0.005
0.0001926208	0.830836	0.006
0.0002301357	0.839124	0.007
0.0002683163	0.846696	0.008
0.0003057634	0.853717	0.009
0.0003443571	0.860295	0.01
0.0003828582	0.866498	0.011
0.0004218367	0.872411	0.012
0.0004594348	0.878068	0.013
0.0005005623	0.883508	0.014
0.0005382393	0.888742	0.015
0.0005774597	0.893801	0.016
0.00061432	0.898701	0.017
0.0006536776	0.903455	0.018
0.0006911135	0.908091	0.019
0.0006925205	0.908018	0.019
0.0006540372	0.903259	0.018
0.0006170013	0.8984	0.017
0.0005757698	0.893411	0.016
0.0005385833	0.888278	0.015
0.0005017185	0.882983	0.014
0.0004601552	0.877497	0.013
0.0004223797	0.871807	0.012
0.0003843749	0.865855	0.011
0.0003444496	0.859634	0.01
0.0003071396	0.85304	0.009
0.000268584	0.846011	0.008
0.0002307855	0.838434	0.007
0.0001924602	0.830142	0.006
0.0001554865	0.820865	0.005
0.0001197979	0.810152	0.004
8.480335e-05	0.797134	0.003
5.145843e-05	0.779846	0.002
2.304665e-05	0.751825	0.001
3.901246e-06	0.153048	0.0
