2.205000000000000071e+01	5.441000000000000003e-02	-4.763809420302915498e+01	1.900422752218918664e-19
2.210000000000000142e+01	5.442000000000000309e-02	4.358286603679565469e-02	3.729635372383304209e-26
2.214999999999999858e+01	5.443000000000000616e-02	5.815641892203846641e-01	6.617534349897842146e-24
2.219999999999999929e+01	5.444000000000000228e-02	2.614045845697681170e-01	1.347127371316491173e-24
2.225000000000000000e+01	5.445000000000000534e-02	-8.036245971529710763e-01	1.259934568247928089e-23
2.230000000000000071e+01	5.446000000000000146e-02	-6.560636342218391093e-01	8.441534515758022482e-24
2.235000000000000142e+01	5.447000000000000453e-02	3.114085121789322286e-01	1.879756920199820317e-24
2.239999999999999858e+01	5.448000000000000065e-02	-5.238834303730697251e-01	5.300283543796162412e-24
2.244999999999999929e+01	5.449000000000000371e-02	1.542387292523005327e-01	4.639458168899368812e-25
2.250000000000000000e+01	5.450000000000000677e-02	8.224031862566617557e-01	1.311270465505856076e-23
2.255000000000000071e+01	5.451000000000000290e-02	1.173814500712633407e-01	2.696656321932520084e-25
2.260000000000000142e+01	5.452000000000000596e-02	-5.926375982070889448e-01	6.829636353923225896e-24
2.264999999999999858e+01	5.453000000000000208e-02	4.355770026173181458e-02	3.721129165019361751e-26
2.269999999999999929e+01	5.454000000000000514e-02	8.270452994669356128e-01	1.334179853216057502e-23
2.275000000000000000e+01	5.455000000000000127e-02	-1.165403127764785413e-01	2.661219779657879503e-25
2.280000000000000071e+01	5.456000000000000433e-02	-1.109164849211615511e+00	2.390864449440505441e-23
2.285000000000000142e+01	5.457000000000000045e-02	-2.342268342807107828e-01	1.070050499505375926e-24
2.289999999999999858e+01	5.458000000000000351e-02	6.308573175838819713e-01	7.686113748984410241e-24
2.294999999999999929e+01	5.458999999999999964e-02	-4.071756643862887715e-01	3.206725459673075764e-24
2.300000000000000000e+01	5.460000000000000270e-02	2.228951361156943367e-01	9.702364337275313718e-25
2.305000000000000071e+01	5.461000000000000576e-02	6.345759870583483897e-01	7.811870346269745070e-24
2.310000000000000142e+01	5.462000000000000188e-02	1.827181328977293615e-02	6.540534604208113287e-27
2.314999999999999858e+01	5.463000000000000494e-02	-3.642019308790119259e-01	2.582264390162065878e-24
2.319999999999999929e+01	5.464000000000000107e-02	1.343147917551311410e-01	3.541353744943065162e-25
2.325000000000000000e+01	5.465000000000000413e-02	2.281042570082677245e-01	1.011136074990028529e-24
2.330000000000000071e+01	5.466000000000000025e-02	-4.913084634067312328e-01	4.716254885125744285e-24
2.335000000000000142e+01	5.467000000000000332e-02	-6.606022144971410714e-01	8.433010981880091970e-24
2.339999999999999858e+01	5.468000000000000638e-02	9.126471078247341828e-02	1.618891789125571752e-25
2.344999999999999929e+01	5.469000000000000250e-02	7.213626637312896550e-01	1.006362145626462001e-23
2.350000000000000000e+01	5.470000000000000556e-02	-2.909418197670442519e-01	1.640947344457330508e-24
2.355000000000000071e+01	5.471000000000000169e-02	3.981725142694129971e-02	3.096683695566934515e-26
2.360000000000000142e+01	5.472000000000000475e-02	5.486433263127877824e-01	5.854988647320081087e-24
2.364999999999999858e+01	5.473000000000000087e-02	2.725561524469254926e-01	1.456963093570684647e-24
2.369999999999999929e+01	5.474000000000000393e-02	-4.687667954032104234e-01	4.278697490091434558e-24
2.375000000000000000e+01	5.475000000000000006e-02	-4.581756783871687166e-01	4.107180297187842487e-24
2.380000000000000071e+01	5.476000000000000312e-02	1.617207164313775036e-01	5.072073008751522043e-25
2.385000000000000142e+01	5.477000000000000618e-02	-8.120126839247738815e-01	1.268879397392347558e-23
2.389999999999999858e+01	5.478000000000000230e-02	-7.160241943612939697e-02	9.954501679158093031e-26
2.394999999999999929e+01	5.479000000000000536e-02	1.058844068717153197e+00	2.164493386588977362e-23
2.400000000000000000e+01	5.480000000000000149e-02	3.862747330233637921e-01	2.909006186148256615e-24
2.405000000000000071e+01	5.481000000000000455e-02	-6.116449539649685407e-01	7.264520792028920135e-24
2.410000000000000142e+01	5.482000000000000067e-02	-1.554878434184647426e-03	4.737330039465257337e-29
2.414999999999999858e+01	5.483000000000000373e-02	8.384722252315178759e-01	1.369233456318707225e-23
2.419999999999999929e+01	5.483999999999999986e-02	-2.361620080961436205e-02	1.092489328740156008e-26
