N	R	I
0	911.326	9.7e-05
1	911.323	9.7e-05
2	911.332	9.7e-05
3	911.34	9.7e-05
4	911.322	9.7e-05
5	911.353	9.7e-05
6	911.346	9.7e-05
7	911.35	9.7e-05
8	911.344	9.7e-05
9	911.347	9.7e-05
10	911.335	9.7e-05
11	911.348	9.7e-05
12	911.341	9.7e-05
13	911.361	9.7e-05
14	911.367	9.7e-05
15	911.36	9.7e-05
16	911.365	9.7e-05
17	911.36	9.7e-05
18	911.368	9.7e-05
19	911.372	9.7e-05
20	911.354	9.7e-05
21	911.338	9.7e-05
22	911.35	9.7e-05
23	911.356	9.7e-05
24	911.36	9.7e-05
25	911.358	9.7e-05
26	911.362	9.7e-05
27	911.355	9.7e-05
28	911.373	9.7e-05
29	911.351	9.7e-05
30	911.359	9.7e-05
31	911.354	9.7e-05
32	911.362	9.7e-05
33	911.353	9.7e-05
34	911.34	9.7e-05
35	911.358	9.7e-05
36	911.362	9.7e-05
37	911.343	9.7e-05
38	911.371	9.7e-05
39	911.358	9.7e-05
40	911.358	9.7e-05
41	911.349	9.7e-05
42	911.37	9.7e-05
43	911.36	9.7e-05
44	911.353	9.7e-05
45	911.37	9.7e-05
46	911.348	9.7e-05
47	911.337	9.7e-05
48	911.351	9.7e-05
49	911.359	9.7e-05
50	911.346	9.7e-05
51	911.335	9.7e-05
52	911.322	9.7e-05
53	911.341	9.7e-05
54	911.331	9.7e-05
55	911.34	9.7e-05
56	911.318	9.7e-05
57	911.346	9.7e-05
58	911.347	9.7e-05
59	911.35	9.7e-05
60	911.352	9.7e-05
61	911.366	9.7e-05
62	911.366	9.7e-05
63	911.354	9.7e-05
64	911.337	9.7e-05
65	911.352	9.7e-05
66	911.351	9.7e-05
67	911.359	9.7e-05
68	911.346	9.7e-05
69	911.366	9.7e-05
70	911.367	9.7e-05
71	911.361	9.7e-05
72	911.359	9.7e-05
73	911.362	9.7e-05
74	911.387	9.7e-05
75	911.359	9.7e-05
76	911.36	9.7e-05
77	911.351	9.7e-05
78	911.382	9.7e-05
79	911.378	9.7e-05
80	911.357	9.7e-05
81	911.368	9.7e-05
82	911.334	9.7e-05
83	911.332	9.7e-05
84	911.369	9.7e-05
85	911.371	9.7e-05
86	911.358	9.7e-05
87	911.367	9.7e-05
88	911.367	9.7e-05
89	911.362	9.7e-05
90	911.351	9.7e-05
91	911.348	9.7e-05
92	911.37	9.7e-05
93	911.365	9.7e-05
94	911.365	9.7e-05
95	911.349	9.7e-05
96	911.346	9.7e-05
97	911.367	9.7e-05
98	911.346	9.7e-05
99	911.367	9.7e-05
100	911.38	9.7e-05
101	911.369	9.7e-05
102	911.36	9.7e-05
103	911.358	9.7e-05
104	911.364	9.7e-05
105	911.389	9.7e-05
106	911.361	9.7e-05
107	911.347	9.7e-05
108	911.326	9.7e-05
109	911.356	9.7e-05
110	911.36	9.7e-05
111	911.357	9.7e-05
112	911.388	9.7e-05
113	911.373	9.7e-05
114	911.366	9.7e-05
115	911.372	9.7e-05
116	911.389	9.7e-05
117	911.38	9.7e-05
118	911.399	9.7e-05
119	911.388	9.7e-05
120	911.404	9.7e-05
121	911.414	9.7e-05
122	911.387	9.7e-05
123	911.387	9.7e-05
124	911.383	9.7e-05
125	911.371	9.7e-05
126	911.328	9.7e-05
127	911.356	9.7e-05
128	911.378	9.7e-05
129	911.398	9.7e-05
130	911.396	9.7e-05
131	911.385	9.7e-05
132	911.378	9.7e-05
133	911.376	9.7e-05
134	911.371	9.7e-05
135	911.386	9.7e-05
136	911.378	9.7e-05
137	911.371	9.7e-05
138	911.367	9.7e-05
139	911.385	9.7e-05
140	911.374	9.7e-05
141	911.394	9.7e-05
142	911.352	9.7e-05
143	911.366	9.7e-05
144	911.378	9.7e-05
145	911.352	9.7e-05
146	911.356	9.7e-05
147	911.358	9.7e-05
148	911.355	9.7e-05
149	911.378	9.7e-05
150	911.417	9.7e-05
151	911.371	9.7e-05
152	911.378	9.7e-05
153	911.385	9.7e-05
154	911.398	9.7e-05
155	911.383	9.7e-05
156	911.367	9.7e-05
157	911.395	9.7e-05
158	911.393	9.7e-05
159	911.394	9.7e-05
160	911.394	9.7e-05
161	911.386	9.7e-05
