0.0	1.73211e-11
0.01	3.95709e-09
0.02	3.95515e-09
0.03	4.04966e-09
0.04	4.04783e-09
0.05	4.0929e-09
0.06	4.06442e-09
0.07	4.06532e-09
0.08	4.06233e-09
0.09	4.06122e-09
0.1	4.19091e-09
0.11	4.27876e-09
0.12	4.29876e-09
0.13	4.30627e-09
0.14	4.31985e-09
0.15	4.35966e-09
0.16	4.44224e-09
0.17	4.70021e-09
0.18	4.90186e-09
0.19	4.91803e-09
0.2	5.15097e-09
0.21	5.46033e-09
0.22	5.93506e-09
0.23	6.37118e-09
0.24	6.88212e-09
0.25	7.7324e-09
0.26	8.78022e-09
0.27	1.0137e-08
0.28	1.19188e-08
0.29	1.41709e-08
0.3	1.71136e-08
0.31	2.09847e-08
0.32	2.59827e-08
0.33	3.3076e-08
0.34	4.27134e-08
0.35	5.52902e-08
0.36	7.17777e-08
0.37	9.39965e-08
0.38	1.27079e-07
0.39	1.7559e-07
0.4	2.31673e-07
0.41	3.15939e-07
0.42	4.32634e-07
0.43	5.96388e-07
0.44	8.29138e-07
0.45	1.15952e-06
0.46	1.63435e-06
0.47	2.32339e-06
0.48	3.32212e-06
0.49	4.78317e-06
0.5	6.93897e-06
0.51	1.01017e-05
0.52	1.47745e-05
0.53	2.17048e-05
0.54	3.18854e-05
0.55	4.68314e-05
0.56	6.84429e-05
0.57	9.93774e-05
0.58	0.00014291
0.59	0.000202272
0.6	0.000281024
0.61	0.00038248
0.62	0.000507613
0.63	0.000657432
0.64	0.000831981
0.65	0.00102842
0.66	0.00124553
0.67	0.00148165
0.68	0.00173342
0.69	0.00199901
0.7	0.0022782
0.71	0.0025671
0.72	0.00286567
0.73	0.00317359
0.74	0.00348773
0.75	0.00380852
0.76	0.00413632
0.77	0.00446816
0.78	0.00480449
0.79	0.00514673
0.8	0.00549134
0.81	0.0058407
0.82	0.00619204
0.83	0.00654641
0.84	0.00690479
0.85	0.00726429
0.86	0.00762604
0.87	0.0079912
0.88	0.0083571
0.89	0.00872482
0.9	0.00909585
0.91	0.00946706
0.92	0.00983982
0.93	0.0102162
0.94	0.0105917
0.95	0.0109686
0.96	0.011348
0.97	0.0117274
0.98	0.0121083
0.99	0.012491
