N	R	I
0	875.248	9.7e-05
1	875.214	9.7e-05
2	875.208	9.7e-05
3	875.241	9.7e-05
4	875.249	9.7e-05
5	875.252	9.7e-05
6	875.259	9.7e-05
7	875.259	9.7e-05
8	875.236	9.7e-05
9	875.247	9.7e-05
10	875.253	9.7e-05
11	875.236	9.7e-05
12	875.225	9.7e-05
13	875.224	9.7e-05
14	875.232	9.7e-05
15	875.223	9.7e-05
16	875.257	9.7e-05
17	875.26	9.7e-05
18	875.248	9.7e-05
19	875.234	9.7e-05
20	875.268	9.7e-05
21	875.253	9.7e-05
22	875.267	9.7e-05
23	875.242	9.7e-05
24	875.228	9.7e-05
25	875.241	9.7e-05
26	875.244	9.7e-05
27	875.257	9.7e-05
28	875.239	9.7e-05
29	875.241	9.7e-05
30	875.238	9.7e-05
31	875.26	9.7e-05
32	875.23	9.7e-05
33	875.245	9.7e-05
34	875.246	9.7e-05
35	875.234	9.7e-05
36	875.265	9.7e-05
37	875.25	9.7e-05
38	875.248	9.7e-05
39	875.259	9.7e-05
40	875.252	9.7e-05
41	875.255	9.7e-05
42	875.251	9.7e-05
43	875.24	9.7e-05
44	875.251	9.7e-05
45	875.249	9.7e-05
46	875.242	9.7e-05
47	875.24	9.7e-05
48	875.253	9.7e-05
49	875.257	9.7e-05
50	875.226	9.7e-05
51	875.27	9.7e-05
52	875.274	9.7e-05
53	875.276	9.7e-05
54	875.269	9.7e-05
55	875.258	9.7e-05
56	875.27	9.7e-05
57	875.264	9.7e-05
58	875.25	9.7e-05
59	875.241	9.7e-05
60	875.245	9.7e-05
61	875.231	9.7e-05
62	875.245	9.7e-05
63	875.267	9.7e-05
64	875.274	9.7e-05
65	875.248	9.7e-05
66	875.257	9.7e-05
67	875.245	9.7e-05
68	875.275	9.7e-05
69	875.262	9.7e-05
70	875.256	9.7e-05
71	875.265	9.7e-05
72	875.273	9.7e-05
73	875.245	9.7e-05
74	875.237	9.7e-05
75	875.256	9.7e-05
76	875.267	9.7e-05
77	875.255	9.7e-05
78	875.264	9.7e-05
79	875.237	9.7e-05
80	875.239	9.7e-05
81	875.264	9.7e-05
82	875.242	9.7e-05
83	875.249	9.7e-05
84	875.257	9.7e-05
85	875.251	9.7e-05
86	875.259	9.7e-05
87	875.266	9.7e-05
88	875.262	9.7e-05
89	875.241	9.7e-05
90	875.258	9.7e-05
91	875.271	9.7e-05
92	875.256	9.7e-05
93	875.279	9.7e-05
94	875.233	9.7e-05
95	875.227	9.7e-05
96	875.229	9.7e-05
97	875.239	9.7e-05
98	875.241	9.7e-05
99	875.243	9.7e-05
