N	R	I
0	874.134	9.7e-05
1	874.153	9.7e-05
2	874.163	9.7e-05
3	874.167	9.7e-05
4	874.184	9.7e-05
5	874.15	9.7e-05
6	874.175	9.7e-05
7	874.153	9.7e-05
8	874.158	9.7e-05
9	874.144	9.7e-05
10	874.158	9.7e-05
11	874.172	9.7e-05
12	874.183	9.7e-05
13	874.196	9.7e-05
14	874.169	9.7e-05
15	874.186	9.7e-05
16	874.169	9.7e-05
17	874.191	9.7e-05
18	874.202	9.7e-05
19	874.19	9.7e-05
20	874.185	9.7e-05
21	874.172	9.7e-05
22	874.189	9.7e-05
23	874.174	9.7e-05
24	874.177	9.7e-05
25	874.203	9.7e-05
26	874.173	9.7e-05
27	874.202	9.7e-05
28	874.196	9.7e-05
29	874.17	9.7e-05
30	874.207	9.7e-05
31	874.176	9.7e-05
32	874.18	9.7e-05
33	874.183	9.7e-05
34	874.197	9.7e-05
35	874.201	9.7e-05
36	874.189	9.7e-05
37	874.174	9.7e-05
38	874.183	9.7e-05
39	874.198	9.7e-05
40	874.212	9.7e-05
41	874.221	9.7e-05
42	874.221	9.7e-05
43	874.214	9.7e-05
44	874.192	9.7e-05
45	874.216	9.7e-05
46	874.211	9.7e-05
47	874.182	9.7e-05
48	874.194	9.7e-05
49	874.191	9.7e-05
50	874.213	9.7e-05
51	874.211	9.7e-05
52	874.207	9.7e-05
53	874.203	9.7e-05
54	874.215	9.7e-05
55	874.22	9.7e-05
56	874.202	9.7e-05
57	874.222	9.7e-05
58	874.219	9.7e-05
59	874.19	9.7e-05
60	874.207	9.7e-05
61	874.227	9.7e-05
62	874.218	9.7e-05
63	874.217	9.7e-05
64	874.232	9.7e-05
65	874.222	9.7e-05
66	874.229	9.7e-05
67	874.203	9.7e-05
68	874.223	9.7e-05
69	874.22	9.7e-05
70	874.218	9.7e-05
71	874.226	9.7e-05
72	874.232	9.7e-05
73	874.252	9.7e-05
74	874.23	9.7e-05
75	874.247	9.7e-05
76	874.238	9.7e-05
77	874.24	9.7e-05
78	874.242	9.7e-05
79	874.204	9.7e-05
80	874.235	9.7e-05
81	874.223	9.7e-05
82	874.218	9.7e-05
83	874.229	9.7e-05
84	874.222	9.7e-05
85	874.215	9.7e-05
86	874.226	9.7e-05
87	874.229	9.7e-05
88	874.205	9.7e-05
89	874.215	9.7e-05
90	874.203	9.7e-05
91	874.222	9.7e-05
92	874.206	9.7e-05
93	874.212	9.7e-05
94	874.212	9.7e-05
95	874.206	9.7e-05
96	874.21	9.7e-05
97	874.22	9.7e-05
98	874.24	9.7e-05
99	874.202	9.7e-05
