N	R	I
0	876.034	9.7e-05
1	876.031	9.7e-05
2	876.023	9.7e-05
3	876.036	9.7e-05
4	876.037	9.7e-05
5	876.023	9.7e-05
6	876.03	9.7e-05
7	876.023	9.7e-05
8	876.018	9.7e-05
9	876.024	9.7e-05
10	876.022	9.7e-05
11	876.018	9.7e-05
12	876.01	9.7e-05
13	876.021	9.7e-05
14	876.011	9.7e-05
15	876.022	9.7e-05
16	876.006	9.7e-05
17	876.029	9.7e-05
18	876.043	9.7e-05
19	876.033	9.7e-05
20	876.01	9.7e-05
21	876.034	9.7e-05
22	876.031	9.7e-05
23	876.034	9.7e-05
24	876.02	9.7e-05
25	876.015	9.7e-05
26	876.017	9.7e-05
27	876.042	9.7e-05
28	876.034	9.7e-05
29	876.046	9.7e-05
30	876.051	9.7e-05
31	876.012	9.7e-05
32	876.011	9.7e-05
33	876.027	9.7e-05
34	876.029	9.7e-05
35	876.044	9.7e-05
36	876.048	9.7e-05
37	876.035	9.7e-05
38	876.032	9.7e-05
39	876.025	9.7e-05
40	876.024	9.7e-05
41	876.006	9.7e-05
42	876.026	9.7e-05
43	876.017	9.7e-05
44	876.034	9.7e-05
45	876.0	9.7e-05
46	876.028	9.7e-05
47	876.01	9.7e-05
48	876.004	9.7e-05
49	876.019	9.7e-05
50	876.026	9.7e-05
51	876.014	9.7e-05
52	876.01	9.7e-05
53	876.033	9.7e-05
54	876.012	9.7e-05
55	875.995	9.7e-05
56	876.007	9.7e-05
57	876.025	9.7e-05
58	876.017	9.7e-05
59	876.028	9.7e-05
60	876.034	9.7e-05
61	876.036	9.7e-05
62	876.017	9.7e-05
63	876.026	9.7e-05
64	876.047	9.7e-05
65	876.049	9.7e-05
66	876.032	9.7e-05
67	876.014	9.7e-05
68	876.026	9.7e-05
69	876.008	9.7e-05
70	876.0	9.7e-05
71	875.996	9.7e-05
72	876.065	9.7e-05
73	876.023	9.7e-05
74	876.033	9.7e-05
75	876.046	9.7e-05
76	876.026	9.7e-05
77	876.023	9.7e-05
78	876.018	9.7e-05
79	876.003	9.7e-05
80	875.997	9.7e-05
81	875.988	9.7e-05
82	875.98	9.7e-05
83	876.007	9.7e-05
84	876.014	9.7e-05
85	875.998	9.7e-05
86	876.008	9.7e-05
87	876.004	9.7e-05
88	875.989	9.7e-05
89	876.002	9.7e-05
90	875.996	9.7e-05
91	876.002	9.7e-05
92	876.004	9.7e-05
93	875.996	9.7e-05
94	876.001	9.7e-05
95	875.994	9.7e-05
96	876.003	9.7e-05
97	876.016	9.7e-05
98	875.996	9.7e-05
99	876.022	9.7e-05
