N	R	I
0	875.052	9.7e-05
1	875.046	9.7e-05
2	875.064	9.7e-05
3	875.084	9.7e-05
4	875.053	9.7e-05
5	875.056	9.7e-05
6	875.069	9.7e-05
7	875.057	9.7e-05
8	875.052	9.7e-05
9	875.065	9.7e-05
10	875.062	9.7e-05
11	875.059	9.7e-05
12	875.048	9.7e-05
13	875.063	9.7e-05
14	875.077	9.7e-05
15	875.059	9.7e-05
16	875.072	9.7e-05
17	875.06	9.7e-05
18	875.072	9.7e-05
19	875.062	9.7e-05
20	875.047	9.7e-05
21	875.053	9.7e-05
22	875.035	9.7e-05
23	875.054	9.7e-05
24	875.078	9.7e-05
25	875.061	9.7e-05
26	875.065	9.7e-05
27	875.063	9.7e-05
28	875.061	9.7e-05
29	875.077	9.7e-05
30	875.081	9.7e-05
31	875.075	9.7e-05
32	875.061	9.7e-05
33	875.051	9.7e-05
34	875.044	9.7e-05
35	875.042	9.7e-05
36	875.072	9.7e-05
37	875.06	9.7e-05
38	875.054	9.7e-05
39	875.056	9.7e-05
40	875.064	9.7e-05
41	875.064	9.7e-05
42	875.072	9.7e-05
43	875.092	9.7e-05
44	875.068	9.7e-05
45	875.083	9.7e-05
46	875.058	9.7e-05
47	875.065	9.7e-05
48	875.085	9.7e-05
49	875.063	9.7e-05
50	875.086	9.7e-05
51	875.078	9.7e-05
52	875.078	9.7e-05
53	875.102	9.7e-05
54	875.085	9.7e-05
55	875.096	9.7e-05
56	875.072	9.7e-05
57	875.097	9.7e-05
58	875.115	9.7e-05
59	875.101	9.7e-05
60	875.095	9.7e-05
61	875.11	9.7e-05
62	875.098	9.7e-05
63	875.087	9.7e-05
64	875.104	9.7e-05
65	875.106	9.7e-05
66	875.086	9.7e-05
67	875.092	9.7e-05
68	875.086	9.7e-05
69	875.099	9.7e-05
70	875.092	9.7e-05
71	875.107	9.7e-05
72	875.099	9.7e-05
73	875.086	9.7e-05
74	875.09	9.7e-05
75	875.094	9.7e-05
76	875.088	9.7e-05
77	875.066	9.7e-05
78	875.061	9.7e-05
79	875.081	9.7e-05
80	875.066	9.7e-05
81	875.078	9.7e-05
82	875.083	9.7e-05
83	875.091	9.7e-05
84	875.095	9.7e-05
85	875.099	9.7e-05
86	875.081	9.7e-05
87	875.071	9.7e-05
88	875.074	9.7e-05
89	875.059	9.7e-05
90	875.082	9.7e-05
91	875.073	9.7e-05
92	875.088	9.7e-05
93	875.076	9.7e-05
94	875.086	9.7e-05
95	875.068	9.7e-05
96	875.095	9.7e-05
97	875.096	9.7e-05
98	875.092	9.7e-05
99	875.092	9.7e-05
