N	R	I
0	872.796	9.7e-05
1	872.747	9.7e-05
2	872.762	9.7e-05
3	872.771	9.7e-05
4	872.755	9.7e-05
5	872.764	9.7e-05
6	872.764	9.7e-05
7	872.767	9.7e-05
8	872.75	9.7e-05
9	872.757	9.7e-05
10	872.743	9.7e-05
11	872.765	9.7e-05
12	872.768	9.7e-05
13	872.753	9.7e-05
14	872.778	9.7e-05
15	872.781	9.7e-05
16	872.783	9.7e-05
17	872.766	9.7e-05
18	872.774	9.7e-05
19	872.764	9.7e-05
20	872.768	9.7e-05
21	872.762	9.7e-05
22	872.727	9.7e-05
23	872.772	9.7e-05
24	872.777	9.7e-05
25	872.761	9.7e-05
26	872.755	9.7e-05
27	872.785	9.7e-05
28	872.758	9.7e-05
29	872.775	9.7e-05
30	872.774	9.7e-05
31	872.768	9.7e-05
32	872.752	9.7e-05
33	872.759	9.7e-05
34	872.781	9.7e-05
35	872.787	9.7e-05
36	872.796	9.7e-05
37	872.788	9.7e-05
38	872.772	9.7e-05
39	872.8	9.7e-05
40	872.793	9.7e-05
41	872.795	9.7e-05
42	872.798	9.7e-05
43	872.777	9.7e-05
44	872.77	9.7e-05
45	872.782	9.7e-05
46	872.78	9.7e-05
47	872.805	9.7e-05
48	872.791	9.7e-05
49	872.792	9.7e-05
50	872.795	9.7e-05
51	872.79	9.7e-05
52	872.786	9.7e-05
53	872.796	9.7e-05
54	872.79	9.7e-05
55	872.778	9.7e-05
56	872.795	9.7e-05
57	872.788	9.7e-05
58	872.799	9.7e-05
59	872.779	9.7e-05
60	872.775	9.7e-05
61	872.796	9.7e-05
62	872.778	9.7e-05
63	872.771	9.7e-05
64	872.784	9.7e-05
65	872.798	9.7e-05
66	872.804	9.7e-05
67	872.806	9.7e-05
68	872.797	9.7e-05
69	872.78	9.7e-05
70	872.799	9.7e-05
71	872.8	9.7e-05
72	872.797	9.7e-05
73	872.799	9.7e-05
74	872.792	9.7e-05
75	872.776	9.7e-05
76	872.772	9.7e-05
77	872.786	9.7e-05
78	872.785	9.7e-05
79	872.779	9.7e-05
80	872.788	9.7e-05
81	872.76	9.7e-05
82	872.795	9.7e-05
83	872.805	9.7e-05
84	872.781	9.7e-05
85	872.775	9.7e-05
86	872.777	9.7e-05
87	872.781	9.7e-05
88	872.799	9.7e-05
89	872.773	9.7e-05
90	872.78	9.7e-05
91	872.778	9.7e-05
92	872.789	9.7e-05
93	872.789	9.7e-05
94	872.783	9.7e-05
95	872.782	9.7e-05
96	872.775	9.7e-05
97	872.763	9.7e-05
98	872.783	9.7e-05
99	872.773	9.7e-05
