N	R	I
0	873.376	9.7e-05
1	873.371	9.7e-05
2	873.356	9.7e-05
3	873.367	9.7e-05
4	873.367	9.7e-05
5	873.369	9.7e-05
6	873.384	9.7e-05
7	873.38	9.7e-05
8	873.37	9.7e-05
9	873.384	9.7e-05
10	873.393	9.7e-05
11	873.371	9.7e-05
12	873.365	9.7e-05
13	873.355	9.7e-05
14	873.374	9.7e-05
15	873.368	9.7e-05
16	873.36	9.7e-05
17	873.352	9.7e-05
18	873.375	9.7e-05
19	873.37	9.7e-05
20	873.372	9.7e-05
21	873.392	9.7e-05
22	873.381	9.7e-05
23	873.37	9.7e-05
24	873.407	9.7e-05
25	873.388	9.7e-05
26	873.402	9.7e-05
27	873.391	9.7e-05
28	873.395	9.7e-05
29	873.387	9.7e-05
30	873.407	9.7e-05
31	873.401	9.7e-05
32	873.415	9.7e-05
33	873.412	9.7e-05
34	873.422	9.7e-05
35	873.426	9.7e-05
36	873.413	9.7e-05
37	873.4	9.7e-05
38	873.416	9.7e-05
39	873.407	9.7e-05
40	873.424	9.7e-05
41	873.407	9.7e-05
42	873.41	9.7e-05
43	873.426	9.7e-05
44	873.429	9.7e-05
45	873.429	9.7e-05
46	873.425	9.7e-05
47	873.393	9.7e-05
48	873.425	9.7e-05
49	873.426	9.7e-05
50	873.437	9.7e-05
51	873.435	9.7e-05
52	873.429	9.7e-05
53	873.447	9.7e-05
54	873.45	9.7e-05
55	873.446	9.7e-05
56	873.436	9.7e-05
57	873.431	9.7e-05
58	873.41	9.7e-05
59	873.421	9.7e-05
60	873.427	9.7e-05
61	873.442	9.7e-05
62	873.428	9.7e-05
63	873.447	9.7e-05
64	873.426	9.7e-05
65	873.453	9.7e-05
66	873.435	9.7e-05
67	873.427	9.7e-05
68	873.426	9.7e-05
69	873.425	9.7e-05
70	873.407	9.7e-05
71	873.419	9.7e-05
72	873.435	9.7e-05
73	873.422	9.7e-05
74	873.402	9.7e-05
75	873.414	9.7e-05
76	873.416	9.7e-05
77	873.426	9.7e-05
78	873.406	9.7e-05
79	873.443	9.7e-05
80	873.43	9.7e-05
81	873.42	9.7e-05
82	873.439	9.7e-05
83	873.422	9.7e-05
84	873.418	9.7e-05
85	873.422	9.7e-05
86	873.417	9.7e-05
87	873.443	9.7e-05
88	873.431	9.7e-05
89	873.431	9.7e-05
90	873.427	9.7e-05
91	873.418	9.7e-05
92	873.434	9.7e-05
93	873.425	9.7e-05
94	873.434	9.7e-05
95	873.431	9.7e-05
96	873.422	9.7e-05
97	873.434	9.7e-05
98	873.461	9.7e-05
99	873.459	9.7e-05
