N	R	I
0	873.756	9.7e-05
1	873.751	9.7e-05
2	873.735	9.7e-05
3	873.755	9.7e-05
4	873.754	9.7e-05
5	873.768	9.7e-05
6	873.777	9.7e-05
7	873.763	9.7e-05
8	873.764	9.7e-05
9	873.772	9.7e-05
10	873.774	9.7e-05
11	873.765	9.7e-05
12	873.756	9.7e-05
13	873.752	9.7e-05
14	873.762	9.7e-05
15	873.751	9.7e-05
16	873.774	9.7e-05
17	873.785	9.7e-05
18	873.787	9.7e-05
19	873.779	9.7e-05
20	873.765	9.7e-05
21	873.774	9.7e-05
22	873.793	9.7e-05
23	873.782	9.7e-05
24	873.773	9.7e-05
25	873.775	9.7e-05
26	873.806	9.7e-05
27	873.785	9.7e-05
28	873.776	9.7e-05
29	873.787	9.7e-05
30	873.789	9.7e-05
31	873.803	9.7e-05
32	873.789	9.7e-05
33	873.812	9.7e-05
34	873.803	9.7e-05
35	873.816	9.7e-05
36	873.794	9.7e-05
37	873.792	9.7e-05
38	873.821	9.7e-05
39	873.808	9.7e-05
40	873.81	9.7e-05
41	873.793	9.7e-05
42	873.801	9.7e-05
43	873.805	9.7e-05
44	873.807	9.7e-05
45	873.809	9.7e-05
46	873.808	9.7e-05
47	873.811	9.7e-05
48	873.834	9.7e-05
49	873.821	9.7e-05
50	873.827	9.7e-05
51	873.82	9.7e-05
52	873.823	9.7e-05
53	873.819	9.7e-05
54	873.8	9.7e-05
55	873.798	9.7e-05
56	873.79	9.7e-05
57	873.801	9.7e-05
58	873.793	9.7e-05
59	873.796	9.7e-05
60	873.818	9.7e-05
61	873.809	9.7e-05
62	873.792	9.7e-05
63	873.787	9.7e-05
64	873.832	9.7e-05
65	873.812	9.7e-05
66	873.813	9.7e-05
67	873.818	9.7e-05
68	873.812	9.7e-05
69	873.792	9.7e-05
70	873.803	9.7e-05
71	873.793	9.7e-05
72	873.815	9.7e-05
73	873.817	9.7e-05
74	873.82	9.7e-05
75	873.833	9.7e-05
76	873.819	9.7e-05
77	873.82	9.7e-05
78	873.829	9.7e-05
79	873.822	9.7e-05
80	873.838	9.7e-05
81	873.836	9.7e-05
82	873.858	9.7e-05
83	873.84	9.7e-05
84	873.845	9.7e-05
85	873.835	9.7e-05
86	873.839	9.7e-05
87	873.817	9.7e-05
88	873.85	9.7e-05
89	873.841	9.7e-05
90	873.842	9.7e-05
91	873.842	9.7e-05
92	873.832	9.7e-05
93	873.875	9.7e-05
94	873.849	9.7e-05
95	873.864	9.7e-05
96	873.844	9.7e-05
97	873.85	9.7e-05
98	873.844	9.7e-05
99	873.831	9.7e-05
