N	R	I
0	874.953	9.7e-05
1	874.948	9.7e-05
2	874.943	9.7e-05
3	874.974	9.7e-05
4	874.963	9.7e-05
5	874.989	9.7e-05
6	874.974	9.7e-05
7	874.973	9.7e-05
8	874.961	9.7e-05
9	874.974	9.7e-05
10	874.962	9.7e-05
11	874.975	9.7e-05
12	874.968	9.7e-05
13	874.972	9.7e-05
14	874.96	9.7e-05
15	874.975	9.7e-05
16	874.983	9.7e-05
17	874.999	9.7e-05
18	874.993	9.7e-05
19	874.99	9.7e-05
20	874.975	9.7e-05
21	874.997	9.7e-05
22	874.962	9.7e-05
23	874.964	9.7e-05
24	874.951	9.7e-05
25	874.966	9.7e-05
26	874.964	9.7e-05
27	874.973	9.7e-05
28	874.979	9.7e-05
29	874.97	9.7e-05
30	874.999	9.7e-05
31	875.008	9.7e-05
32	874.994	9.7e-05
33	874.984	9.7e-05
34	875.001	9.7e-05
35	874.946	9.7e-05
36	874.976	9.7e-05
37	874.998	9.7e-05
38	874.984	9.7e-05
39	874.991	9.7e-05
40	875.013	9.7e-05
41	875.014	9.7e-05
42	874.984	9.7e-05
43	874.989	9.7e-05
44	874.998	9.7e-05
45	874.973	9.7e-05
46	875.013	9.7e-05
47	875.006	9.7e-05
48	875.015	9.7e-05
49	875.001	9.7e-05
50	875.007	9.7e-05
51	875.02	9.7e-05
52	874.996	9.7e-05
53	875.0	9.7e-05
54	874.99	9.7e-05
55	874.977	9.7e-05
56	874.983	9.7e-05
57	874.983	9.7e-05
58	874.969	9.7e-05
59	874.984	9.7e-05
60	874.989	9.7e-05
61	874.999	9.7e-05
62	875.003	9.7e-05
63	875.003	9.7e-05
64	874.984	9.7e-05
65	874.991	9.7e-05
66	875.006	9.7e-05
67	875.01	9.7e-05
68	874.995	9.7e-05
69	875.012	9.7e-05
70	875.0	9.7e-05
71	874.991	9.7e-05
72	874.989	9.7e-05
73	874.987	9.7e-05
74	874.983	9.7e-05
75	874.988	9.7e-05
76	874.987	9.7e-05
77	875.002	9.7e-05
78	874.984	9.7e-05
79	874.988	9.7e-05
80	875.008	9.7e-05
81	874.992	9.7e-05
82	874.978	9.7e-05
83	874.982	9.7e-05
84	874.98	9.7e-05
85	874.978	9.7e-05
86	874.98	9.7e-05
87	874.992	9.7e-05
88	874.972	9.7e-05
89	874.966	9.7e-05
90	874.982	9.7e-05
91	874.984	9.7e-05
92	874.985	9.7e-05
93	874.97	9.7e-05
94	874.982	9.7e-05
95	874.974	9.7e-05
96	874.992	9.7e-05
97	874.992	9.7e-05
98	874.995	9.7e-05
99	875.002	9.7e-05
