N	R	I
0	875.054	9.7e-05
1	875.051	9.7e-05
2	875.047	9.7e-05
3	875.033	9.7e-05
4	875.039	9.7e-05
5	875.042	9.7e-05
6	875.035	9.7e-05
7	875.016	9.7e-05
8	875.036	9.7e-05
9	875.03	9.7e-05
10	875.001	9.7e-05
11	875.007	9.7e-05
12	875.033	9.7e-05
13	875.031	9.7e-05
14	875.042	9.7e-05
15	875.043	9.7e-05
16	875.048	9.7e-05
17	875.04	9.7e-05
18	875.044	9.7e-05
19	875.034	9.7e-05
20	875.053	9.7e-05
21	875.044	9.7e-05
22	875.054	9.7e-05
23	875.059	9.7e-05
24	875.038	9.7e-05
25	875.055	9.7e-05
26	875.041	9.7e-05
27	875.048	9.7e-05
28	875.034	9.7e-05
29	875.048	9.7e-05
30	875.054	9.7e-05
31	875.047	9.7e-05
32	875.038	9.7e-05
33	875.04	9.7e-05
34	875.041	9.7e-05
35	875.025	9.7e-05
36	875.038	9.7e-05
37	875.024	9.7e-05
38	875.053	9.7e-05
39	875.061	9.7e-05
40	875.039	9.7e-05
41	875.061	9.7e-05
42	875.037	9.7e-05
43	875.046	9.7e-05
44	875.035	9.7e-05
45	875.038	9.7e-05
46	875.062	9.7e-05
47	875.017	9.7e-05
48	875.038	9.7e-05
49	875.026	9.7e-05
50	875.04	9.7e-05
51	875.047	9.7e-05
52	875.037	9.7e-05
53	875.056	9.7e-05
54	875.048	9.7e-05
55	875.05	9.7e-05
56	875.053	9.7e-05
57	875.049	9.7e-05
58	875.04	9.7e-05
59	875.044	9.7e-05
60	875.037	9.7e-05
61	875.05	9.7e-05
62	875.051	9.7e-05
63	875.057	9.7e-05
64	875.057	9.7e-05
65	875.04	9.7e-05
66	875.042	9.7e-05
67	875.074	9.7e-05
68	875.054	9.7e-05
69	875.053	9.7e-05
70	875.041	9.7e-05
71	875.046	9.7e-05
72	875.049	9.7e-05
73	875.05	9.7e-05
74	875.051	9.7e-05
75	875.049	9.7e-05
76	875.059	9.7e-05
77	875.051	9.7e-05
78	875.057	9.7e-05
79	875.034	9.7e-05
80	875.034	9.7e-05
81	875.028	9.7e-05
82	875.05	9.7e-05
83	875.043	9.7e-05
84	875.02	9.7e-05
85	875.038	9.7e-05
86	875.026	9.7e-05
87	875.019	9.7e-05
88	875.04	9.7e-05
89	875.033	9.7e-05
90	875.019	9.7e-05
91	875.017	9.7e-05
92	875.023	9.7e-05
93	875.012	9.7e-05
94	875.026	9.7e-05
95	875.013	9.7e-05
96	875.028	9.7e-05
97	875.038	9.7e-05
98	875.036	9.7e-05
99	875.015	9.7e-05
