N	R	I
0	872.684	9.7e-05
1	872.689	9.7e-05
2	872.666	9.7e-05
3	872.691	9.7e-05
4	872.724	9.7e-05
5	872.704	9.7e-05
6	872.671	9.7e-05
7	872.671	9.7e-05
8	872.678	9.7e-05
9	872.673	9.7e-05
10	872.685	9.7e-05
11	872.662	9.7e-05
12	872.681	9.7e-05
13	872.695	9.7e-05
14	872.702	9.7e-05
15	872.706	9.7e-05
16	872.673	9.7e-05
17	872.691	9.7e-05
18	872.69	9.7e-05
19	872.708	9.7e-05
20	872.694	9.7e-05
21	872.681	9.7e-05
22	872.681	9.7e-05
23	872.714	9.7e-05
24	872.688	9.7e-05
25	872.708	9.7e-05
26	872.693	9.7e-05
27	872.678	9.7e-05
28	872.691	9.7e-05
29	872.686	9.7e-05
30	872.688	9.7e-05
31	872.671	9.7e-05
32	872.683	9.7e-05
33	872.687	9.7e-05
34	872.684	9.7e-05
35	872.684	9.7e-05
36	872.705	9.7e-05
37	872.706	9.7e-05
38	872.69	9.7e-05
39	872.689	9.7e-05
40	872.72	9.7e-05
41	872.714	9.7e-05
42	872.724	9.7e-05
43	872.675	9.7e-05
44	872.69	9.7e-05
45	872.699	9.7e-05
46	872.694	9.7e-05
47	872.706	9.7e-05
48	872.714	9.7e-05
49	872.701	9.7e-05
50	872.7	9.7e-05
51	872.701	9.7e-05
52	872.718	9.7e-05
53	872.714	9.7e-05
54	872.713	9.7e-05
55	872.701	9.7e-05
56	872.7	9.7e-05
57	872.715	9.7e-05
58	872.743	9.7e-05
59	872.747	9.7e-05
60	872.716	9.7e-05
61	872.711	9.7e-05
62	872.711	9.7e-05
63	872.726	9.7e-05
64	872.719	9.7e-05
65	872.729	9.7e-05
66	872.734	9.7e-05
67	872.725	9.7e-05
68	872.721	9.7e-05
69	872.739	9.7e-05
70	872.719	9.7e-05
71	872.712	9.7e-05
72	872.727	9.7e-05
73	872.728	9.7e-05
74	872.732	9.7e-05
75	872.719	9.7e-05
76	872.719	9.7e-05
77	872.745	9.7e-05
78	872.756	9.7e-05
79	872.736	9.7e-05
80	872.728	9.7e-05
81	872.729	9.7e-05
82	872.712	9.7e-05
83	872.72	9.7e-05
84	872.733	9.7e-05
85	872.728	9.7e-05
86	872.731	9.7e-05
87	872.741	9.7e-05
88	872.727	9.7e-05
89	872.733	9.7e-05
90	872.725	9.7e-05
91	872.741	9.7e-05
92	872.747	9.7e-05
93	872.722	9.7e-05
94	872.708	9.7e-05
95	872.745	9.7e-05
96	872.738	9.7e-05
97	872.727	9.7e-05
98	872.733	9.7e-05
99	872.74	9.7e-05
