N	R	I
0	874.778	9.7e-05
1	874.774	9.7e-05
2	874.752	9.7e-05
3	874.776	9.7e-05
4	874.768	9.7e-05
5	874.778	9.7e-05
6	874.761	9.7e-05
7	874.795	9.7e-05
8	874.76	9.7e-05
9	874.775	9.7e-05
10	874.781	9.7e-05
11	874.759	9.7e-05
12	874.752	9.7e-05
13	874.741	9.7e-05
14	874.754	9.7e-05
15	874.752	9.7e-05
16	874.748	9.7e-05
17	874.751	9.7e-05
18	874.75	9.7e-05
19	874.747	9.7e-05
20	874.754	9.7e-05
21	874.781	9.7e-05
22	874.758	9.7e-05
23	874.769	9.7e-05
24	874.779	9.7e-05
25	874.762	9.7e-05
26	874.773	9.7e-05
27	874.777	9.7e-05
28	874.768	9.7e-05
29	874.763	9.7e-05
30	874.754	9.7e-05
31	874.785	9.7e-05
32	874.784	9.7e-05
33	874.764	9.7e-05
34	874.789	9.7e-05
35	874.796	9.7e-05
36	874.795	9.7e-05
37	874.783	9.7e-05
38	874.795	9.7e-05
39	874.792	9.7e-05
40	874.804	9.7e-05
41	874.794	9.7e-05
42	874.789	9.7e-05
43	874.788	9.7e-05
44	874.779	9.7e-05
45	874.774	9.7e-05
46	874.776	9.7e-05
47	874.793	9.7e-05
48	874.774	9.7e-05
49	874.785	9.7e-05
50	874.776	9.7e-05
51	874.772	9.7e-05
52	874.788	9.7e-05
53	874.776	9.7e-05
54	874.766	9.7e-05
55	874.76	9.7e-05
56	874.746	9.7e-05
57	874.759	9.7e-05
58	874.73	9.7e-05
59	874.745	9.7e-05
60	874.766	9.7e-05
61	874.758	9.7e-05
62	874.77	9.7e-05
63	874.766	9.7e-05
64	874.777	9.7e-05
65	874.776	9.7e-05
66	874.77	9.7e-05
67	874.759	9.7e-05
68	874.777	9.7e-05
69	874.792	9.7e-05
70	874.768	9.7e-05
71	874.767	9.7e-05
72	874.78	9.7e-05
73	874.756	9.7e-05
74	874.749	9.7e-05
75	874.76	9.7e-05
76	874.756	9.7e-05
77	874.763	9.7e-05
78	874.741	9.7e-05
79	874.758	9.7e-05
80	874.769	9.7e-05
81	874.746	9.7e-05
82	874.765	9.7e-05
83	874.777	9.7e-05
84	874.763	9.7e-05
85	874.763	9.7e-05
86	874.764	9.7e-05
87	874.762	9.7e-05
88	874.754	9.7e-05
89	874.751	9.7e-05
90	874.758	9.7e-05
91	874.741	9.7e-05
92	874.735	9.7e-05
93	874.763	9.7e-05
94	874.756	9.7e-05
95	874.731	9.7e-05
96	874.752	9.7e-05
97	874.771	9.7e-05
98	874.762	9.7e-05
99	874.78	9.7e-05
