N	R	I
0	874.812	9.7e-05
1	874.828	9.7e-05
2	874.83	9.7e-05
3	874.817	9.7e-05
4	874.8	9.7e-05
5	874.823	9.7e-05
6	874.819	9.7e-05
7	874.828	9.7e-05
8	874.851	9.7e-05
9	874.84	9.7e-05
10	874.856	9.7e-05
11	874.843	9.7e-05
12	874.837	9.7e-05
13	874.848	9.7e-05
14	874.842	9.7e-05
15	874.849	9.7e-05
16	874.831	9.7e-05
17	874.823	9.7e-05
18	874.829	9.7e-05
19	874.84	9.7e-05
20	874.853	9.7e-05
21	874.809	9.7e-05
22	874.827	9.7e-05
23	874.818	9.7e-05
24	874.85	9.7e-05
25	874.852	9.7e-05
26	874.844	9.7e-05
27	874.844	9.7e-05
28	874.844	9.7e-05
29	874.854	9.7e-05
30	874.881	9.7e-05
31	874.882	9.7e-05
32	874.865	9.7e-05
33	874.851	9.7e-05
34	874.862	9.7e-05
35	874.832	9.7e-05
36	874.844	9.7e-05
37	874.857	9.7e-05
38	874.835	9.7e-05
39	874.831	9.7e-05
40	874.831	9.7e-05
41	874.82	9.7e-05
42	874.824	9.7e-05
43	874.849	9.7e-05
44	874.849	9.7e-05
45	874.839	9.7e-05
46	874.833	9.7e-05
47	874.824	9.7e-05
48	874.846	9.7e-05
49	874.84	9.7e-05
50	874.845	9.7e-05
51	874.871	9.7e-05
52	874.857	9.7e-05
53	874.852	9.7e-05
54	874.833	9.7e-05
55	874.832	9.7e-05
56	874.829	9.7e-05
57	874.833	9.7e-05
58	874.83	9.7e-05
59	874.835	9.7e-05
60	874.848	9.7e-05
61	874.843	9.7e-05
62	874.84	9.7e-05
63	874.85	9.7e-05
64	874.841	9.7e-05
65	874.834	9.7e-05
66	874.831	9.7e-05
67	874.847	9.7e-05
68	874.844	9.7e-05
69	874.848	9.7e-05
70	874.865	9.7e-05
71	874.856	9.7e-05
72	874.87	9.7e-05
73	874.867	9.7e-05
74	874.864	9.7e-05
75	874.846	9.7e-05
76	874.851	9.7e-05
77	874.861	9.7e-05
78	874.847	9.7e-05
79	874.852	9.7e-05
80	874.841	9.7e-05
81	874.861	9.7e-05
82	874.852	9.7e-05
83	874.828	9.7e-05
84	874.847	9.7e-05
85	874.834	9.7e-05
86	874.855	9.7e-05
87	874.866	9.7e-05
88	874.868	9.7e-05
89	874.866	9.7e-05
90	874.864	9.7e-05
91	874.858	9.7e-05
92	874.863	9.7e-05
93	874.872	9.7e-05
94	874.849	9.7e-05
95	874.872	9.7e-05
96	874.888	9.7e-05
97	874.89	9.7e-05
98	874.877	9.7e-05
99	874.881	9.7e-05
