N	R	I
0	873.939	9.7e-05
1	873.955	9.7e-05
2	873.964	9.7e-05
3	873.973	9.7e-05
4	873.944	9.7e-05
5	873.935	9.7e-05
6	873.978	9.7e-05
7	873.951	9.7e-05
8	873.963	9.7e-05
9	873.965	9.7e-05
10	873.954	9.7e-05
11	873.959	9.7e-05
12	873.951	9.7e-05
13	873.959	9.7e-05
14	873.958	9.7e-05
15	873.946	9.7e-05
16	873.956	9.7e-05
17	873.953	9.7e-05
18	873.937	9.7e-05
19	873.972	9.7e-05
20	873.95	9.7e-05
21	873.971	9.7e-05
22	873.952	9.7e-05
23	873.953	9.7e-05
24	873.952	9.7e-05
25	873.96	9.7e-05
26	873.953	9.7e-05
27	873.926	9.7e-05
28	873.952	9.7e-05
29	873.963	9.7e-05
30	873.956	9.7e-05
31	873.959	9.7e-05
32	873.982	9.7e-05
33	873.955	9.7e-05
34	873.982	9.7e-05
35	873.985	9.7e-05
36	873.978	9.7e-05
37	873.973	9.7e-05
38	873.982	9.7e-05
39	873.958	9.7e-05
40	873.943	9.7e-05
41	873.974	9.7e-05
42	873.956	9.7e-05
43	873.947	9.7e-05
44	873.962	9.7e-05
45	873.981	9.7e-05
46	873.961	9.7e-05
47	873.955	9.7e-05
48	873.947	9.7e-05
49	873.974	9.7e-05
50	873.967	9.7e-05
51	873.973	9.7e-05
52	873.964	9.7e-05
53	873.966	9.7e-05
54	873.975	9.7e-05
55	873.987	9.7e-05
56	873.978	9.7e-05
57	873.986	9.7e-05
58	874.005	9.7e-05
59	873.983	9.7e-05
60	873.974	9.7e-05
61	873.976	9.7e-05
62	873.984	9.7e-05
63	873.992	9.7e-05
64	873.988	9.7e-05
65	874.01	9.7e-05
66	874.013	9.7e-05
67	874.02	9.7e-05
68	873.985	9.7e-05
69	873.993	9.7e-05
70	873.999	9.7e-05
71	873.982	9.7e-05
72	873.981	9.7e-05
73	873.988	9.7e-05
74	874.004	9.7e-05
75	874.009	9.7e-05
76	874.002	9.7e-05
77	874.009	9.7e-05
78	873.988	9.7e-05
79	873.993	9.7e-05
80	873.997	9.7e-05
81	873.996	9.7e-05
82	873.991	9.7e-05
83	874.004	9.7e-05
84	874.002	9.7e-05
85	873.985	9.7e-05
86	873.989	9.7e-05
87	874.005	9.7e-05
88	873.975	9.7e-05
89	873.997	9.7e-05
90	873.982	9.7e-05
91	874.008	9.7e-05
92	874.008	9.7e-05
93	873.983	9.7e-05
94	874.008	9.7e-05
95	873.989	9.7e-05
96	873.989	9.7e-05
97	873.986	9.7e-05
98	873.981	9.7e-05
99	874.002	9.7e-05
