N	R	I
0	874.369	9.7e-05
1	874.366	9.7e-05
2	874.359	9.7e-05
3	874.351	9.7e-05
4	874.347	9.7e-05
5	874.365	9.7e-05
6	874.339	9.7e-05
7	874.354	9.7e-05
8	874.355	9.7e-05
9	874.368	9.7e-05
10	874.355	9.7e-05
11	874.347	9.7e-05
12	874.347	9.7e-05
13	874.353	9.7e-05
14	874.361	9.7e-05
15	874.373	9.7e-05
16	874.351	9.7e-05
17	874.359	9.7e-05
18	874.357	9.7e-05
19	874.359	9.7e-05
20	874.364	9.7e-05
21	874.356	9.7e-05
22	874.371	9.7e-05
23	874.358	9.7e-05
24	874.357	9.7e-05
25	874.383	9.7e-05
26	874.387	9.7e-05
27	874.379	9.7e-05
28	874.367	9.7e-05
29	874.373	9.7e-05
30	874.366	9.7e-05
31	874.366	9.7e-05
32	874.358	9.7e-05
33	874.366	9.7e-05
34	874.369	9.7e-05
35	874.366	9.7e-05
36	874.368	9.7e-05
37	874.374	9.7e-05
38	874.374	9.7e-05
39	874.377	9.7e-05
40	874.376	9.7e-05
41	874.384	9.7e-05
42	874.372	9.7e-05
43	874.4	9.7e-05
44	874.37	9.7e-05
45	874.351	9.7e-05
46	874.371	9.7e-05
47	874.384	9.7e-05
48	874.392	9.7e-05
49	874.357	9.7e-05
50	874.357	9.7e-05
51	874.364	9.7e-05
52	874.378	9.7e-05
53	874.38	9.7e-05
54	874.383	9.7e-05
55	874.373	9.7e-05
56	874.387	9.7e-05
57	874.377	9.7e-05
58	874.397	9.7e-05
59	874.405	9.7e-05
60	874.387	9.7e-05
61	874.393	9.7e-05
62	874.393	9.7e-05
63	874.393	9.7e-05
64	874.386	9.7e-05
65	874.407	9.7e-05
66	874.406	9.7e-05
67	874.396	9.7e-05
68	874.396	9.7e-05
69	874.404	9.7e-05
70	874.396	9.7e-05
71	874.405	9.7e-05
72	874.418	9.7e-05
73	874.417	9.7e-05
74	874.41	9.7e-05
75	874.391	9.7e-05
76	874.415	9.7e-05
77	874.407	9.7e-05
78	874.435	9.7e-05
79	874.41	9.7e-05
80	874.405	9.7e-05
81	874.408	9.7e-05
82	874.42	9.7e-05
83	874.423	9.7e-05
84	874.421	9.7e-05
85	874.419	9.7e-05
86	874.432	9.7e-05
87	874.428	9.7e-05
88	874.393	9.7e-05
89	874.394	9.7e-05
90	874.413	9.7e-05
91	874.402	9.7e-05
92	874.389	9.7e-05
93	874.401	9.7e-05
94	874.397	9.7e-05
95	874.401	9.7e-05
96	874.406	9.7e-05
97	874.426	9.7e-05
98	874.418	9.7e-05
99	874.411	9.7e-05
