N	R	I
0	874.704	9.7e-05
1	874.682	9.7e-05
2	874.704	9.7e-05
3	874.707	9.7e-05
4	874.681	9.7e-05
5	874.706	9.7e-05
6	874.727	9.7e-05
7	874.694	9.7e-05
8	874.708	9.7e-05
9	874.674	9.7e-05
10	874.687	9.7e-05
11	874.69	9.7e-05
12	874.682	9.7e-05
13	874.701	9.7e-05
14	874.691	9.7e-05
15	874.691	9.7e-05
16	874.693	9.7e-05
17	874.693	9.7e-05
18	874.702	9.7e-05
19	874.71	9.7e-05
20	874.692	9.7e-05
21	874.704	9.7e-05
22	874.705	9.7e-05
23	874.703	9.7e-05
24	874.707	9.7e-05
25	874.682	9.7e-05
26	874.692	9.7e-05
27	874.694	9.7e-05
28	874.712	9.7e-05
29	874.709	9.7e-05
30	874.717	9.7e-05
31	874.712	9.7e-05
32	874.704	9.7e-05
33	874.701	9.7e-05
34	874.69	9.7e-05
35	874.702	9.7e-05
36	874.673	9.7e-05
37	874.694	9.7e-05
38	874.699	9.7e-05
39	874.706	9.7e-05
40	874.717	9.7e-05
41	874.701	9.7e-05
42	874.719	9.7e-05
43	874.699	9.7e-05
44	874.706	9.7e-05
45	874.722	9.7e-05
46	874.703	9.7e-05
47	874.71	9.7e-05
48	874.716	9.7e-05
49	874.7	9.7e-05
50	874.698	9.7e-05
51	874.708	9.7e-05
52	874.69	9.7e-05
53	874.715	9.7e-05
54	874.716	9.7e-05
55	874.713	9.7e-05
56	874.724	9.7e-05
57	874.71	9.7e-05
58	874.706	9.7e-05
59	874.707	9.7e-05
60	874.706	9.7e-05
61	874.71	9.7e-05
62	874.718	9.7e-05
63	874.722	9.7e-05
64	874.727	9.7e-05
65	874.705	9.7e-05
66	874.698	9.7e-05
67	874.702	9.7e-05
68	874.684	9.7e-05
69	874.706	9.7e-05
70	874.706	9.7e-05
71	874.713	9.7e-05
72	874.707	9.7e-05
73	874.708	9.7e-05
74	874.709	9.7e-05
75	874.716	9.7e-05
76	874.701	9.7e-05
77	874.71	9.7e-05
78	874.693	9.7e-05
79	874.693	9.7e-05
80	874.711	9.7e-05
81	874.71	9.7e-05
82	874.711	9.7e-05
83	874.702	9.7e-05
84	874.712	9.7e-05
85	874.733	9.7e-05
86	874.72	9.7e-05
87	874.741	9.7e-05
88	874.712	9.7e-05
89	874.729	9.7e-05
90	874.721	9.7e-05
91	874.737	9.7e-05
92	874.728	9.7e-05
93	874.73	9.7e-05
94	874.737	9.7e-05
95	874.737	9.7e-05
96	874.724	9.7e-05
97	874.713	9.7e-05
98	874.729	9.7e-05
99	874.722	9.7e-05
