N	R	I
0	873.266	9.7e-05
1	873.259	9.7e-05
2	873.268	9.7e-05
3	873.259	9.7e-05
4	873.26	9.7e-05
5	873.268	9.7e-05
6	873.262	9.7e-05
7	873.262	9.7e-05
8	873.252	9.7e-05
9	873.258	9.7e-05
10	873.258	9.7e-05
11	873.258	9.7e-05
12	873.229	9.7e-05
13	873.252	9.7e-05
14	873.24	9.7e-05
15	873.251	9.7e-05
16	873.26	9.7e-05
17	873.269	9.7e-05
18	873.262	9.7e-05
19	873.29	9.7e-05
20	873.276	9.7e-05
21	873.265	9.7e-05
22	873.272	9.7e-05
23	873.274	9.7e-05
24	873.274	9.7e-05
25	873.257	9.7e-05
26	873.276	9.7e-05
27	873.288	9.7e-05
28	873.279	9.7e-05
29	873.285	9.7e-05
30	873.264	9.7e-05
31	873.302	9.7e-05
32	873.297	9.7e-05
33	873.278	9.7e-05
34	873.292	9.7e-05
35	873.285	9.7e-05
36	873.295	9.7e-05
37	873.289	9.7e-05
38	873.313	9.7e-05
39	873.323	9.7e-05
40	873.302	9.7e-05
41	873.322	9.7e-05
42	873.329	9.7e-05
43	873.324	9.7e-05
44	873.32	9.7e-05
45	873.309	9.7e-05
46	873.325	9.7e-05
47	873.314	9.7e-05
48	873.315	9.7e-05
49	873.336	9.7e-05
50	873.337	9.7e-05
51	873.342	9.7e-05
52	873.335	9.7e-05
53	873.326	9.7e-05
54	873.329	9.7e-05
55	873.323	9.7e-05
56	873.335	9.7e-05
57	873.316	9.7e-05
58	873.324	9.7e-05
59	873.307	9.7e-05
60	873.314	9.7e-05
61	873.313	9.7e-05
62	873.303	9.7e-05
63	873.309	9.7e-05
64	873.301	9.7e-05
65	873.318	9.7e-05
66	873.3	9.7e-05
67	873.302	9.7e-05
68	873.312	9.7e-05
69	873.317	9.7e-05
70	873.309	9.7e-05
71	873.291	9.7e-05
72	873.311	9.7e-05
73	873.321	9.7e-05
74	873.319	9.7e-05
75	873.319	9.7e-05
76	873.313	9.7e-05
77	873.31	9.7e-05
78	873.339	9.7e-05
79	873.335	9.7e-05
80	873.327	9.7e-05
81	873.336	9.7e-05
82	873.343	9.7e-05
83	873.338	9.7e-05
84	873.349	9.7e-05
85	873.321	9.7e-05
86	873.344	9.7e-05
87	873.331	9.7e-05
88	873.335	9.7e-05
89	873.352	9.7e-05
90	873.327	9.7e-05
91	873.323	9.7e-05
92	873.316	9.7e-05
93	873.354	9.7e-05
94	873.355	9.7e-05
95	873.35	9.7e-05
96	873.341	9.7e-05
97	873.342	9.7e-05
98	873.359	9.7e-05
99	873.338	9.7e-05
