N	R	I
0	875.254	9.7e-05
1	875.244	9.7e-05
2	875.25	9.7e-05
3	875.246	9.7e-05
4	875.268	9.7e-05
5	875.258	9.7e-05
6	875.272	9.7e-05
7	875.273	9.7e-05
8	875.279	9.7e-05
9	875.258	9.7e-05
10	875.279	9.7e-05
11	875.275	9.7e-05
12	875.277	9.7e-05
13	875.272	9.7e-05
14	875.282	9.7e-05
15	875.257	9.7e-05
16	875.273	9.7e-05
17	875.26	9.7e-05
18	875.253	9.7e-05
19	875.274	9.7e-05
20	875.264	9.7e-05
21	875.245	9.7e-05
22	875.266	9.7e-05
23	875.283	9.7e-05
24	875.294	9.7e-05
25	875.278	9.7e-05
26	875.285	9.7e-05
27	875.276	9.7e-05
28	875.273	9.7e-05
29	875.256	9.7e-05
30	875.263	9.7e-05
31	875.257	9.7e-05
32	875.266	9.7e-05
33	875.266	9.7e-05
34	875.289	9.7e-05
35	875.291	9.7e-05
36	875.288	9.7e-05
37	875.271	9.7e-05
38	875.267	9.7e-05
39	875.251	9.7e-05
40	875.252	9.7e-05
41	875.258	9.7e-05
42	875.263	9.7e-05
43	875.264	9.7e-05
44	875.251	9.7e-05
45	875.261	9.7e-05
46	875.294	9.7e-05
47	875.294	9.7e-05
48	875.276	9.7e-05
49	875.291	9.7e-05
50	875.279	9.7e-05
51	875.285	9.7e-05
52	875.271	9.7e-05
53	875.293	9.7e-05
54	875.291	9.7e-05
55	875.287	9.7e-05
56	875.28	9.7e-05
57	875.262	9.7e-05
58	875.29	9.7e-05
59	875.283	9.7e-05
60	875.275	9.7e-05
61	875.28	9.7e-05
62	875.254	9.7e-05
63	875.273	9.7e-05
64	875.285	9.7e-05
65	875.259	9.7e-05
66	875.275	9.7e-05
67	875.288	9.7e-05
68	875.27	9.7e-05
69	875.266	9.7e-05
70	875.285	9.7e-05
71	875.297	9.7e-05
72	875.257	9.7e-05
73	875.281	9.7e-05
74	875.283	9.7e-05
75	875.264	9.7e-05
76	875.277	9.7e-05
77	875.259	9.7e-05
78	875.268	9.7e-05
79	875.271	9.7e-05
80	875.273	9.7e-05
81	875.289	9.7e-05
82	875.297	9.7e-05
83	875.298	9.7e-05
84	875.306	9.7e-05
85	875.308	9.7e-05
86	875.293	9.7e-05
87	875.31	9.7e-05
88	875.267	9.7e-05
89	875.273	9.7e-05
90	875.277	9.7e-05
91	875.283	9.7e-05
92	875.281	9.7e-05
93	875.282	9.7e-05
94	875.288	9.7e-05
95	875.288	9.7e-05
96	875.283	9.7e-05
97	875.286	9.7e-05
98	875.29	9.7e-05
99	875.274	9.7e-05
