22.0	2.15957e-09
22.05	9.44753e-09
22.1	8.9294e-09
22.15	9.38474e-09
22.2	9.3233e-09
22.25	9.39839e-09
22.3	9.03133e-09
22.35	9.55262e-09
22.4	9.67873e-09
22.45	9.27287e-09
22.5	9.55641e-09
22.55	9.25912e-09
22.6	9.38706e-09
22.65	8.98925e-09
22.7	9.39215e-09
22.75	9.3552e-09
22.8	9.50888e-09
22.85	9.18581e-09
22.9	9.77291e-09
22.95	9.7206e-09
23.0	9.00834e-09
23.05	9.30823e-09
23.1	9.4089e-09
23.15	9.42177e-09
23.2	9.01914e-09
23.25	9.4861e-09
23.3	9.64627e-09
23.35	9.8687e-09
23.4	9.38462e-09
23.45	9.63274e-09
23.5	9.46476e-09
23.55	9.02644e-09
23.6	9.46318e-09
23.65	9.43984e-09
23.7	9.57776e-09
23.75	9.20645e-09
23.8	9.77592e-09
23.85	9.91482e-09
23.9	9.38101e-09
23.95	9.52379e-09
24.0	9.46557e-09
24.05	9.4864e-09
24.1	9.08159e-09
24.15	9.46798e-09
24.2	9.6709e-09
24.25	9.80237e-09
24.3	9.43528e-09
24.35	9.95388e-09
24.4	9.56719e-09
24.45	9.11402e-09
24.5	9.58413e-09
24.55	9.59083e-09
24.6	9.6049e-09
24.65	9.39957e-09
24.7	1.01457e-08
24.75	1.09143e-08
24.8	1.20158e-08
24.85	1.27839e-08
24.9	1.45377e-08
24.95	1.7327e-08
25.0	1.9783e-08
25.05	2.34261e-08
25.1	2.6968e-08
25.15	3.09688e-08
25.2	3.42743e-08
25.25	3.97983e-08
25.3	4.41576e-08
25.35	5.01864e-08
25.4	5.46685e-08
25.45	6.03633e-08
25.5	6.75154e-08
25.55	7.3504e-08
25.6	8.00887e-08
25.65	8.55894e-08
25.7	9.45827e-08
25.75	9.60394e-08
25.8	1.06598e-07
25.85	1.15882e-07
25.9	1.25341e-07
25.95	1.31394e-07
26.0	1.43416e-07
26.05	1.51504e-07
26.1	1.60906e-07
26.15	1.75755e-07
26.2	1.84186e-07
26.25	1.94496e-07
26.3	2.04691e-07
26.35	2.18172e-07
26.4	2.3036e-07
26.45	2.44053e-07
26.5	2.53597e-07
26.55	2.7052e-07
26.6	2.84969e-07
26.65	2.93559e-07
26.7	3.0934e-07
26.75	3.23175e-07
26.8	3.38184e-07
26.85	3.53256e-07
26.9	3.73892e-07
26.95	3.91496e-07
27.0	4.09562e-07
27.05	4.16928e-07
27.1	4.40926e-07
27.15	4.56859e-07
27.2	4.77712e-07
27.25	4.98905e-07
27.3	5.15146e-07
27.35	5.31304e-07
27.4	5.568e-07
27.45	5.70807e-07
27.5	5.97599e-07
27.55	6.14502e-07
27.6	6.41062e-07
27.65	6.67706e-07
27.7	6.86046e-07
27.75	7.07293e-07
27.8	7.26483e-07
27.85	7.49333e-07
27.9	7.90305e-07
27.95	8.01587e-07
28.0	8.26049e-07
28.05	8.57015e-07
28.1	8.76063e-07
28.15	9.18043e-07
28.2	9.42442e-07
28.25	9.7924e-07
28.3	9.92768e-07
28.35	1.03828e-06
28.4	1.04909e-06
28.45	1.10582e-06
28.5	1.12871e-06
28.55	1.18086e-06
28.6	1.19659e-06
28.65	1.2309e-06
28.7	1.27361e-06
28.75	1.30774e-06
28.8	1.34918e-06
28.85	1.3933e-06
28.9	1.41206e-06
28.95	1.4653e-06
29.0	1.49918e-06
29.05	1.54024e-06
29.1	1.59711e-06
29.15	1.6437e-06
29.2	1.66596e-06
29.25	1.74792e-06
29.3	1.7539e-06
29.35	1.81985e-06
29.4	1.88025e-06
29.45	1.92771e-06
29.5	1.97117e-06
29.55	2.03754e-06
29.6	2.0944e-06
29.65	2.13278e-06
29.7	2.18037e-06
29.75	2.25346e-06
29.8	2.33971e-06
29.85	2.40649e-06
29.9	2.44026e-06
29.95	2.49735e-06
30.0	2.56754e-06
30.05	2.68084e-06
