N	R	I
0	1217.68	9.7e-05
1	1217.69	9.7e-05
2	1217.69	9.7e-05
3	1217.69	9.7e-05
4	1217.67	9.7e-05
5	1217.69	9.7e-05
6	1217.68	9.7e-05
7	1217.68	9.7e-05
8	1217.67	9.7e-05
9	1217.72	9.7e-05
10	1217.69	9.7e-05
11	1217.69	9.7e-05
12	1217.69	9.7e-05
13	1217.7	9.7e-05
14	1217.69	9.7e-05
15	1217.69	9.7e-05
16	1217.71	9.7e-05
17	1217.69	9.7e-05
18	1217.7	9.7e-05
19	1217.71	9.7e-05
20	1217.69	9.7e-05
21	1217.71	9.7e-05
22	1217.7	9.7e-05
23	1217.71	9.7e-05
24	1217.72	9.7e-05
25	1217.71	9.7e-05
26	1217.69	9.7e-05
27	1217.7	9.7e-05
28	1217.73	9.7e-05
29	1217.7	9.7e-05
30	1217.72	9.7e-05
31	1217.74	9.7e-05
32	1217.7	9.7e-05
33	1217.7	9.7e-05
34	1217.73	9.7e-05
35	1217.72	9.7e-05
36	1217.72	9.7e-05
37	1217.71	9.7e-05
38	1217.74	9.7e-05
39	1217.71	9.7e-05
40	1217.73	9.7e-05
41	1217.71	9.7e-05
42	1217.72	9.7e-05
43	1217.7	9.7e-05
44	1217.72	9.7e-05
45	1217.74	9.7e-05
46	1217.73	9.7e-05
47	1217.74	9.7e-05
48	1217.75	9.7e-05
49	1217.73	9.7e-05
50	1217.71	9.7e-05
51	1217.72	9.7e-05
52	1217.73	9.7e-05
53	1217.73	9.7e-05
54	1217.73	9.7e-05
55	1217.73	9.7e-05
56	1217.74	9.7e-05
57	1217.72	9.7e-05
58	1217.72	9.7e-05
59	1217.71	9.7e-05
60	1217.73	9.7e-05
61	1217.73	9.7e-05
62	1217.73	9.7e-05
63	1217.74	9.7e-05
64	1217.73	9.7e-05
65	1217.73	9.7e-05
66	1217.72	9.7e-05
67	1217.72	9.7e-05
68	1217.73	9.7e-05
69	1217.71	9.7e-05
70	1217.73	9.7e-05
71	1217.74	9.7e-05
72	1217.72	9.7e-05
73	1217.71	9.7e-05
74	1217.71	9.7e-05
75	1217.73	9.7e-05
76	1217.73	9.7e-05
77	1217.73	9.7e-05
78	1217.72	9.7e-05
79	1217.74	9.7e-05
80	1217.72	9.7e-05
81	1217.74	9.7e-05
82	1217.73	9.7e-05
83	1217.72	9.7e-05
84	1217.72	9.7e-05
85	1217.73	9.7e-05
86	1217.73	9.7e-05
87	1217.74	9.7e-05
88	1217.74	9.7e-05
89	1217.75	9.7e-05
90	1217.75	9.7e-05
91	1217.73	9.7e-05
92	1217.73	9.7e-05
93	1217.74	9.7e-05
94	1217.73	9.7e-05
95	1217.74	9.7e-05
96	1217.73	9.7e-05
97	1217.74	9.7e-05
98	1217.75	9.7e-05
99	1217.73	9.7e-05
