2.205000000000000071e+01	5.441000000000000003e-02	-2.518546690630967433e+01	1.836448225076420120e-20
2.210000000000000142e+01	5.442000000000000309e-02	6.992197784360285051e-02	9.335742610463978331e-26
2.214999999999999858e+01	5.443000000000000616e-02	5.708614238508471495e-01	6.180601009295225434e-24
2.219999999999999929e+01	5.444000000000000228e-02	-1.292720628508166325e-01	3.188594602796054614e-25
2.225000000000000000e+01	5.445000000000000534e-02	-6.144002922396291089e-01	7.155349711955463865e-24
2.230000000000000071e+01	5.446000000000000146e-02	2.236750373940082359e-01	9.557695531455149113e-25
2.235000000000000142e+01	5.447000000000000453e-02	9.052963653795291776e-01	1.559321430572193146e-23
2.239999999999999858e+01	5.448000000000000065e-02	-3.350843110611214093e-01	2.141926680514888432e-24
2.244999999999999929e+01	5.449000000000000371e-02	-3.759188031754448489e-02	2.718867357566831479e-26
2.250000000000000000e+01	5.450000000000000677e-02	1.294411003186442255e-01	3.187805176371545100e-25
2.255000000000000071e+01	5.451000000000000290e-02	-3.810038261593223785e-01	2.777868759525815210e-24
2.260000000000000142e+01	5.452000000000000596e-02	-6.259103352288164501e-01	7.406559834381753319e-24
2.264999999999999858e+01	5.453000000000000208e-02	1.974610404449463064e-02	7.426673737324374188e-27
2.269999999999999929e+01	5.454000000000000514e-02	6.105343431819313382e-01	7.045744877958248469e-24
2.275000000000000000e+01	5.455000000000000127e-02	7.937300589337066559e-02	1.201518757779297902e-25
2.280000000000000071e+01	5.456000000000000433e-02	-4.868968019015006976e-01	4.488122099354800184e-24
2.285000000000000142e+01	5.457000000000000045e-02	2.854818942942733973e-01	1.561653596734287059e-24
2.289999999999999858e+01	5.458000000000000351e-02	9.806660690336446162e-01	1.832284707278711989e-23
2.294999999999999929e+01	5.458999999999999964e-02	-7.957686111357727965e-01	1.205470172235624904e-23
2.300000000000000000e+01	5.460000000000000270e-02	-6.096157397923809285e-01	7.114240492535006331e-24
2.305000000000000071e+01	5.461000000000000576e-02	2.692158691595178954e-01	1.370398234092364026e-24
2.310000000000000142e+01	5.462000000000000188e-02	7.319806496415698360e-02	1.018622146757338041e-25
2.314999999999999858e+01	5.463000000000000494e-02	-5.174901850363805567e-01	5.047507795141923184e-24
2.319999999999999929e+01	5.464000000000000107e-02	-2.554997756991784705e-02	1.241825031855781616e-26
2.325000000000000000e+01	5.465000000000000413e-02	6.921025768934934153e-01	9.048654984644961244e-24
2.330000000000000071e+01	5.466000000000000025e-02	1.977536614060083908e-01	7.455721851046531602e-25
2.335000000000000142e+01	5.467000000000000332e-02	-3.366154654249178813e-01	2.150205061953005608e-24
2.339999999999999858e+01	5.468000000000000638e-02	3.350515085010931648e-01	2.155003309654622797e-24
2.344999999999999929e+01	5.469000000000000250e-02	4.935587907967256549e-01	4.631965547675145369e-24
2.350000000000000000e+01	5.470000000000000556e-02	-1.282680424894310889e+00	3.120258531954702883e-23
2.355000000000000071e+01	5.471000000000000169e-02	-3.710056888308199685e-01	2.621382172299257362e-24
2.360000000000000142e+01	5.472000000000000475e-02	6.823703480798958276e-01	8.762900636695773569e-24
2.364999999999999858e+01	5.473000000000000087e-02	6.808975820348837915e-02	8.795153206472212031e-26
2.369999999999999929e+01	5.474000000000000393e-02	-5.470542001266265331e-01	5.641755852374763622e-24
2.375000000000000000e+01	5.475000000000000006e-02	1.200288831006514623e-01	2.739673328416508232e-25
2.380000000000000071e+01	5.476000000000000312e-02	9.198268898736284838e-01	1.602659002786416151e-23
2.385000000000000142e+01	5.477000000000000618e-02	-2.178550543204362255e-01	9.014013000735731168e-25
2.389999999999999858e+01	5.478000000000000230e-02	2.384316438585678544e-01	1.092991649314766468e-24
2.394999999999999929e+01	5.479000000000000536e-02	3.960434927961967722e-01	2.985817004186475096e-24
2.400000000000000000e+01	5.480000000000000149e-02	-6.433730062119745741e-01	7.916785946675179209e-24
2.405000000000000071e+01	5.481000000000000455e-02	-8.057992929770666501e-01	1.229583838082413737e-23
2.410000000000000142e+01	5.482000000000000067e-02	1.809032843861504980e-01	6.221965434370142767e-25
2.414999999999999858e+01	5.483000000000000373e-02	7.521448419458992563e-01	1.070552936076749049e-23
2.419999999999999929e+01	5.483999999999999986e-02	4.103044977657310799e-01	3.225173460721772925e-24
2.425000000000000000e+01	5.485000000000000292e-02	-2.407409872445279986e-01	1.103935506425083951e-24
2.430000000000000071e+01	5.486000000000000598e-02	2.285322586507506637e-01	1.008848802915435849e-24
2.435000000000000142e+01	5.487000000000000210e-02	9.170343665519620213e-01	1.615896378650138373e-23
2.439999999999999858e+01	5.488000000000000517e-02	-5.234027685163353816e-01	5.271637145602568007e-24
2.444999999999999929e+01	5.489000000000000129e-02	-2.113852425803251223e-01	8.664789040699318429e-25
2.450000000000000000e+01	5.490000000000000435e-02	6.028172770890792842e-01	6.999920990806204511e-24
2.455000000000000071e+01	5.491000000000000048e-02	-3.739235898464911279e-02	2.702512037309614454e-26
2.460000000000000142e+01	5.492000000000000354e-02	-3.218490180205973994e-01	2.002654283065251511e-24
2.464999999999999858e+01	5.493000000000000660e-02	2.614365743172946122e-01	1.324956977972802061e-24
2.469999999999999929e+01	5.494000000000000272e-02	7.090784964140487423e-01	9.769835048514020330e-24
2.475000000000000000e+01	5.495000000000000578e-02	4.430737315766360984e-01	3.840819870146064226e-24
2.480000000000000071e+01	5.496000000000000191e-02	5.237591418815710359e-02	5.383781971201011231e-26
2.485000000000000142e+01	5.497000000000000497e-02	4.987024955978042740e-01	4.926644361412804482e-24
2.489999999999999858e+01	5.498000000000000109e-02	4.884225854076895690e-01	4.715404667903241335e-24
2.494999999999999929e+01	5.499000000000000415e-02	-6.673330447731753434e-01	8.802105693260576740e-24
2.500000000000000000e+01	5.500000000000000028e-02	-1.274180346824921595e-01	3.224516655397665276e-25
2.505000000000000071e+01	5.501000000000000334e-02	6.962812723093887435e-01	9.586008681695923949e-24
2.510000000000000142e+01	5.501999999999999946e-02	2.505903566188081855e-01	1.249233307541180917e-24
2.514999999999999858e+01	5.503000000000000252e-02	3.737959667411629161e-02	2.789744642610178848e-26
2.519999999999999929e+01	5.504000000000000559e-02	6.306130644069799507e-01	8.005036989591823382e-24
2.525000000000000000e+01	5.505000000000000171e-02	9.863782446362484579e-01	1.969548836203544621e-23
2.530000000000000071e+01	5.506000000000000477e-02	6.340030845471394949e-01	8.231005553719721382e-24
2.535000000000000142e+01	5.507000000000000089e-02	-3.838986959235275997e-01	3.007756929613413555e-24
2.539999999999999858e+01	5.508000000000000396e-02	1.304744249579033732e-01	3.522572116639970766e-25
2.544999999999999929e+01	5.509000000000000008e-02	4.855568627182469954e-01	4.818276462775819032e-24
2.550000000000000000e+01	5.510000000000000314e-02	-9.464761755557488110e-01	1.833131191892046433e-23
2.555000000000000071e+01	5.511000000000000620e-02	3.101968819887622741e-01	1.987964816794080467e-24
2.560000000000000142e+01	5.512000000000000233e-02	1.212365765091083514e+00	3.018753816658096525e-23
2.564999999999999858e+01	5.513000000000000539e-02	4.844657461708754553e-01	4.902588950060128932e-24
2.569999999999999929e+01	5.514000000000000151e-02	-7.027268167697231505e-02	1.030221163901024915e-25
2.575000000000000000e+01	5.515000000000000457e-02	7.645223196401297328e-01	1.242412135916746055e-23
2.580000000000000071e+01	5.516000000000000070e-02	1.103979287495589601e+00	2.579648611906806158e-23
2.585000000000000142e+01	5.517000000000000376e-02	4.008515792178229953e-01	3.472342665926114522e-24
2.589999999999999858e+01	5.517999999999999988e-02	-2.213552672828226486e-01	1.050030146851880506e-24
2.594999999999999929e+01	5.519000000000000294e-02	-7.731147602804084862e-01	1.284835882120102330e-23
2.600000000000000000e+01	5.520000000000000601e-02	6.556191379035443134e-01	9.268621995556881137e-24
2.605000000000000071e+01	5.521000000000000213e-02	8.119790802362309989e-01	1.418047442675484298e-23
2.610000000000000142e+01	5.522000000000000519e-02	4.917861283496374192e-01	5.301753651432578609e-24
2.614999999999999858e+01	5.523000000000000131e-02	8.919176555475313295e-01	1.753472125580829172e-23
2.619999999999999929e+01	5.524000000000000438e-02	7.300586926032497370e-01	1.189410509414661714e-23
2.625000000000000000e+01	5.525000000000000050e-02	-4.653903643302024773e-01	4.803675334335847919e-24
2.630000000000000071e+01	5.526000000000000356e-02	-1.149464192619541331e-01	2.975375369258584275e-25
2.635000000000000142e+01	5.526999999999999968e-02	1.346671576555854566e+00	4.075025857190782988e-23
2.639999999999999858e+01	5.528000000000000275e-02	4.082811951298613851e-01	3.770220197141678963e-24
2.644999999999999929e+01	5.529000000000000581e-02	-2.100153278209168639e-01	1.007938452100357731e-24
2.650000000000000000e+01	5.530000000000000193e-02	1.611291786432381135e-01	5.922306331871374416e-25
2.655000000000000071e+01	5.531000000000000499e-02	8.804955988479225004e-01	1.789795918687012705e-23
2.660000000000000142e+01	5.532000000000000112e-02	9.518195929117297949e-01	2.101776603200558105e-23
2.664999999999999858e+01	5.533000000000000418e-02	-2.665943002114242247e-02	1.662249527891387477e-26
2.669999999999999929e+01	5.534000000000000030e-02	4.894922403827728918e-01	5.683291953213752020e-24
2.675000000000000000e+01	5.535000000000000336e-02	1.380850467226267364e+00	4.554767879359522461e-23
2.680000000000000071e+01	5.536000000000000643e-02	-3.776730183025948651e-01	3.389181295574468103e-24
2.685000000000000142e+01	5.537000000000000255e-02	-2.931178757184749184e-01	2.087749416421145844e-24
2.689999999999999858e+01	5.538000000000000561e-02	1.621595901255247218e+00	6.372682341784352458e-23
2.694999999999999929e+01	5.539000000000000173e-02	5.727065384740340770e-01	8.005792191831971217e-24
2.700000000000000000e+01	5.540000000000000480e-02	-1.591205494530091857e-01	6.281041848206120851e-25
2.705000000000000071e+01	5.541000000000000092e-02	3.510408537551356623e-01	3.052942838252714184e-24
2.710000000000000142e+01	5.542000000000000398e-02	3.224962620004317992e-01	2.586938571584938571e-24
2.714999999999999858e+01	5.543000000000000010e-02	7.078539691082188501e-01	1.263089237796192290e-23
2.719999999999999929e+01	5.544000000000000317e-02	8.606260773332642389e-01	1.878633805848649146e-23
2.725000000000000000e+01	5.544999999999999929e-02	9.674782995743508307e-01	2.426765833920362778e-23
2.730000000000000071e+01	5.546000000000000235e-02	1.338707309181193628e+00	4.718282239570285591e-23
2.735000000000000142e+01	5.547000000000000541e-02	-1.627895622959933284e-03	6.984732977075127292e-29
2.739999999999999858e+01	5.548000000000000154e-02	-5.931330285331508634e-01	9.381842407964863417e-24
2.744999999999999929e+01	5.549000000000000460e-02	3.081112523660498592e-01	2.515463683194467946e-24
2.750000000000000000e+01	5.550000000000000072e-02	1.358255176586886104e-01	4.880697497429475257e-25
2.755000000000000071e+01	5.551000000000000378e-02	8.253799327596070823e-01	1.841429928228737693e-23
2.760000000000000142e+01	5.551999999999999991e-02	1.098664511621860962e+00	3.263443497123077956e-23
2.764999999999999858e+01	5.553000000000000297e-02	3.651565971723010895e-01	3.681565633533787356e-24
2.769999999999999929e+01	5.554000000000000603e-02	9.352262152051514787e-01	2.452945280702986361e-23
2.775000000000000000e+01	5.555000000000000215e-02	-5.839022272056458573e-02	9.465948427270580248e-26
2.780000000000000071e+01	5.556000000000000522e-02	5.195840892597243521e-02	7.710354368228945115e-26
2.785000000000000142e+01	5.557000000000000134e-02	1.808282236130441367e+00	9.379355284739472382e-23
2.789999999999999858e+01	5.558000000000000440e-02	4.359592140298110818e-01	5.478223869776947028e-24
2.794999999999999929e+01	5.559000000000000052e-02	-8.337150760006768746e-02	2.059865239549738781e-25
2.800000000000000000e+01	5.560000000000000359e-02	1.000545396888718130e+00	2.966072967336317742e-23
2.805000000000000071e+01	5.561000000000000665e-02	4.900464647026149256e-01	7.173399543579212231e-24
2.810000000000000142e+01	5.562000000000000277e-02	-9.097646008982513549e-03	2.500062856419597248e-27
2.814999999999999858e+01	5.562999999999999889e-02	4.182107893734492432e-01	5.318805229664653514e-24
2.819999999999999929e+01	5.564000000000000196e-02	8.377442016435786565e-01	2.155330666458715606e-23
2.825000000000000000e+01	5.565000000000000502e-02	1.083784097353576614e+00	3.682325263788224129e-23
2.830000000000000071e+01	5.566000000000000114e-02	-2.871676795877483590e-01	2.560726195223476927e-24
2.835000000000000142e+01	5.567000000000000420e-02	-2.071209882679998504e-01	1.369318570189143992e-24
2.839999999999999858e+01	5.568000000000000033e-02	1.216396384511637896e+00	4.683557254165878754e-23
2.844999999999999929e+01	5.569000000000000339e-02	8.920215690943474884e-01	2.576856709112262496e-23
2.850000000000000000e+01	5.569999999999999951e-02	6.019883782235511127e-01	1.191771708429302046e-23
2.855000000000000071e+01	5.571000000000000257e-02	2.882658317332861819e-01	2.759734237020538385e-24
2.860000000000000142e+01	5.572000000000000564e-02	5.196558549208003530e-01	9.099685308776706618e-24
2.864999999999999858e+01	5.573000000000000176e-02	6.727690544210346291e-02	1.514845532820554445e-25
2.869999999999999929e+01	5.574000000000000482e-02	-2.264152039073992206e-01	1.738611842953840005e-24
2.875000000000000000e+01	5.575000000000000094e-02	7.154750884066325423e-01	1.743157859752172345e-23
2.880000000000000071e+01	5.576000000000000401e-02	1.071304040909620614e+00	3.967015724600474989e-23
2.885000000000000142e+01	5.577000000000000013e-02	6.576758169417137312e-01	1.519162025567124623e-23
2.889999999999999858e+01	5.578000000000000319e-02	2.417989140061176101e-01	2.082158800921253140e-24
2.894999999999999929e+01	5.579000000000000625e-02	7.092618268190923336e-01	1.823791608165801512e-23
2.900000000000000000e+01	5.580000000000000238e-02	5.317845967537184748e-01	1.025506322442513325e-23
2.905000000000000071e+01	5.581000000000000544e-02	6.512137718673131070e-01	1.588303959695246129e-23
2.910000000000000142e+01	5.582000000000000156e-02	-1.656963928265136887e-01	1.004243880449248350e-24
2.914999999999999858e+01	5.583000000000000462e-02	1.295569582192686309e-01	6.407463874087301008e-25
2.919999999999999929e+01	5.584000000000000075e-02	1.288102277110427796e+00	6.236417564953242362e-23
2.925000000000000000e+01	5.585000000000000381e-02	5.274205101236917326e-01	1.079432034809808865e-23
2.930000000000000071e+01	5.586000000000000687e-02	8.242207073387077809e-01	2.691164745450747437e-23
2.935000000000000142e+01	5.587000000000000299e-02	2.643707139225321412e-01	2.766896225931499536e-24
2.939999999999999858e+01	5.587999999999999912e-02	6.241725353426730294e-01	1.602419070034831731e-23
2.944999999999999929e+01	5.589000000000000218e-02	1.020133553464029008e+00	4.259864577279781996e-23
2.950000000000000000e+01	5.590000000000000524e-02	1.119022169740865602e-01	5.252043172618871817e-25
2.955000000000000071e+01	5.591000000000000136e-02	5.355784582042437680e-01	1.223933809234317268e-23
2.960000000000000142e+01	5.592000000000000443e-02	1.281993120455348745e+00	7.162479072098333561e-23
2.964999999999999858e+01	5.593000000000000055e-02	5.289932366452577694e-01	1.229608329824903398e-23
2.969999999999999929e+01	5.594000000000000361e-02	-1.126233571863430455e-01	5.710922245152675771e-25
2.975000000000000000e+01	5.594999999999999973e-02	-3.306947520046509825e-01	4.831916284128677687e-24
2.980000000000000071e+01	5.596000000000000280e-02	2.906648192208459713e-01	3.823389781157235429e-24
2.985000000000000142e+01	5.597000000000000586e-02	1.244136816478160323e+00	7.020482347508477633e-23
2.989999999999999858e+01	5.598000000000000198e-02	6.149260626918712225e-01	1.756759999647430291e-23
2.994999999999999929e+01	5.599000000000000504e-02	4.023568552851715108e-01	7.702837142981780305e-24
3.000000000000000000e+01	5.600000000000000117e-02	7.701273186879558086e-01	2.871402474970450913e-23
