N	R	I
0	922.269	9.7e-05
1	922.257	9.7e-05
2	922.253	9.7e-05
3	922.263	9.7e-05
4	922.27	9.7e-05
5	922.266	9.7e-05
6	922.283	9.7e-05
7	922.267	9.7e-05
8	922.277	9.7e-05
9	922.279	9.7e-05
10	922.297	9.7e-05
11	922.284	9.7e-05
12	922.291	9.7e-05
13	922.274	9.7e-05
14	922.273	9.7e-05
15	922.292	9.7e-05
16	922.3	9.7e-05
17	922.289	9.7e-05
18	922.303	9.7e-05
19	922.29	9.7e-05
20	922.282	9.7e-05
21	922.298	9.7e-05
22	922.283	9.7e-05
23	922.284	9.7e-05
24	922.264	9.7e-05
25	922.277	9.7e-05
26	922.289	9.7e-05
27	922.267	9.7e-05
28	922.28	9.7e-05
29	922.277	9.7e-05
30	922.287	9.7e-05
31	922.271	9.7e-05
32	922.294	9.7e-05
33	922.305	9.7e-05
34	922.323	9.7e-05
35	922.299	9.7e-05
36	922.303	9.7e-05
37	922.284	9.7e-05
38	922.294	9.7e-05
39	922.302	9.7e-05
40	922.294	9.7e-05
41	922.3	9.7e-05
42	922.292	9.7e-05
43	922.318	9.7e-05
44	922.316	9.7e-05
45	922.301	9.7e-05
46	922.294	9.7e-05
47	922.295	9.7e-05
48	922.302	9.7e-05
49	922.302	9.7e-05
50	922.317	9.7e-05
51	922.318	9.7e-05
52	922.302	9.7e-05
53	922.305	9.7e-05
54	922.301	9.7e-05
55	922.31	9.7e-05
56	922.303	9.7e-05
57	922.302	9.7e-05
58	922.313	9.7e-05
59	922.305	9.7e-05
60	922.322	9.7e-05
61	922.321	9.7e-05
62	922.327	9.7e-05
63	922.312	9.7e-05
64	922.325	9.7e-05
65	922.319	9.7e-05
66	922.305	9.7e-05
67	922.316	9.7e-05
68	922.311	9.7e-05
69	922.327	9.7e-05
70	922.311	9.7e-05
71	922.309	9.7e-05
72	922.314	9.7e-05
73	922.324	9.7e-05
74	922.318	9.7e-05
75	922.317	9.7e-05
76	922.329	9.7e-05
77	922.352	9.7e-05
78	922.349	9.7e-05
79	922.346	9.7e-05
80	922.334	9.7e-05
81	922.327	9.7e-05
82	922.306	9.7e-05
83	922.327	9.7e-05
84	922.338	9.7e-05
85	922.349	9.7e-05
86	922.347	9.7e-05
87	922.348	9.7e-05
88	922.36	9.7e-05
89	922.34	9.7e-05
90	922.359	9.7e-05
91	922.346	9.7e-05
92	922.333	9.7e-05
93	922.331	9.7e-05
94	922.348	9.7e-05
95	922.343	9.7e-05
96	922.344	9.7e-05
97	922.332	9.7e-05
98	922.335	9.7e-05
99	922.344	9.7e-05
100	922.35	9.7e-05
101	922.352	9.7e-05
102	922.348	9.7e-05
103	922.345	9.7e-05
104	922.329	9.7e-05
105	922.329	9.7e-05
106	922.337	9.7e-05
107	922.333	9.7e-05
108	922.332	9.7e-05
109	922.327	9.7e-05
110	922.359	9.7e-05
111	922.352	9.7e-05
112	922.335	9.7e-05
113	922.363	9.7e-05
114	922.359	9.7e-05
115	922.362	9.7e-05
116	922.37	9.7e-05
117	922.368	9.7e-05
118	922.346	9.7e-05
119	922.347	9.7e-05
120	922.335	9.7e-05
121	922.329	9.7e-05
122	922.338	9.7e-05
123	922.353	9.7e-05
124	922.33	9.7e-05
125	922.35	9.7e-05
126	922.349	9.7e-05
127	922.33	9.7e-05
128	922.36	9.7e-05
129	922.331	9.7e-05
130	922.331	9.7e-05
131	922.34	9.7e-05
132	922.331	9.7e-05
133	922.335	9.7e-05
134	922.364	9.7e-05
135	922.35	9.7e-05
136	922.346	9.7e-05
137	922.344	9.7e-05
138	922.359	9.7e-05
139	922.362	9.7e-05
140	922.349	9.7e-05
141	922.354	9.7e-05
142	922.364	9.7e-05
143	922.361	9.7e-05
144	922.355	9.7e-05
145	922.369	9.7e-05
146	922.361	9.7e-05
147	922.354	9.7e-05
148	922.346	9.7e-05
149	922.357	9.7e-05
150	922.363	9.7e-05
151	922.356	9.7e-05
152	922.341	9.7e-05
153	922.361	9.7e-05
154	922.351	9.7e-05
155	922.338	9.7e-05
156	922.322	9.7e-05
157	922.346	9.7e-05
158	922.341	9.7e-05
159	922.341	9.7e-05
160	922.352	9.7e-05
161	922.344	9.7e-05
