N	R	I
0	923.054	9.7e-05
1	923.032	9.7e-05
2	923.012	9.7e-05
3	923.044	9.7e-05
4	923.034	9.7e-05
5	923.043	9.7e-05
6	923.056	9.7e-05
7	923.045	9.7e-05
8	923.043	9.7e-05
9	923.044	9.7e-05
10	923.065	9.7e-05
11	923.046	9.7e-05
12	923.074	9.7e-05
13	923.058	9.7e-05
14	923.052	9.7e-05
15	923.04	9.7e-05
16	923.051	9.7e-05
17	923.047	9.7e-05
18	923.039	9.7e-05
19	923.064	9.7e-05
20	923.034	9.7e-05
21	923.044	9.7e-05
22	923.047	9.7e-05
23	923.063	9.7e-05
24	923.058	9.7e-05
25	923.065	9.7e-05
26	923.057	9.7e-05
27	923.057	9.7e-05
28	923.071	9.7e-05
29	923.076	9.7e-05
30	923.077	9.7e-05
31	923.07	9.7e-05
32	923.067	9.7e-05
33	923.071	9.7e-05
34	923.088	9.7e-05
35	923.068	9.7e-05
36	923.094	9.7e-05
37	923.078	9.7e-05
38	923.084	9.7e-05
39	923.079	9.7e-05
40	923.071	9.7e-05
41	923.068	9.7e-05
42	923.05	9.7e-05
43	923.046	9.7e-05
44	923.06	9.7e-05
45	923.078	9.7e-05
46	923.09	9.7e-05
47	923.085	9.7e-05
48	923.08	9.7e-05
49	923.071	9.7e-05
50	923.073	9.7e-05
51	923.065	9.7e-05
52	923.071	9.7e-05
53	923.057	9.7e-05
54	923.069	9.7e-05
55	923.069	9.7e-05
56	923.069	9.7e-05
57	923.065	9.7e-05
58	923.08	9.7e-05
59	923.094	9.7e-05
60	923.082	9.7e-05
61	923.072	9.7e-05
62	923.091	9.7e-05
63	923.1	9.7e-05
64	923.107	9.7e-05
65	923.109	9.7e-05
66	923.095	9.7e-05
67	923.101	9.7e-05
68	923.062	9.7e-05
69	923.096	9.7e-05
70	923.087	9.7e-05
71	923.075	9.7e-05
72	923.086	9.7e-05
73	923.088	9.7e-05
74	923.089	9.7e-05
75	923.071	9.7e-05
76	923.089	9.7e-05
77	923.076	9.7e-05
78	923.086	9.7e-05
79	923.088	9.7e-05
80	923.068	9.7e-05
81	923.095	9.7e-05
82	923.102	9.7e-05
83	923.091	9.7e-05
84	923.08	9.7e-05
85	923.093	9.7e-05
86	923.091	9.7e-05
87	923.107	9.7e-05
88	923.11	9.7e-05
89	923.11	9.7e-05
90	923.113	9.7e-05
91	923.106	9.7e-05
92	923.104	9.7e-05
93	923.085	9.7e-05
94	923.086	9.7e-05
95	923.103	9.7e-05
96	923.089	9.7e-05
97	923.103	9.7e-05
98	923.089	9.7e-05
99	923.084	9.7e-05
100	923.098	9.7e-05
101	923.114	9.7e-05
102	923.115	9.7e-05
103	923.126	9.7e-05
104	923.129	9.7e-05
105	923.109	9.7e-05
106	923.124	9.7e-05
107	923.131	9.7e-05
108	923.123	9.7e-05
109	923.12	9.7e-05
110	923.112	9.7e-05
111	923.139	9.7e-05
112	923.149	9.7e-05
113	923.14	9.7e-05
114	923.143	9.7e-05
115	923.118	9.7e-05
116	923.123	9.7e-05
117	923.149	9.7e-05
118	923.15	9.7e-05
119	923.138	9.7e-05
120	923.127	9.7e-05
121	923.129	9.7e-05
122	923.147	9.7e-05
123	923.15	9.7e-05
124	923.14	9.7e-05
125	923.123	9.7e-05
126	923.131	9.7e-05
127	923.129	9.7e-05
128	923.113	9.7e-05
129	923.104	9.7e-05
130	923.133	9.7e-05
131	923.149	9.7e-05
132	923.139	9.7e-05
133	923.14	9.7e-05
134	923.139	9.7e-05
135	923.135	9.7e-05
136	923.148	9.7e-05
137	923.156	9.7e-05
138	923.155	9.7e-05
139	923.161	9.7e-05
140	923.158	9.7e-05
141	923.139	9.7e-05
142	923.167	9.7e-05
143	923.149	9.7e-05
144	923.144	9.7e-05
145	923.155	9.7e-05
146	923.137	9.7e-05
147	923.171	9.7e-05
148	923.14	9.7e-05
149	923.149	9.7e-05
150	923.132	9.7e-05
151	923.134	9.7e-05
152	923.152	9.7e-05
153	923.144	9.7e-05
154	923.133	9.7e-05
155	923.148	9.7e-05
156	923.157	9.7e-05
157	923.154	9.7e-05
158	923.123	9.7e-05
159	923.155	9.7e-05
160	923.144	9.7e-05
161	923.129	9.7e-05
