N	R	I
0	923.22	9.7e-05
1	923.229	9.7e-05
2	923.228	9.7e-05
3	923.225	9.7e-05
4	923.22	9.7e-05
5	923.222	9.7e-05
6	923.219	9.7e-05
7	923.211	9.7e-05
8	923.217	9.7e-05
9	923.237	9.7e-05
10	923.249	9.7e-05
11	923.215	9.7e-05
12	923.218	9.7e-05
13	923.236	9.7e-05
14	923.222	9.7e-05
15	923.234	9.7e-05
16	923.223	9.7e-05
17	923.233	9.7e-05
18	923.229	9.7e-05
19	923.234	9.7e-05
20	923.232	9.7e-05
21	923.224	9.7e-05
22	923.217	9.7e-05
23	923.23	9.7e-05
24	923.252	9.7e-05
25	923.227	9.7e-05
26	923.243	9.7e-05
27	923.234	9.7e-05
28	923.242	9.7e-05
29	923.252	9.7e-05
30	923.227	9.7e-05
31	923.269	9.7e-05
32	923.28	9.7e-05
33	923.251	9.7e-05
34	923.232	9.7e-05
35	923.238	9.7e-05
36	923.245	9.7e-05
37	923.24	9.7e-05
38	923.262	9.7e-05
39	923.265	9.7e-05
40	923.253	9.7e-05
41	923.251	9.7e-05
42	923.245	9.7e-05
43	923.249	9.7e-05
44	923.238	9.7e-05
45	923.244	9.7e-05
46	923.238	9.7e-05
47	923.245	9.7e-05
48	923.255	9.7e-05
49	923.262	9.7e-05
50	923.256	9.7e-05
51	923.267	9.7e-05
52	923.25	9.7e-05
53	923.246	9.7e-05
54	923.262	9.7e-05
55	923.237	9.7e-05
56	923.233	9.7e-05
57	923.246	9.7e-05
58	923.262	9.7e-05
59	923.243	9.7e-05
60	923.251	9.7e-05
61	923.26	9.7e-05
62	923.247	9.7e-05
63	923.255	9.7e-05
64	923.254	9.7e-05
65	923.271	9.7e-05
66	923.242	9.7e-05
67	923.249	9.7e-05
68	923.266	9.7e-05
69	923.272	9.7e-05
70	923.254	9.7e-05
71	923.246	9.7e-05
72	923.246	9.7e-05
73	923.244	9.7e-05
74	923.257	9.7e-05
75	923.254	9.7e-05
76	923.241	9.7e-05
77	923.264	9.7e-05
78	923.257	9.7e-05
79	923.243	9.7e-05
80	923.262	9.7e-05
81	923.246	9.7e-05
82	923.24	9.7e-05
83	923.25	9.7e-05
84	923.253	9.7e-05
85	923.259	9.7e-05
86	923.282	9.7e-05
87	923.235	9.7e-05
88	923.237	9.7e-05
89	923.248	9.7e-05
90	923.264	9.7e-05
91	923.237	9.7e-05
92	923.254	9.7e-05
93	923.255	9.7e-05
94	923.254	9.7e-05
95	923.263	9.7e-05
96	923.264	9.7e-05
97	923.277	9.7e-05
98	923.282	9.7e-05
99	923.267	9.7e-05
100	923.257	9.7e-05
101	923.254	9.7e-05
102	923.258	9.7e-05
103	923.267	9.7e-05
104	923.258	9.7e-05
105	923.276	9.7e-05
106	923.262	9.7e-05
107	923.267	9.7e-05
108	923.26	9.7e-05
109	923.273	9.7e-05
110	923.279	9.7e-05
111	923.298	9.7e-05
112	923.277	9.7e-05
113	923.305	9.7e-05
114	923.305	9.7e-05
115	923.266	9.7e-05
116	923.299	9.7e-05
117	923.287	9.7e-05
118	923.303	9.7e-05
119	923.294	9.7e-05
120	923.298	9.7e-05
121	923.29	9.7e-05
122	923.289	9.7e-05
123	923.295	9.7e-05
124	923.302	9.7e-05
125	923.295	9.7e-05
126	923.298	9.7e-05
127	923.294	9.7e-05
128	923.283	9.7e-05
129	923.29	9.7e-05
130	923.299	9.7e-05
131	923.307	9.7e-05
132	923.289	9.7e-05
133	923.281	9.7e-05
134	923.288	9.7e-05
135	923.281	9.7e-05
136	923.315	9.7e-05
137	923.28	9.7e-05
138	923.302	9.7e-05
139	923.282	9.7e-05
140	923.278	9.7e-05
141	923.311	9.7e-05
142	923.296	9.7e-05
143	923.303	9.7e-05
144	923.326	9.7e-05
145	923.299	9.7e-05
146	923.291	9.7e-05
147	923.298	9.7e-05
148	923.312	9.7e-05
149	923.287	9.7e-05
150	923.288	9.7e-05
151	923.296	9.7e-05
152	923.283	9.7e-05
153	923.289	9.7e-05
154	923.283	9.7e-05
155	923.291	9.7e-05
156	923.305	9.7e-05
157	923.313	9.7e-05
158	923.327	9.7e-05
159	923.301	9.7e-05
160	923.293	9.7e-05
161	923.279	9.7e-05
