N	R	I
0	921.203	9.7e-05
1	921.221	9.7e-05
2	921.202	9.7e-05
3	921.219	9.7e-05
4	921.206	9.7e-05
5	921.208	9.7e-05
6	921.21	9.7e-05
7	921.219	9.7e-05
8	921.227	9.7e-05
9	921.229	9.7e-05
10	921.235	9.7e-05
11	921.223	9.7e-05
12	921.197	9.7e-05
13	921.22	9.7e-05
14	921.214	9.7e-05
15	921.217	9.7e-05
16	921.216	9.7e-05
17	921.225	9.7e-05
18	921.237	9.7e-05
19	921.246	9.7e-05
20	921.225	9.7e-05
21	921.227	9.7e-05
22	921.239	9.7e-05
23	921.227	9.7e-05
24	921.242	9.7e-05
25	921.245	9.7e-05
26	921.239	9.7e-05
27	921.227	9.7e-05
28	921.228	9.7e-05
29	921.222	9.7e-05
30	921.259	9.7e-05
31	921.242	9.7e-05
32	921.215	9.7e-05
33	921.22	9.7e-05
34	921.231	9.7e-05
35	921.227	9.7e-05
36	921.252	9.7e-05
37	921.237	9.7e-05
38	921.23	9.7e-05
39	921.229	9.7e-05
40	921.247	9.7e-05
41	921.208	9.7e-05
42	921.213	9.7e-05
43	921.214	9.7e-05
44	921.218	9.7e-05
45	921.208	9.7e-05
46	921.222	9.7e-05
47	921.225	9.7e-05
48	921.209	9.7e-05
49	921.226	9.7e-05
50	921.221	9.7e-05
51	921.222	9.7e-05
52	921.228	9.7e-05
53	921.213	9.7e-05
54	921.222	9.7e-05
55	921.215	9.7e-05
56	921.215	9.7e-05
57	921.221	9.7e-05
58	921.232	9.7e-05
59	921.251	9.7e-05
60	921.246	9.7e-05
61	921.25	9.7e-05
62	921.239	9.7e-05
63	921.265	9.7e-05
64	921.263	9.7e-05
65	921.248	9.7e-05
66	921.268	9.7e-05
67	921.242	9.7e-05
68	921.225	9.7e-05
69	921.255	9.7e-05
70	921.274	9.7e-05
71	921.253	9.7e-05
72	921.253	9.7e-05
73	921.242	9.7e-05
74	921.25	9.7e-05
75	921.228	9.7e-05
76	921.249	9.7e-05
77	921.264	9.7e-05
78	921.246	9.7e-05
79	921.243	9.7e-05
80	921.241	9.7e-05
81	921.25	9.7e-05
82	921.241	9.7e-05
83	921.249	9.7e-05
84	921.24	9.7e-05
85	921.266	9.7e-05
86	921.264	9.7e-05
87	921.262	9.7e-05
88	921.261	9.7e-05
89	921.259	9.7e-05
90	921.247	9.7e-05
91	921.263	9.7e-05
92	921.265	9.7e-05
93	921.257	9.7e-05
94	921.27	9.7e-05
95	921.272	9.7e-05
96	921.272	9.7e-05
97	921.258	9.7e-05
98	921.264	9.7e-05
99	921.253	9.7e-05
100	921.27	9.7e-05
101	921.267	9.7e-05
102	921.271	9.7e-05
103	921.256	9.7e-05
104	921.276	9.7e-05
105	921.285	9.7e-05
106	921.281	9.7e-05
107	921.287	9.7e-05
108	921.275	9.7e-05
109	921.303	9.7e-05
110	921.279	9.7e-05
111	921.281	9.7e-05
112	921.257	9.7e-05
113	921.263	9.7e-05
114	921.254	9.7e-05
115	921.266	9.7e-05
116	921.257	9.7e-05
117	921.271	9.7e-05
118	921.269	9.7e-05
119	921.271	9.7e-05
120	921.266	9.7e-05
121	921.278	9.7e-05
122	921.277	9.7e-05
123	921.272	9.7e-05
124	921.267	9.7e-05
125	921.277	9.7e-05
126	921.28	9.7e-05
127	921.277	9.7e-05
128	921.268	9.7e-05
129	921.26	9.7e-05
130	921.261	9.7e-05
131	921.25	9.7e-05
132	921.271	9.7e-05
133	921.246	9.7e-05
134	921.267	9.7e-05
135	921.263	9.7e-05
136	921.256	9.7e-05
137	921.252	9.7e-05
138	921.276	9.7e-05
139	921.27	9.7e-05
140	921.257	9.7e-05
141	921.262	9.7e-05
142	921.265	9.7e-05
143	921.258	9.7e-05
144	921.266	9.7e-05
145	921.271	9.7e-05
146	921.266	9.7e-05
147	921.265	9.7e-05
148	921.269	9.7e-05
149	921.233	9.7e-05
150	921.254	9.7e-05
151	921.237	9.7e-05
152	921.26	9.7e-05
153	921.253	9.7e-05
154	921.276	9.7e-05
155	921.257	9.7e-05
156	921.237	9.7e-05
157	921.257	9.7e-05
158	921.246	9.7e-05
159	921.259	9.7e-05
160	921.276	9.7e-05
161	921.254	9.7e-05
