N	R	I
0	923.386	9.7e-05
1	923.408	9.7e-05
2	923.374	9.7e-05
3	923.382	9.7e-05
4	923.4	9.7e-05
5	923.396	9.7e-05
6	923.401	9.7e-05
7	923.374	9.7e-05
8	923.41	9.7e-05
9	923.387	9.7e-05
10	923.408	9.7e-05
11	923.41	9.7e-05
12	923.404	9.7e-05
13	923.402	9.7e-05
14	923.37	9.7e-05
15	923.402	9.7e-05
16	923.381	9.7e-05
17	923.393	9.7e-05
18	923.389	9.7e-05
19	923.413	9.7e-05
20	923.379	9.7e-05
21	923.376	9.7e-05
22	923.377	9.7e-05
23	923.384	9.7e-05
24	923.402	9.7e-05
25	923.406	9.7e-05
26	923.409	9.7e-05
27	923.411	9.7e-05
28	923.405	9.7e-05
29	923.4	9.7e-05
30	923.419	9.7e-05
31	923.393	9.7e-05
32	923.405	9.7e-05
33	923.398	9.7e-05
34	923.411	9.7e-05
35	923.382	9.7e-05
36	923.397	9.7e-05
37	923.394	9.7e-05
38	923.411	9.7e-05
39	923.406	9.7e-05
40	923.417	9.7e-05
41	923.433	9.7e-05
42	923.401	9.7e-05
43	923.414	9.7e-05
44	923.433	9.7e-05
45	923.404	9.7e-05
46	923.413	9.7e-05
47	923.423	9.7e-05
48	923.411	9.7e-05
49	923.422	9.7e-05
50	923.402	9.7e-05
51	923.393	9.7e-05
52	923.373	9.7e-05
53	923.408	9.7e-05
54	923.39	9.7e-05
55	923.427	9.7e-05
56	923.393	9.7e-05
57	923.382	9.7e-05
58	923.416	9.7e-05
59	923.429	9.7e-05
60	923.406	9.7e-05
61	923.43	9.7e-05
62	923.409	9.7e-05
63	923.417	9.7e-05
64	923.413	9.7e-05
65	923.401	9.7e-05
66	923.394	9.7e-05
67	923.401	9.7e-05
68	923.421	9.7e-05
69	923.403	9.7e-05
70	923.407	9.7e-05
71	923.4	9.7e-05
72	923.406	9.7e-05
73	923.403	9.7e-05
74	923.42	9.7e-05
75	923.425	9.7e-05
76	923.426	9.7e-05
77	923.42	9.7e-05
78	923.414	9.7e-05
79	923.425	9.7e-05
80	923.452	9.7e-05
81	923.44	9.7e-05
82	923.423	9.7e-05
83	923.428	9.7e-05
84	923.426	9.7e-05
85	923.444	9.7e-05
86	923.43	9.7e-05
87	923.436	9.7e-05
88	923.449	9.7e-05
89	923.466	9.7e-05
90	923.457	9.7e-05
91	923.449	9.7e-05
92	923.46	9.7e-05
93	923.447	9.7e-05
94	923.431	9.7e-05
95	923.458	9.7e-05
96	923.463	9.7e-05
97	923.483	9.7e-05
98	923.465	9.7e-05
99	923.451	9.7e-05
100	923.437	9.7e-05
101	923.441	9.7e-05
102	923.467	9.7e-05
103	923.451	9.7e-05
104	923.469	9.7e-05
105	923.464	9.7e-05
106	923.46	9.7e-05
107	923.449	9.7e-05
108	923.436	9.7e-05
109	923.436	9.7e-05
110	923.444	9.7e-05
111	923.44	9.7e-05
112	923.466	9.7e-05
113	923.448	9.7e-05
114	923.456	9.7e-05
115	923.458	9.7e-05
116	923.43	9.7e-05
117	923.446	9.7e-05
118	923.435	9.7e-05
119	923.429	9.7e-05
120	923.424	9.7e-05
121	923.437	9.7e-05
122	923.43	9.7e-05
123	923.416	9.7e-05
124	923.426	9.7e-05
125	923.434	9.7e-05
126	923.454	9.7e-05
127	923.457	9.7e-05
128	923.444	9.7e-05
129	923.452	9.7e-05
130	923.438	9.7e-05
131	923.444	9.7e-05
132	923.43	9.7e-05
133	923.43	9.7e-05
134	923.454	9.7e-05
135	923.442	9.7e-05
136	923.441	9.7e-05
137	923.44	9.7e-05
138	923.439	9.7e-05
139	923.432	9.7e-05
140	923.438	9.7e-05
141	923.42	9.7e-05
142	923.434	9.7e-05
143	923.408	9.7e-05
144	923.43	9.7e-05
145	923.435	9.7e-05
146	923.44	9.7e-05
147	923.449	9.7e-05
148	923.446	9.7e-05
149	923.449	9.7e-05
150	923.439	9.7e-05
151	923.436	9.7e-05
152	923.441	9.7e-05
153	923.45	9.7e-05
154	923.435	9.7e-05
155	923.458	9.7e-05
156	923.443	9.7e-05
157	923.461	9.7e-05
158	923.462	9.7e-05
159	923.453	9.7e-05
160	923.444	9.7e-05
161	923.429	9.7e-05
