N	R	I
0	1189.83	9.7e-05
1	1189.84	9.7e-05
2	1189.82	9.7e-05
3	1189.83	9.7e-05
4	1189.85	9.7e-05
5	1189.83	9.7e-05
6	1189.84	9.7e-05
7	1189.83	9.7e-05
8	1189.84	9.7e-05
9	1189.84	9.7e-05
10	1189.83	9.7e-05
11	1189.85	9.7e-05
12	1189.84	9.7e-05
13	1189.84	9.7e-05
14	1189.85	9.7e-05
15	1189.83	9.7e-05
16	1189.84	9.7e-05
17	1189.84	9.7e-05
18	1189.88	9.7e-05
19	1189.85	9.7e-05
20	1189.87	9.7e-05
21	1189.87	9.7e-05
22	1189.86	9.7e-05
23	1189.86	9.7e-05
24	1189.86	9.7e-05
25	1189.85	9.7e-05
26	1189.86	9.7e-05
27	1189.86	9.7e-05
28	1189.84	9.7e-05
29	1189.85	9.7e-05
30	1189.86	9.7e-05
31	1189.84	9.7e-05
32	1189.85	9.7e-05
33	1189.85	9.7e-05
34	1189.84	9.7e-05
35	1189.86	9.7e-05
36	1189.86	9.7e-05
37	1189.86	9.7e-05
38	1189.82	9.7e-05
39	1189.84	9.7e-05
40	1189.86	9.7e-05
41	1189.86	9.7e-05
42	1189.86	9.7e-05
43	1189.85	9.7e-05
44	1189.86	9.7e-05
45	1189.85	9.7e-05
46	1189.84	9.7e-05
47	1189.86	9.7e-05
48	1189.84	9.7e-05
49	1189.86	9.7e-05
50	1189.88	9.7e-05
51	1189.88	9.7e-05
52	1189.89	9.7e-05
53	1189.89	9.7e-05
54	1189.87	9.7e-05
55	1189.87	9.7e-05
56	1189.89	9.7e-05
57	1189.87	9.7e-05
58	1189.86	9.7e-05
59	1189.88	9.7e-05
60	1189.88	9.7e-05
61	1189.86	9.7e-05
62	1189.88	9.7e-05
63	1189.86	9.7e-05
64	1189.87	9.7e-05
65	1189.85	9.7e-05
66	1189.86	9.7e-05
67	1189.86	9.7e-05
68	1189.87	9.7e-05
69	1189.84	9.7e-05
70	1189.85	9.7e-05
71	1189.86	9.7e-05
72	1189.86	9.7e-05
73	1189.87	9.7e-05
74	1189.86	9.7e-05
75	1189.86	9.7e-05
76	1189.88	9.7e-05
77	1189.88	9.7e-05
78	1189.87	9.7e-05
79	1189.87	9.7e-05
80	1189.86	9.7e-05
81	1189.86	9.7e-05
82	1189.88	9.7e-05
83	1189.87	9.7e-05
84	1189.87	9.7e-05
85	1189.86	9.7e-05
86	1189.86	9.7e-05
87	1189.86	9.7e-05
88	1189.85	9.7e-05
89	1189.86	9.7e-05
90	1189.85	9.7e-05
91	1189.85	9.7e-05
92	1189.83	9.7e-05
93	1189.86	9.7e-05
94	1189.85	9.7e-05
95	1189.84	9.7e-05
96	1189.86	9.7e-05
97	1189.85	9.7e-05
98	1189.85	9.7e-05
99	1189.87	9.7e-05
