N	R	I
0	922.031	9.7e-05
1	922.032	9.7e-05
2	922.035	9.7e-05
3	922.016	9.7e-05
4	922.03	9.7e-05
5	922.031	9.7e-05
6	922.033	9.7e-05
7	922.029	9.7e-05
8	922.012	9.7e-05
9	922.033	9.7e-05
10	922.026	9.7e-05
11	922.035	9.7e-05
12	922.011	9.7e-05
13	922.029	9.7e-05
14	922.029	9.7e-05
15	922.048	9.7e-05
16	922.04	9.7e-05
17	922.052	9.7e-05
18	922.037	9.7e-05
19	922.037	9.7e-05
20	922.039	9.7e-05
21	922.023	9.7e-05
22	922.004	9.7e-05
23	922.001	9.7e-05
24	922.025	9.7e-05
25	922.036	9.7e-05
26	922.048	9.7e-05
27	922.021	9.7e-05
28	922.052	9.7e-05
29	922.045	9.7e-05
30	922.028	9.7e-05
31	922.043	9.7e-05
32	922.045	9.7e-05
33	922.009	9.7e-05
34	922.03	9.7e-05
35	922.004	9.7e-05
36	922.026	9.7e-05
37	922.019	9.7e-05
38	922.024	9.7e-05
39	922.011	9.7e-05
40	922.026	9.7e-05
41	922.035	9.7e-05
42	922.051	9.7e-05
43	922.051	9.7e-05
44	922.026	9.7e-05
45	922.029	9.7e-05
46	922.055	9.7e-05
47	922.035	9.7e-05
48	922.043	9.7e-05
49	922.038	9.7e-05
50	922.05	9.7e-05
51	922.048	9.7e-05
52	922.034	9.7e-05
53	922.043	9.7e-05
54	922.057	9.7e-05
55	922.049	9.7e-05
56	922.052	9.7e-05
57	922.039	9.7e-05
58	922.029	9.7e-05
59	922.028	9.7e-05
60	922.025	9.7e-05
61	922.031	9.7e-05
62	922.052	9.7e-05
63	922.047	9.7e-05
64	922.055	9.7e-05
65	922.054	9.7e-05
66	922.064	9.7e-05
67	922.035	9.7e-05
68	922.04	9.7e-05
69	922.049	9.7e-05
70	922.036	9.7e-05
71	922.057	9.7e-05
72	922.053	9.7e-05
73	922.041	9.7e-05
74	922.047	9.7e-05
75	922.072	9.7e-05
76	922.058	9.7e-05
77	922.054	9.7e-05
78	922.068	9.7e-05
79	922.058	9.7e-05
80	922.077	9.7e-05
81	922.057	9.7e-05
82	922.06	9.7e-05
83	922.062	9.7e-05
84	922.037	9.7e-05
85	922.056	9.7e-05
86	922.065	9.7e-05
87	922.05	9.7e-05
88	922.054	9.7e-05
89	922.055	9.7e-05
90	922.073	9.7e-05
91	922.068	9.7e-05
92	922.066	9.7e-05
93	922.063	9.7e-05
94	922.06	9.7e-05
95	922.062	9.7e-05
96	922.078	9.7e-05
97	922.065	9.7e-05
98	922.07	9.7e-05
99	922.073	9.7e-05
100	922.061	9.7e-05
101	922.053	9.7e-05
102	922.071	9.7e-05
103	922.059	9.7e-05
104	922.082	9.7e-05
105	922.078	9.7e-05
106	922.07	9.7e-05
107	922.052	9.7e-05
108	922.051	9.7e-05
109	922.056	9.7e-05
110	922.042	9.7e-05
111	922.06	9.7e-05
112	922.047	9.7e-05
113	922.058	9.7e-05
114	922.032	9.7e-05
115	922.042	9.7e-05
116	922.07	9.7e-05
117	922.069	9.7e-05
118	922.064	9.7e-05
119	922.084	9.7e-05
120	922.092	9.7e-05
121	922.074	9.7e-05
122	922.077	9.7e-05
123	922.073	9.7e-05
124	922.064	9.7e-05
125	922.092	9.7e-05
126	922.044	9.7e-05
127	922.086	9.7e-05
128	922.088	9.7e-05
129	922.061	9.7e-05
130	922.075	9.7e-05
131	922.067	9.7e-05
132	922.072	9.7e-05
133	922.087	9.7e-05
134	922.089	9.7e-05
135	922.078	9.7e-05
136	922.092	9.7e-05
137	922.111	9.7e-05
138	922.1	9.7e-05
139	922.1	9.7e-05
140	922.096	9.7e-05
141	922.109	9.7e-05
142	922.09	9.7e-05
143	922.089	9.7e-05
144	922.102	9.7e-05
145	922.091	9.7e-05
146	922.096	9.7e-05
147	922.096	9.7e-05
148	922.096	9.7e-05
149	922.088	9.7e-05
150	922.113	9.7e-05
151	922.096	9.7e-05
152	922.106	9.7e-05
153	922.095	9.7e-05
154	922.12	9.7e-05
155	922.091	9.7e-05
156	922.095	9.7e-05
157	922.089	9.7e-05
158	922.104	9.7e-05
159	922.088	9.7e-05
160	922.102	9.7e-05
161	922.111	9.7e-05
