N	R	I
0	921.397	9.7e-05
1	921.392	9.7e-05
2	921.403	9.7e-05
3	921.408	9.7e-05
4	921.407	9.7e-05
5	921.394	9.7e-05
6	921.394	9.7e-05
7	921.4	9.7e-05
8	921.406	9.7e-05
9	921.377	9.7e-05
10	921.407	9.7e-05
11	921.406	9.7e-05
12	921.407	9.7e-05
13	921.401	9.7e-05
14	921.415	9.7e-05
15	921.402	9.7e-05
16	921.397	9.7e-05
17	921.398	9.7e-05
18	921.408	9.7e-05
19	921.401	9.7e-05
20	921.389	9.7e-05
21	921.382	9.7e-05
22	921.374	9.7e-05
23	921.385	9.7e-05
24	921.378	9.7e-05
25	921.392	9.7e-05
26	921.401	9.7e-05
27	921.412	9.7e-05
28	921.4	9.7e-05
29	921.385	9.7e-05
30	921.376	9.7e-05
31	921.366	9.7e-05
32	921.364	9.7e-05
33	921.408	9.7e-05
34	921.395	9.7e-05
35	921.409	9.7e-05
36	921.395	9.7e-05
37	921.419	9.7e-05
38	921.404	9.7e-05
39	921.411	9.7e-05
40	921.397	9.7e-05
41	921.395	9.7e-05
42	921.408	9.7e-05
43	921.401	9.7e-05
44	921.394	9.7e-05
45	921.391	9.7e-05
46	921.387	9.7e-05
47	921.388	9.7e-05
48	921.421	9.7e-05
49	921.414	9.7e-05
50	921.426	9.7e-05
51	921.405	9.7e-05
52	921.406	9.7e-05
53	921.422	9.7e-05
54	921.414	9.7e-05
55	921.407	9.7e-05
56	921.406	9.7e-05
57	921.394	9.7e-05
58	921.396	9.7e-05
59	921.403	9.7e-05
60	921.411	9.7e-05
61	921.393	9.7e-05
62	921.416	9.7e-05
63	921.407	9.7e-05
64	921.432	9.7e-05
65	921.435	9.7e-05
66	921.422	9.7e-05
67	921.442	9.7e-05
68	921.445	9.7e-05
69	921.427	9.7e-05
70	921.454	9.7e-05
71	921.435	9.7e-05
72	921.414	9.7e-05
73	921.433	9.7e-05
74	921.421	9.7e-05
75	921.405	9.7e-05
76	921.433	9.7e-05
77	921.444	9.7e-05
78	921.432	9.7e-05
79	921.432	9.7e-05
80	921.417	9.7e-05
81	921.415	9.7e-05
82	921.442	9.7e-05
83	921.424	9.7e-05
84	921.424	9.7e-05
85	921.443	9.7e-05
86	921.422	9.7e-05
87	921.412	9.7e-05
88	921.428	9.7e-05
89	921.423	9.7e-05
90	921.426	9.7e-05
91	921.415	9.7e-05
92	921.425	9.7e-05
93	921.43	9.7e-05
94	921.429	9.7e-05
95	921.438	9.7e-05
96	921.432	9.7e-05
97	921.443	9.7e-05
98	921.445	9.7e-05
99	921.443	9.7e-05
100	921.429	9.7e-05
101	921.446	9.7e-05
102	921.446	9.7e-05
103	921.452	9.7e-05
104	921.422	9.7e-05
105	921.433	9.7e-05
106	921.421	9.7e-05
107	921.445	9.7e-05
108	921.444	9.7e-05
109	921.451	9.7e-05
110	921.448	9.7e-05
111	921.452	9.7e-05
112	921.454	9.7e-05
113	921.44	9.7e-05
114	921.454	9.7e-05
115	921.443	9.7e-05
116	921.416	9.7e-05
117	921.42	9.7e-05
118	921.431	9.7e-05
119	921.444	9.7e-05
120	921.451	9.7e-05
121	921.444	9.7e-05
122	921.44	9.7e-05
123	921.441	9.7e-05
124	921.442	9.7e-05
125	921.442	9.7e-05
126	921.438	9.7e-05
127	921.448	9.7e-05
128	921.445	9.7e-05
129	921.44	9.7e-05
130	921.423	9.7e-05
131	921.418	9.7e-05
132	921.418	9.7e-05
133	921.4	9.7e-05
134	921.423	9.7e-05
135	921.437	9.7e-05
136	921.441	9.7e-05
137	921.438	9.7e-05
138	921.439	9.7e-05
139	921.448	9.7e-05
140	921.478	9.7e-05
141	921.455	9.7e-05
142	921.415	9.7e-05
143	921.438	9.7e-05
144	921.439	9.7e-05
145	921.457	9.7e-05
146	921.441	9.7e-05
147	921.448	9.7e-05
148	921.451	9.7e-05
149	921.44	9.7e-05
150	921.482	9.7e-05
151	921.455	9.7e-05
152	921.457	9.7e-05
153	921.473	9.7e-05
154	921.457	9.7e-05
155	921.449	9.7e-05
156	921.469	9.7e-05
157	921.452	9.7e-05
158	921.453	9.7e-05
159	921.432	9.7e-05
160	921.448	9.7e-05
161	921.439	9.7e-05
