N	R	I
0	921.647	9.7e-05
1	921.634	9.7e-05
2	921.641	9.7e-05
3	921.634	9.7e-05
4	921.655	9.7e-05
5	921.649	9.7e-05
6	921.641	9.7e-05
7	921.64	9.7e-05
8	921.665	9.7e-05
9	921.648	9.7e-05
10	921.659	9.7e-05
11	921.674	9.7e-05
12	921.659	9.7e-05
13	921.665	9.7e-05
14	921.667	9.7e-05
15	921.653	9.7e-05
16	921.659	9.7e-05
17	921.665	9.7e-05
18	921.673	9.7e-05
19	921.66	9.7e-05
20	921.66	9.7e-05
21	921.648	9.7e-05
22	921.676	9.7e-05
23	921.661	9.7e-05
24	921.654	9.7e-05
25	921.651	9.7e-05
26	921.655	9.7e-05
27	921.656	9.7e-05
28	921.638	9.7e-05
29	921.675	9.7e-05
30	921.671	9.7e-05
31	921.664	9.7e-05
32	921.648	9.7e-05
33	921.637	9.7e-05
34	921.643	9.7e-05
35	921.654	9.7e-05
36	921.66	9.7e-05
37	921.685	9.7e-05
38	921.662	9.7e-05
39	921.647	9.7e-05
40	921.657	9.7e-05
41	921.663	9.7e-05
42	921.678	9.7e-05
43	921.676	9.7e-05
44	921.698	9.7e-05
45	921.682	9.7e-05
46	921.685	9.7e-05
47	921.697	9.7e-05
48	921.673	9.7e-05
49	921.693	9.7e-05
50	921.694	9.7e-05
51	921.699	9.7e-05
52	921.691	9.7e-05
53	921.684	9.7e-05
54	921.683	9.7e-05
55	921.673	9.7e-05
56	921.696	9.7e-05
57	921.677	9.7e-05
58	921.665	9.7e-05
59	921.676	9.7e-05
60	921.696	9.7e-05
61	921.695	9.7e-05
62	921.691	9.7e-05
63	921.687	9.7e-05
64	921.679	9.7e-05
65	921.69	9.7e-05
66	921.706	9.7e-05
67	921.677	9.7e-05
68	921.682	9.7e-05
69	921.697	9.7e-05
70	921.689	9.7e-05
71	921.692	9.7e-05
72	921.677	9.7e-05
73	921.674	9.7e-05
74	921.671	9.7e-05
75	921.672	9.7e-05
76	921.672	9.7e-05
77	921.677	9.7e-05
78	921.671	9.7e-05
79	921.679	9.7e-05
80	921.68	9.7e-05
81	921.668	9.7e-05
82	921.702	9.7e-05
83	921.694	9.7e-05
84	921.678	9.7e-05
85	921.704	9.7e-05
86	921.702	9.7e-05
87	921.695	9.7e-05
88	921.692	9.7e-05
89	921.69	9.7e-05
90	921.716	9.7e-05
91	921.699	9.7e-05
92	921.694	9.7e-05
93	921.699	9.7e-05
94	921.673	9.7e-05
95	921.686	9.7e-05
96	921.666	9.7e-05
97	921.661	9.7e-05
98	921.668	9.7e-05
99	921.665	9.7e-05
100	921.658	9.7e-05
101	921.666	9.7e-05
102	921.652	9.7e-05
103	921.674	9.7e-05
104	921.686	9.7e-05
105	921.675	9.7e-05
106	921.684	9.7e-05
107	921.683	9.7e-05
108	921.688	9.7e-05
109	921.692	9.7e-05
110	921.675	9.7e-05
111	921.656	9.7e-05
112	921.656	9.7e-05
113	921.676	9.7e-05
114	921.677	9.7e-05
115	921.673	9.7e-05
116	921.687	9.7e-05
117	921.679	9.7e-05
118	921.698	9.7e-05
119	921.683	9.7e-05
120	921.685	9.7e-05
121	921.683	9.7e-05
122	921.677	9.7e-05
123	921.675	9.7e-05
124	921.707	9.7e-05
125	921.705	9.7e-05
126	921.712	9.7e-05
127	921.688	9.7e-05
128	921.708	9.7e-05
129	921.687	9.7e-05
130	921.712	9.7e-05
131	921.695	9.7e-05
132	921.686	9.7e-05
133	921.704	9.7e-05
134	921.693	9.7e-05
135	921.708	9.7e-05
136	921.726	9.7e-05
137	921.699	9.7e-05
138	921.694	9.7e-05
139	921.695	9.7e-05
140	921.696	9.7e-05
141	921.685	9.7e-05
142	921.673	9.7e-05
143	921.702	9.7e-05
144	921.673	9.7e-05
145	921.695	9.7e-05
146	921.683	9.7e-05
147	921.684	9.7e-05
148	921.688	9.7e-05
149	921.709	9.7e-05
150	921.689	9.7e-05
151	921.72	9.7e-05
152	921.693	9.7e-05
153	921.705	9.7e-05
154	921.7	9.7e-05
155	921.699	9.7e-05
156	921.711	9.7e-05
157	921.704	9.7e-05
158	921.697	9.7e-05
159	921.723	9.7e-05
160	921.699	9.7e-05
161	921.714	9.7e-05
