N	R	I
0	906.674	9.7e-05
1	906.66	9.7e-05
2	906.673	9.7e-05
3	906.678	9.7e-05
4	906.681	9.7e-05
5	906.682	9.7e-05
6	906.67	9.7e-05
7	906.686	9.7e-05
8	906.68	9.7e-05
9	906.674	9.7e-05
10	906.675	9.7e-05
11	906.671	9.7e-05
12	906.677	9.7e-05
13	906.695	9.7e-05
14	906.688	9.7e-05
15	906.686	9.7e-05
16	906.703	9.7e-05
17	906.693	9.7e-05
18	906.709	9.7e-05
19	906.687	9.7e-05
20	906.694	9.7e-05
21	906.698	9.7e-05
22	906.689	9.7e-05
23	906.717	9.7e-05
24	906.716	9.7e-05
25	906.684	9.7e-05
26	906.688	9.7e-05
27	906.696	9.7e-05
28	906.676	9.7e-05
29	906.682	9.7e-05
30	906.678	9.7e-05
31	906.696	9.7e-05
32	906.699	9.7e-05
33	906.699	9.7e-05
34	906.691	9.7e-05
35	906.716	9.7e-05
36	906.692	9.7e-05
37	906.701	9.7e-05
38	906.707	9.7e-05
39	906.722	9.7e-05
40	906.726	9.7e-05
41	906.711	9.7e-05
42	906.708	9.7e-05
43	906.713	9.7e-05
44	906.725	9.7e-05
45	906.719	9.7e-05
46	906.719	9.7e-05
47	906.718	9.7e-05
48	906.721	9.7e-05
49	906.737	9.7e-05
50	906.734	9.7e-05
51	906.728	9.7e-05
52	906.716	9.7e-05
53	906.715	9.7e-05
54	906.699	9.7e-05
55	906.723	9.7e-05
56	906.738	9.7e-05
57	906.742	9.7e-05
58	906.745	9.7e-05
59	906.737	9.7e-05
60	906.725	9.7e-05
61	906.727	9.7e-05
62	906.731	9.7e-05
63	906.743	9.7e-05
64	906.732	9.7e-05
65	906.749	9.7e-05
66	906.747	9.7e-05
67	906.737	9.7e-05
68	906.74	9.7e-05
69	906.728	9.7e-05
70	906.75	9.7e-05
71	906.735	9.7e-05
72	906.736	9.7e-05
73	906.734	9.7e-05
74	906.749	9.7e-05
75	906.766	9.7e-05
76	906.766	9.7e-05
77	906.753	9.7e-05
78	906.755	9.7e-05
79	906.778	9.7e-05
80	906.75	9.7e-05
81	906.738	9.7e-05
82	906.742	9.7e-05
83	906.724	9.7e-05
84	906.746	9.7e-05
85	906.731	9.7e-05
86	906.738	9.7e-05
87	906.723	9.7e-05
88	906.735	9.7e-05
89	906.749	9.7e-05
90	906.737	9.7e-05
91	906.763	9.7e-05
92	906.725	9.7e-05
93	906.747	9.7e-05
94	906.748	9.7e-05
95	906.751	9.7e-05
96	906.736	9.7e-05
97	906.737	9.7e-05
98	906.74	9.7e-05
99	906.734	9.7e-05
