N	R	I
0	907.168	9.7e-05
1	907.144	9.7e-05
2	907.147	9.7e-05
3	907.159	9.7e-05
4	907.142	9.7e-05
5	907.148	9.7e-05
6	907.138	9.7e-05
7	907.17	9.7e-05
8	907.178	9.7e-05
9	907.185	9.7e-05
10	907.178	9.7e-05
11	907.182	9.7e-05
12	907.184	9.7e-05
13	907.191	9.7e-05
14	907.17	9.7e-05
15	907.173	9.7e-05
16	907.185	9.7e-05
17	907.19	9.7e-05
18	907.176	9.7e-05
19	907.175	9.7e-05
20	907.186	9.7e-05
21	907.18	9.7e-05
22	907.177	9.7e-05
23	907.19	9.7e-05
24	907.187	9.7e-05
25	907.166	9.7e-05
26	907.182	9.7e-05
27	907.188	9.7e-05
28	907.203	9.7e-05
29	907.192	9.7e-05
30	907.187	9.7e-05
31	907.186	9.7e-05
32	907.203	9.7e-05
33	907.206	9.7e-05
34	907.19	9.7e-05
35	907.199	9.7e-05
36	907.184	9.7e-05
37	907.187	9.7e-05
38	907.185	9.7e-05
39	907.193	9.7e-05
40	907.175	9.7e-05
41	907.189	9.7e-05
42	907.189	9.7e-05
43	907.176	9.7e-05
44	907.18	9.7e-05
45	907.191	9.7e-05
46	907.185	9.7e-05
47	907.17	9.7e-05
48	907.182	9.7e-05
49	907.181	9.7e-05
50	907.179	9.7e-05
51	907.199	9.7e-05
52	907.193	9.7e-05
53	907.185	9.7e-05
54	907.195	9.7e-05
55	907.184	9.7e-05
56	907.19	9.7e-05
57	907.183	9.7e-05
58	907.187	9.7e-05
59	907.189	9.7e-05
60	907.177	9.7e-05
61	907.184	9.7e-05
62	907.196	9.7e-05
63	907.185	9.7e-05
64	907.184	9.7e-05
65	907.188	9.7e-05
66	907.203	9.7e-05
67	907.204	9.7e-05
68	907.207	9.7e-05
69	907.23	9.7e-05
70	907.225	9.7e-05
71	907.21	9.7e-05
72	907.207	9.7e-05
73	907.203	9.7e-05
74	907.203	9.7e-05
75	907.212	9.7e-05
76	907.205	9.7e-05
77	907.204	9.7e-05
78	907.213	9.7e-05
79	907.214	9.7e-05
80	907.2	9.7e-05
81	907.182	9.7e-05
82	907.184	9.7e-05
83	907.196	9.7e-05
84	907.191	9.7e-05
85	907.201	9.7e-05
86	907.197	9.7e-05
87	907.208	9.7e-05
88	907.191	9.7e-05
89	907.197	9.7e-05
90	907.195	9.7e-05
91	907.176	9.7e-05
92	907.185	9.7e-05
93	907.189	9.7e-05
94	907.203	9.7e-05
95	907.2	9.7e-05
96	907.214	9.7e-05
97	907.185	9.7e-05
98	907.216	9.7e-05
99	907.209	9.7e-05
