N	R	I
0	933.089	9.7e-05
1	933.082	9.7e-05
2	933.099	9.7e-05
3	933.094	9.7e-05
4	933.054	9.7e-05
5	933.076	9.7e-05
6	933.069	9.7e-05
7	933.087	9.7e-05
8	933.076	9.7e-05
9	933.07	9.7e-05
10	933.09	9.7e-05
11	933.077	9.7e-05
12	933.095	9.7e-05
13	933.096	9.7e-05
14	933.078	9.7e-05
15	933.086	9.7e-05
16	933.088	9.7e-05
17	933.087	9.7e-05
18	933.082	9.7e-05
19	933.084	9.7e-05
20	933.066	9.7e-05
21	933.078	9.7e-05
22	933.06	9.7e-05
23	933.075	9.7e-05
24	933.085	9.7e-05
25	933.077	9.7e-05
26	933.098	9.7e-05
27	933.092	9.7e-05
28	933.064	9.7e-05
29	933.072	9.7e-05
30	933.073	9.7e-05
31	933.073	9.7e-05
32	933.081	9.7e-05
33	933.091	9.7e-05
34	933.093	9.7e-05
35	933.095	9.7e-05
36	933.076	9.7e-05
37	933.087	9.7e-05
38	933.078	9.7e-05
39	933.047	9.7e-05
40	933.075	9.7e-05
41	933.066	9.7e-05
42	933.069	9.7e-05
43	933.088	9.7e-05
44	933.061	9.7e-05
45	933.071	9.7e-05
46	933.055	9.7e-05
47	933.076	9.7e-05
48	933.082	9.7e-05
49	933.074	9.7e-05
50	933.064	9.7e-05
51	933.045	9.7e-05
52	933.06	9.7e-05
53	933.082	9.7e-05
54	933.088	9.7e-05
55	933.097	9.7e-05
56	933.102	9.7e-05
57	933.101	9.7e-05
58	933.115	9.7e-05
59	933.1	9.7e-05
60	933.098	9.7e-05
61	933.104	9.7e-05
62	933.107	9.7e-05
63	933.088	9.7e-05
64	933.089	9.7e-05
65	933.077	9.7e-05
66	933.076	9.7e-05
67	933.088	9.7e-05
68	933.107	9.7e-05
69	933.105	9.7e-05
70	933.089	9.7e-05
71	933.094	9.7e-05
72	933.066	9.7e-05
73	933.091	9.7e-05
74	933.057	9.7e-05
75	933.078	9.7e-05
76	933.068	9.7e-05
77	933.078	9.7e-05
78	933.088	9.7e-05
79	933.079	9.7e-05
80	933.091	9.7e-05
81	933.076	9.7e-05
82	933.077	9.7e-05
83	933.1	9.7e-05
84	933.104	9.7e-05
85	933.098	9.7e-05
86	933.083	9.7e-05
87	933.085	9.7e-05
88	933.079	9.7e-05
89	933.091	9.7e-05
90	933.093	9.7e-05
91	933.096	9.7e-05
92	933.09	9.7e-05
93	933.102	9.7e-05
94	933.092	9.7e-05
95	933.102	9.7e-05
96	933.102	9.7e-05
97	933.086	9.7e-05
98	933.086	9.7e-05
99	933.091	9.7e-05
100	933.083	9.7e-05
101	933.097	9.7e-05
102	933.089	9.7e-05
103	933.09	9.7e-05
104	933.096	9.7e-05
105	933.072	9.7e-05
106	933.1	9.7e-05
107	933.103	9.7e-05
108	933.081	9.7e-05
109	933.078	9.7e-05
110	933.088	9.7e-05
111	933.081	9.7e-05
112	933.093	9.7e-05
113	933.084	9.7e-05
114	933.08	9.7e-05
115	933.096	9.7e-05
116	933.091	9.7e-05
117	933.094	9.7e-05
118	933.1	9.7e-05
119	933.089	9.7e-05
120	933.083	9.7e-05
121	933.074	9.7e-05
122	933.054	9.7e-05
123	933.061	9.7e-05
124	933.09	9.7e-05
125	933.07	9.7e-05
126	933.064	9.7e-05
127	933.079	9.7e-05
128	933.083	9.7e-05
129	933.073	9.7e-05
130	933.103	9.7e-05
131	933.069	9.7e-05
132	933.07	9.7e-05
133	933.08	9.7e-05
134	933.079	9.7e-05
135	933.089	9.7e-05
136	933.093	9.7e-05
137	933.07	9.7e-05
138	933.081	9.7e-05
139	933.072	9.7e-05
140	933.08	9.7e-05
141	933.079	9.7e-05
142	933.074	9.7e-05
143	933.076	9.7e-05
144	933.058	9.7e-05
145	933.081	9.7e-05
146	933.064	9.7e-05
147	933.049	9.7e-05
148	933.085	9.7e-05
149	933.083	9.7e-05
150	933.083	9.7e-05
151	933.088	9.7e-05
152	933.077	9.7e-05
153	933.104	9.7e-05
154	933.075	9.7e-05
155	933.088	9.7e-05
156	933.082	9.7e-05
157	933.099	9.7e-05
158	933.097	9.7e-05
159	933.091	9.7e-05
160	933.104	9.7e-05
161	933.102	9.7e-05
162	933.103	9.7e-05
163	933.092	9.7e-05
164	933.103	9.7e-05
165	933.112	9.7e-05
166	933.118	9.7e-05
167	933.109	9.7e-05
168	933.124	9.7e-05
169	933.134	9.7e-05
170	933.111	9.7e-05
171	933.128	9.7e-05
172	933.122	9.7e-05
173	933.101	9.7e-05
174	933.105	9.7e-05
175	933.096	9.7e-05
176	933.109	9.7e-05
177	933.093	9.7e-05
178	933.109	9.7e-05
179	933.101	9.7e-05
180	933.099	9.7e-05
181	933.111	9.7e-05
182	933.113	9.7e-05
183	933.119	9.7e-05
184	933.102	9.7e-05
185	933.117	9.7e-05
186	933.113	9.7e-05
187	933.113	9.7e-05
188	933.125	9.7e-05
189	933.098	9.7e-05
190	933.132	9.7e-05
191	933.113	9.7e-05
192	933.093	9.7e-05
193	933.103	9.7e-05
194	933.067	9.7e-05
195	933.095	9.7e-05
196	933.114	9.7e-05
197	933.086	9.7e-05
198	933.1	9.7e-05
199	933.1	9.7e-05
200	933.104	9.7e-05
201	933.107	9.7e-05
202	933.116	9.7e-05
203	933.096	9.7e-05
204	933.075	9.7e-05
205	933.069	9.7e-05
206	933.092	9.7e-05
207	933.076	9.7e-05
208	933.071	9.7e-05
209	933.077	9.7e-05
210	933.082	9.7e-05
211	933.076	9.7e-05
212	933.073	9.7e-05
213	933.072	9.7e-05
214	933.064	9.7e-05
215	933.061	9.7e-05
216	933.083	9.7e-05
217	933.072	9.7e-05
218	933.069	9.7e-05
219	933.069	9.7e-05
220	933.076	9.7e-05
221	933.076	9.7e-05
222	933.09	9.7e-05
223	933.089	9.7e-05
224	933.078	9.7e-05
