N	R	I
0	933.073	9.7e-05
1	933.074	9.7e-05
2	933.059	9.7e-05
3	933.076	9.7e-05
4	933.067	9.7e-05
5	933.065	9.7e-05
6	933.081	9.7e-05
7	933.069	9.7e-05
8	933.074	9.7e-05
9	933.063	9.7e-05
10	933.041	9.7e-05
11	933.05	9.7e-05
12	933.045	9.7e-05
13	933.036	9.7e-05
14	933.043	9.7e-05
15	933.071	9.7e-05
16	933.05	9.7e-05
17	933.052	9.7e-05
18	933.055	9.7e-05
19	933.045	9.7e-05
20	933.063	9.7e-05
21	933.086	9.7e-05
22	933.082	9.7e-05
23	933.077	9.7e-05
24	933.082	9.7e-05
25	933.09	9.7e-05
26	933.063	9.7e-05
27	933.091	9.7e-05
28	933.086	9.7e-05
29	933.092	9.7e-05
30	933.08	9.7e-05
31	933.086	9.7e-05
32	933.088	9.7e-05
33	933.073	9.7e-05
34	933.095	9.7e-05
35	933.077	9.7e-05
36	933.072	9.7e-05
37	933.069	9.7e-05
38	933.068	9.7e-05
39	933.053	9.7e-05
40	933.058	9.7e-05
41	933.063	9.7e-05
42	933.085	9.7e-05
43	933.054	9.7e-05
44	933.058	9.7e-05
45	933.076	9.7e-05
46	933.074	9.7e-05
47	933.078	9.7e-05
48	933.08	9.7e-05
49	933.073	9.7e-05
50	933.076	9.7e-05
51	933.077	9.7e-05
52	933.086	9.7e-05
53	933.069	9.7e-05
54	933.077	9.7e-05
55	933.066	9.7e-05
56	933.081	9.7e-05
57	933.068	9.7e-05
58	933.068	9.7e-05
59	933.09	9.7e-05
60	933.066	9.7e-05
61	933.08	9.7e-05
62	933.071	9.7e-05
63	933.081	9.7e-05
64	933.074	9.7e-05
65	933.085	9.7e-05
66	933.073	9.7e-05
67	933.085	9.7e-05
68	933.108	9.7e-05
69	933.093	9.7e-05
70	933.08	9.7e-05
71	933.074	9.7e-05
72	933.094	9.7e-05
73	933.095	9.7e-05
74	933.082	9.7e-05
75	933.1	9.7e-05
76	933.118	9.7e-05
77	933.096	9.7e-05
78	933.094	9.7e-05
79	933.085	9.7e-05
80	933.075	9.7e-05
81	933.091	9.7e-05
82	933.077	9.7e-05
83	933.079	9.7e-05
84	933.075	9.7e-05
85	933.103	9.7e-05
86	933.11	9.7e-05
87	933.115	9.7e-05
88	933.09	9.7e-05
89	933.098	9.7e-05
90	933.092	9.7e-05
91	933.097	9.7e-05
92	933.104	9.7e-05
93	933.093	9.7e-05
94	933.061	9.7e-05
95	933.092	9.7e-05
96	933.083	9.7e-05
97	933.096	9.7e-05
98	933.072	9.7e-05
99	933.063	9.7e-05
100	933.093	9.7e-05
101	933.1	9.7e-05
102	933.082	9.7e-05
103	933.093	9.7e-05
104	933.091	9.7e-05
105	933.088	9.7e-05
106	933.096	9.7e-05
107	933.106	9.7e-05
108	933.104	9.7e-05
109	933.087	9.7e-05
110	933.087	9.7e-05
111	933.083	9.7e-05
112	933.075	9.7e-05
113	933.081	9.7e-05
114	933.102	9.7e-05
115	933.106	9.7e-05
116	933.099	9.7e-05
117	933.076	9.7e-05
118	933.058	9.7e-05
119	933.073	9.7e-05
120	933.081	9.7e-05
121	933.093	9.7e-05
122	933.084	9.7e-05
123	933.073	9.7e-05
124	933.072	9.7e-05
125	933.071	9.7e-05
126	933.056	9.7e-05
127	933.082	9.7e-05
128	933.072	9.7e-05
129	933.064	9.7e-05
130	933.092	9.7e-05
131	933.085	9.7e-05
132	933.09	9.7e-05
133	933.089	9.7e-05
134	933.113	9.7e-05
135	933.101	9.7e-05
136	933.093	9.7e-05
137	933.106	9.7e-05
138	933.09	9.7e-05
139	933.088	9.7e-05
140	933.098	9.7e-05
141	933.092	9.7e-05
142	933.113	9.7e-05
143	933.114	9.7e-05
144	933.096	9.7e-05
145	933.092	9.7e-05
146	933.089	9.7e-05
147	933.089	9.7e-05
148	933.08	9.7e-05
149	933.063	9.7e-05
150	933.097	9.7e-05
151	933.086	9.7e-05
152	933.088	9.7e-05
153	933.087	9.7e-05
154	933.104	9.7e-05
155	933.076	9.7e-05
156	933.109	9.7e-05
157	933.099	9.7e-05
158	933.08	9.7e-05
159	933.074	9.7e-05
160	933.07	9.7e-05
161	933.09	9.7e-05
162	933.09	9.7e-05
163	933.08	9.7e-05
164	933.087	9.7e-05
165	933.08	9.7e-05
166	933.086	9.7e-05
167	933.072	9.7e-05
168	933.055	9.7e-05
169	933.079	9.7e-05
170	933.077	9.7e-05
171	933.091	9.7e-05
172	933.094	9.7e-05
173	933.098	9.7e-05
174	933.073	9.7e-05
175	933.105	9.7e-05
176	933.117	9.7e-05
177	933.086	9.7e-05
178	933.092	9.7e-05
179	933.083	9.7e-05
180	933.074	9.7e-05
181	933.087	9.7e-05
182	933.078	9.7e-05
183	933.068	9.7e-05
184	933.082	9.7e-05
185	933.085	9.7e-05
186	933.09	9.7e-05
187	933.093	9.7e-05
188	933.08	9.7e-05
189	933.077	9.7e-05
190	933.096	9.7e-05
191	933.077	9.7e-05
192	933.078	9.7e-05
193	933.102	9.7e-05
194	933.087	9.7e-05
195	933.125	9.7e-05
196	933.078	9.7e-05
