N	R	I
0	932.626	9.7e-05
1	932.636	9.7e-05
2	932.624	9.7e-05
3	932.619	9.7e-05
4	932.626	9.7e-05
5	932.632	9.7e-05
6	932.625	9.7e-05
7	932.646	9.7e-05
8	932.632	9.7e-05
9	932.636	9.7e-05
10	932.623	9.7e-05
11	932.612	9.7e-05
12	932.622	9.7e-05
13	932.635	9.7e-05
14	932.626	9.7e-05
15	932.606	9.7e-05
16	932.609	9.7e-05
17	932.626	9.7e-05
18	932.627	9.7e-05
19	932.626	9.7e-05
20	932.636	9.7e-05
21	932.628	9.7e-05
22	932.626	9.7e-05
23	932.626	9.7e-05
24	932.615	9.7e-05
25	932.602	9.7e-05
26	932.6	9.7e-05
27	932.617	9.7e-05
28	932.62	9.7e-05
29	932.637	9.7e-05
30	932.633	9.7e-05
31	932.628	9.7e-05
32	932.642	9.7e-05
33	932.633	9.7e-05
34	932.645	9.7e-05
35	932.637	9.7e-05
36	932.635	9.7e-05
37	932.625	9.7e-05
38	932.63	9.7e-05
39	932.646	9.7e-05
40	932.641	9.7e-05
41	932.633	9.7e-05
42	932.641	9.7e-05
43	932.653	9.7e-05
44	932.65	9.7e-05
45	932.644	9.7e-05
46	932.651	9.7e-05
47	932.623	9.7e-05
48	932.654	9.7e-05
49	932.64	9.7e-05
50	932.65	9.7e-05
51	932.644	9.7e-05
52	932.654	9.7e-05
53	932.632	9.7e-05
54	932.644	9.7e-05
55	932.624	9.7e-05
56	932.631	9.7e-05
57	932.636	9.7e-05
58	932.635	9.7e-05
59	932.611	9.7e-05
60	932.619	9.7e-05
61	932.619	9.7e-05
62	932.629	9.7e-05
63	932.633	9.7e-05
64	932.622	9.7e-05
65	932.636	9.7e-05
66	932.625	9.7e-05
67	932.628	9.7e-05
68	932.625	9.7e-05
69	932.63	9.7e-05
70	932.624	9.7e-05
71	932.622	9.7e-05
72	932.621	9.7e-05
73	932.619	9.7e-05
74	932.609	9.7e-05
75	932.604	9.7e-05
76	932.609	9.7e-05
77	932.629	9.7e-05
78	932.624	9.7e-05
79	932.634	9.7e-05
80	932.625	9.7e-05
81	932.637	9.7e-05
82	932.618	9.7e-05
83	932.632	9.7e-05
84	932.612	9.7e-05
85	932.622	9.7e-05
86	932.65	9.7e-05
87	932.644	9.7e-05
88	932.624	9.7e-05
89	932.623	9.7e-05
90	932.601	9.7e-05
91	932.619	9.7e-05
92	932.632	9.7e-05
93	932.625	9.7e-05
94	932.612	9.7e-05
95	932.618	9.7e-05
96	932.634	9.7e-05
97	932.619	9.7e-05
98	932.618	9.7e-05
99	932.611	9.7e-05
100	932.599	9.7e-05
101	932.62	9.7e-05
102	932.617	9.7e-05
103	932.637	9.7e-05
104	932.615	9.7e-05
105	932.617	9.7e-05
106	932.622	9.7e-05
107	932.625	9.7e-05
108	932.614	9.7e-05
109	932.609	9.7e-05
110	932.628	9.7e-05
111	932.611	9.7e-05
112	932.633	9.7e-05
113	932.622	9.7e-05
114	932.618	9.7e-05
115	932.617	9.7e-05
116	932.621	9.7e-05
117	932.622	9.7e-05
118	932.612	9.7e-05
119	932.629	9.7e-05
120	932.623	9.7e-05
121	932.61	9.7e-05
122	932.614	9.7e-05
123	932.611	9.7e-05
124	932.603	9.7e-05
125	932.603	9.7e-05
126	932.628	9.7e-05
127	932.621	9.7e-05
128	932.594	9.7e-05
129	932.586	9.7e-05
130	932.625	9.7e-05
131	932.614	9.7e-05
132	932.636	9.7e-05
133	932.625	9.7e-05
134	932.621	9.7e-05
135	932.598	9.7e-05
136	932.619	9.7e-05
137	932.61	9.7e-05
138	932.615	9.7e-05
139	932.617	9.7e-05
140	932.629	9.7e-05
141	932.605	9.7e-05
142	932.616	9.7e-05
143	932.596	9.7e-05
144	932.618	9.7e-05
145	932.592	9.7e-05
146	932.611	9.7e-05
147	932.592	9.7e-05
148	932.609	9.7e-05
149	932.587	9.7e-05
150	932.6	9.7e-05
151	932.606	9.7e-05
152	932.592	9.7e-05
153	932.583	9.7e-05
154	932.595	9.7e-05
155	932.583	9.7e-05
156	932.602	9.7e-05
157	932.616	9.7e-05
158	932.579	9.7e-05
159	932.599	9.7e-05
160	932.599	9.7e-05
161	932.612	9.7e-05
162	932.589	9.7e-05
163	932.617	9.7e-05
164	932.611	9.7e-05
165	932.615	9.7e-05
166	932.603	9.7e-05
167	932.608	9.7e-05
